アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
平井　堅,キャンバス,96,https://open.spotify.com/track/3jz5GiCQ1vVKxTxFO0g4xD,55,31
ジェロ,海雪,92,https://open.spotify.com/track/3rdp0EkfQjGc2z7zXjBQIb,20,26
湘南乃風,黄金魂,90,https://open.spotify.com/track/5vzcqUy99JOsCvKeKmf0TG,54,45
キマグレン,あえないウタ,89,https://open.spotify.com/track/0UDOkZk0HkBBOqmqkNcuYd,39,22
NICO Touches the Walls,夜の果て,88,https://open.spotify.com/track/74gubSJL2HiW7l4jxKQb7q,51,18
オトナモード,風になって,86,https://open.spotify.com/track/1pWSKx66yoXUzlVI2au8QB,5,2
ＲＹＴＨＥＭ,首すじライン,85,https://open.spotify.com/track/0ZTXTvgIDkrronSa7Q0gTi,30,8
ＦＬＯＷ,ありがとう,83,https://open.spotify.com/track/3qMQ7fdeXHUoMLF2l1zK5o,58,15
Ｓｕｐｅｒｆｌｙ,愛をこめて花束を,82,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,70
ポルノグラフィティ,あなたがここにいたら,81,https://open.spotify.com/track/0EwCuOSVBnIpnLs9uAR72u,62,25
大橋　卓弥,はじまりの歌,78,https://open.spotify.com/track/5lmFKtTHZ8xTNTSTaOefE4,31,27
氷川　きよし,玄海船歌,74,https://open.spotify.com/track/1zmo6DaTYcw7X4yv5BkC38,41,6
ＮＥＷＳ,太陽のナミダ,73,https://open.spotify.com/track/26Y5Q1kRyKGqjfhilwR4pq,54,28
ゆず,ストーリー,72,https://open.spotify.com/track/2uc6vCYdbML7v2wMX7yyds,56,29
ａｉｋｏ,二人,64,https://open.spotify.com/track/28dkaG14rPVPoNLPYJRBDW,62,45
Every Little Thing,サクラビト,60,https://open.spotify.com/track/6dA8Vp3K67m9VYVFurMJId,55,15
チャットモンチー,ヒラヒラヒラク秘密ノ扉,57,https://open.spotify.com/track/39dOnDKdFokdNA5UlY3CUv,43,27
ケツメイシ,出会いのかけら,56,https://open.spotify.com/track/6doG5A9BRiQjWEsyBtkkSF,56,44
ＡＣＩＤＭＡＮ,式日,54,https://open.spotify.com/track/0epAmqpiwN9q2Pk7FbjZMR,41,31
高杉　さと美,一緒に,50,https://open.spotify.com/track/2QlElnZqSeuLn9x5yUcJV1,14,0
ガゼット,紅蓮,49,https://open.spotify.com/track/1QOxfpM2nOfvzWrgdbkR8H,49,33
ASIAN KUNG-FU GENERATION,転がる岩、君に朝が降る,48,https://open.spotify.com/track/33cvF54sRDtyflQJJ4fjbb,61,51
天童　よしみ,幸せはすぐそこに…,45,https://open.spotify.com/track/5NLbVHJUfOmd4gmawth9Rz,32,13
ベベチオ,お花畑,39,https://open.spotify.com/track/1kdOCcu01wAZ6iNUDdxZjD,1,0
電気グルーヴ,モノノケダンス,38,https://open.spotify.com/track/7qfd1CAajj2mx15egVm1ha,40,31
大橋　卓弥,ありがとう,28,https://open.spotify.com/track/7vgvfXICUyLXzgtGBP5Y6Z,31,34
絢香,手をつなごう,27,https://open.spotify.com/track/1QoCVPSbayKifYbYIVDMV6,55,46
ＦＡＲ　ＥＡＳＴ　ＲＨＹＭＥＲＳ,ねがい星,21,https://open.spotify.com/track/0MDFvqmINHMtw7uiSDHs88,0,0
コブクロ,蕾,17,https://open.spotify.com/track/4kWPNCY1JZEqJq9Vcjrfpz,58,48
Ｄｒｅａｍｓ　Ｃｏｍｅ　Ｔｒｕｅ,またね,12,https://open.spotify.com/track/6cnxxH19Szo8CQO38HMoPd,60,28
すぎもとまさと,吾亦紅,10,https://open.spotify.com/track/7zm4Df1KSqbsM6B2GzllRr,31,35
ＲＡＤＷＩＭＰＳ,オーダーメイド,8,https://open.spotify.com/track/1WxQyR4cVfBMbwldZ0vNGn,74,49
平井　堅,君はス・テ・キ,7,https://open.spotify.com/track/1i9YIoVpsZojrP6ubZ4eUd,55,23
the brilliant green,There will be love there〜愛のある場所,4,https://open.spotify.com/track/3XWgApBqmIQymL7FM0EYEu,42,31
