アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Mr.Children,GIFT,100,https://open.spotify.com/track/4OVtlZdXvYcg9QykmPxTqb,66,57
RIP Slyme,太陽とビキニ,98,https://open.spotify.com/track/6woUc9j5YyvwiAGRKivPaT,55,45
サザンオールスターズ,I AM YOUR SINGER,97,https://open.spotify.com/track/52mKiP16FYA0C8X6gTr4zK,65,38
レミオロメン,もっと遠くへ,96,https://open.spotify.com/track/3VNZj8h3rgxqelvwpnf95S,51,42
藤岡藤巻と大橋のぞみ,崖の上のポニョ,95,https://open.spotify.com/track/631B0Vtr5oMc6GJJNXZLnp,23,40
KCB,ナツコイ,94,https://open.spotify.com/track/0wx6inSAI5zRLnUVLzbbTY,21,0
aiko,KissHug,93,https://open.spotify.com/track/5yov1XKIxqezj8Rg23SvdF,62,58
FUNKY MONKEY BABYS,告白,90,https://open.spotify.com/track/2BM4k1nxxuR1hmxoOB4d9x,53,53
Hey!Say!JUMP,Your Seed,89,https://open.spotify.com/track/7eDwmM0vvKp72yX6u39RMw,56,31
Bonnie Pink,鐘を鳴らして,88,https://open.spotify.com/track/3LQIHjccv30fdTZOD5KRoI,41,38
GReeeeN,キセキ,86,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,61,56
高見沢俊彦,月姫,85,https://open.spotify.com/track/3IVMGSS4QhoFPtG6LqrQ8N,20,3
キマグレン,LIFE,84,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
Perfume,love the world,83,https://open.spotify.com/track/7qLP97TiknsX0cnRiLynQ6,57,32
FIRE BALL,SUPERSTAR,80,https://open.spotify.com/track/7MkqEhVMCVScPmvM8nzbBy,37,24
いきものがかり,ブルーバード,79,https://open.spotify.com/track/1WdkBwAsdznWw9xM69KmvR,63,60
たむらぱん,ハレーション,76,https://open.spotify.com/track/3cUybDAm98iPkBcEUmCzI5,12,3
青山テルマ,何度も,75,https://open.spotify.com/track/2whZS6s1ZsS7xSJ5FVJ0zN,48,47
槇原敬之,WE LOVE YOU.,73,https://open.spotify.com/track/7bp1Txnthu4b2YpW0yA6xJ,58,15
福耳,夏はこれからだ!,72,https://open.spotify.com/track/7x5ETpfqHClSNQJG1eluc4,31,28
CHERRYBLOSSOM,CYCLE,71,https://open.spotify.com/track/5uHzr0Imy2CO4kx1kieE3r,31,27
YUI,SUMMER SONG,69,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60
プリシラ・アーン,ドリーム,68,https://open.spotify.com/track/4VppVkDK9Tl4BanCxVhlKN,45,5
HOME MADE 家族,NO RAIN NO RAINBOW,66,https://open.spotify.com/track/3GTqyyPrZ1Xqzk0Ooffxr3,44,33
Superfly,How Do I Survive?,63,https://open.spotify.com/track/2Xn42aGEwuOvuMJiU1QPln,59,30
D-51,Travelers Of Life,62,https://open.spotify.com/track/73bi2JKx8HehOcaYXcHAHC,44,7
ROCK'A'TRENCH,Every Sunday Afternoon,58,https://open.spotify.com/track/5AWHU0LTfQi717HAec87qX,32,11
Lead,Sunnyday,55,https://open.spotify.com/track/3W4AOBT5Z8Bzre4YVbD29c,26,3
Dew,ダンデライオン,54,https://open.spotify.com/track/4woT5c7gFDvXrGZY9rBlwT,24,3
嵐,One Love,53,https://open.spotify.com/track/3r6Am8NvUDbuS2Yqv76ivi,65,55
ONE☆DRAFT,青春の雨(なみだ),51,https://open.spotify.com/track/05n7RpjLBdLiHZgZ7pWPnS,33,17
KELUN,CHU-BURA,50,https://open.spotify.com/track/49SFNmFeMiVm2biOs0CKcI,29,45
新垣結衣,Make my day,49,https://open.spotify.com/track/1IIXTNttZTf4WPBiv6mvb9,30,18
COLOR,Midnight call,47,https://open.spotify.com/track/2C66NoQ4B73wH0o4ZKEM1l,30,14
plingmin,This world is yours,45,https://open.spotify.com/track/3ynkTCsiKvCnKCXkItBet2,17,34
鶴,夏の魔物,43,https://open.spotify.com/track/40UGnFEOcqztfMlF4leKTL,21,17
クレイジーケンバンド,湾岸線,42,https://open.spotify.com/track/2cAHTADYnA6gWq9EhsttXq,40,15
カラーボトル,メッセージ,41,https://open.spotify.com/track/7KXwOwX19Aq0n4aSolTX45,22,2
Crystal Kay,ONE,40,https://open.spotify.com/track/36fsLgGbgeurZZI8PhP3tH,49,35
V6,常夏VIBRATION,39,https://open.spotify.com/track/2ZeNl3yRFbSihEcmnM15h7,56,19
MICA 3 CHU,I DON'T KNOW,38,https://open.spotify.com/track/3dQkUXmy5x9U0xINhbCV85,3,8
nobodyknows+,イマイケサンバ,30,https://open.spotify.com/track/5W6g4x07pojr4vHv01USqh,49,22
奥華子,明日咲く花,28,https://open.spotify.com/track/4uztHAp83qS65agwYXzDPw,40,5
Clench & Blistah feat Foxxi misQ,真夏のMemory...,27,https://open.spotify.com/track/5qDPzvQzKUph15LOFmVMWj,26,21
EXILE,真夏の果実,26,https://open.spotify.com/track/2rKsRZo4RlZCYrOlNr1f4n,60,46
EXILE,SUPER SHINE,23,https://open.spotify.com/track/2oCbMNwCJMMO5pEmBJfl4L,60,26
SunSet Swish,I Love You,22,https://open.spotify.com/track/4X37qVAqBUtixdtgumrkvF,34,14
GIRL NEXT DOOR,偶然の確率,21,https://open.spotify.com/track/6xGyVfy4Gaq4UVKuIhQ06P,29,36
岡野宏典,ゴール,20,https://open.spotify.com/track/7lvUFxgDnjWnh9QMtMlf13,3,1
福山雅治,HIGHER STAGE,19,https://open.spotify.com/track/1AHqem68Cmr3ULzRQrrNTl,55,10
羞恥心,泣かないで,17,https://open.spotify.com/track/1axPwvLNKoM2BW4AJXLUWZ,22,27
Kalafina,sprinter,16,https://open.spotify.com/track/0bcx668BzdSiDYZqX17oTT,47,37
東方神起,どうして君を好きになってしまったんだろう?,14,https://open.spotify.com/track/1cjdyFivPWSj0d9ngJazdM,52,41
林原めぐみ,Plenty of grit,13,https://open.spotify.com/track/5WMgoOkFoIbzBLUEhn9sjD,46,22
ゆず,夏色,11,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58
aluto,未来空想,3,https://open.spotify.com/track/1p6iBrrZ2QDcEVSKA45Raf,24,1
aiko,花火,2,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63
木村カエラ,マスタッシュ,1,https://open.spotify.com/track/6mmQ8dWzrUaDAHH0C6NzKq,42,22
