アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
mihimaru GT,ギリギリHERO,99,https://open.spotify.com/track/0VC6aq6SPlVF6yndtROkYX,45,32
MISIA,Yes Forever,97,https://open.spotify.com/track/1lMnIIyWmq888BYdC9SDLN,57,14
羞恥心,羞恥心,95,https://open.spotify.com/track/770OfNzKAmIB086QKEZ0Lz,22,38
福原美穂,CHANGE,94,https://open.spotify.com/track/5smRsgqPRflhCBBOZaZztL,35,11
Monkey Majik,Together,93,https://open.spotify.com/track/4DlEx7AcUuk06asFEgg3xe,48,38
絢香,おかえり,92,https://open.spotify.com/track/1aEJTljLDeDeQgxtQHrhmz,55,42
Aqua Timez,虹,90,https://open.spotify.com/track/4xSh6jogaOSkWjASpxFSdp,53,58
秦基博,キミ、メグル、ボク,88,https://open.spotify.com/track/4JMGg6b9HEv6wVzWHcTEIC,56,22
キマグレン,LIFE,87,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
Superfly,Hi-Five,86,https://open.spotify.com/track/1w2yONa3yfqAHyY5tqFosU,59,35
いきものがかり,帰りたくなったよ,84,https://open.spotify.com/track/1XeXsv2fN21KzHca8UuGS6,63,46
NEWS,SUMMER TIME,82,https://open.spotify.com/track/0D5lVnsBURdHb8mYbkxFWK,54,21
TUBE,蛍,81,https://open.spotify.com/track/0b1FO1jpCYrG9P5TwOmPLC,52,27
MilkyWay,アナタボシ,77,https://open.spotify.com/track/3wmaGQgji1R5Zbf8xlK3c2,15,26
平井堅,いつか離れる日が来ても,76,https://open.spotify.com/track/0kgORa2rsvTVbFXgSEe2Yu,55,36
SEAMO,MOTHER,75,https://open.spotify.com/track/45KeRxQiU1cHUFJrhnl1rw,41,24
スガシカオ,NOBODY KNOWS,74,https://open.spotify.com/track/34SZP6DAcclRn88LspsVyh,42,29
多和田えみ,Naturally,71,https://open.spotify.com/track/2RkRGY22SW8oSxMfwxSXvI,16,2
坂本真綾,トライアングラー,64,https://open.spotify.com/track/7dLS9A8CcWmL3cB6Rv8grW,45,37
Base Ball Bear,changes,63,https://open.spotify.com/track/0O0zBHqrlvPn8vEW5FjpRW,38,26
宇多田ヒカル,Prisoner Of Love,62,https://open.spotify.com/track/4a9xOJC6kgknv7cU4D99Ha,72,59
w-inds.,アメあと,61,https://open.spotify.com/track/2zJPolYwGXphE9vQ7SOCSt,39,24
モモタロス・ウラタロス・キンタロス・リュウタロス・デネブ(関俊彦、遊佐浩二、てらそままさき、鈴村健一、大塚芳忠),Double-Action CLIMAX form,57,https://open.spotify.com/track/21bPxhOU3UhHa9IMVxVGSX,28,29
GReeeeN,キセキ,55,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,61,56
竹内まりや,幸せのものさし,51,https://open.spotify.com/track/1g0STNvKUEKK6xSFOcZKVR,59,42
西野カナ,glowly days,48,https://open.spotify.com/track/05qH9v7CCY8LGmcYlQVBFL,63,24
EXILE,銀河鉄道999,46,https://open.spotify.com/track/5BnUsu7JzV5nH3udqqPbLY,60,50
YUKI,汽車に乗って,44,https://open.spotify.com/track/5snUlbYZ7UpQjkaIyr2yur,44,20
ジェロ,海雪,42,https://open.spotify.com/track/3rdp0EkfQjGc2z7zXjBQIb,20,26
YUI,Laugh away,41,https://open.spotify.com/track/1tNEK4wI1Ip9vBc3FaevaC,57,36
BENNIE K,チャクラ,37,https://open.spotify.com/track/1ociWoTtlakQENuBLUQWfb,38,16
浜崎あゆみ,Mirrorcle World,34,https://open.spotify.com/track/4eZQhTBIu2n3zto5tXiq6C,61,29
中孝介,春,29,https://open.spotify.com/track/0nbyj7FrSHd2eeXSjKTL1E,34,11
Perfume,ポリリズム,28,https://open.spotify.com/track/4Eyrl29TD7ssLcAKWzwsso,57,45
清木場俊介,今。,27,https://open.spotify.com/track/1Qh3EQNpNbhUH5a47GvvMx,35,28
BOOGIE MATSUDA & FUNKY★FREAKS,GOOD CELEBRATION,26,https://open.spotify.com/track/4q6AkYuCKGsP0U6Y4hIQhd,0,0
桑田佳祐,DEAR MY FRIEND,25,https://open.spotify.com/track/3WBm2NNnZr91WWcoyLtHlM,57,27
Lisa Halim feat JAY'ED,切ないくらい、愛してた。,24,https://open.spotify.com/track/7o8dRWNa62GzHQZFzowtSX,29,20
凛として時雨,Telecastic fake show,21,https://open.spotify.com/track/7nX7T2GyB5rzkSOliO2Djm,47,35
surface,素直な虹,20,https://open.spotify.com/track/0JnAMQGCvjyWKGwNm38jAM,34,34
エイジアエンジニア,HAPPY,19,https://open.spotify.com/track/58JnRdOmxCGOFfCw1unN5d,23,4
BENNIE K,Dreamland,18,https://open.spotify.com/track/7zl3tvTJCkGQjIk1EHdSgM,38,47
大泉逸郎,酒田港,14,https://open.spotify.com/track/0PgO39pAWCqnL1TQwIsnod,9,0
清水翔太,HOME,13,https://open.spotify.com/track/3zQtfqcTwgaz8zV4HJak7m,64,55
徳永英明,抱きしめてあげる,12,https://open.spotify.com/track/2fHmwN3nk68J3U8NhmiKgj,51,23
℃-ute,涙の色,11,https://open.spotify.com/track/7HNPk9isqVow8vLquBxa2w,34,18
オトナモード,グライダー,8,https://open.spotify.com/track/1vjQan5gKM5J1gUQPzaOND,5,4
藤澤ノリマサ,ダッタン人の踊り,7,https://open.spotify.com/track/6FystNLKbaoTvTwVbWSxbT,15,7
ACIDMAN,FREE STAR,6,https://open.spotify.com/track/3Smd7KmhZEsoloLcQHALPl,41,31
