アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
GReeeeN,キセキ,99,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,61,56
Dragon Ash,Velvet Touch,97,https://open.spotify.com/track/3udNISBVOxJg51ed5uzuom,47,17
DOES,曇天,95,https://open.spotify.com/track/1nxHxgGQga4w2WrU1kieOB,47,56
GLAY,VERB,94,https://open.spotify.com/track/76SZiO6hZmXKnZ1S5qeX9h,56,20
Hi-Fi CAMP,キズナ,93,https://open.spotify.com/track/21xtzBwQJc1S4a2CtOv2rI,27,26
倖田來未,Moon Crying,92,https://open.spotify.com/track/3I3RgS75eYeXhnoX0QELYd,55,51
SunSet Swish,I Love You,90,https://open.spotify.com/track/4X37qVAqBUtixdtgumrkvF,34,14
大橋卓弥,SKY,86,https://open.spotify.com/track/4hhf1xB6GsiXgGWbhoYjvZ,31,10
COLOR,Midnight call,85,https://open.spotify.com/track/2C66NoQ4B73wH0o4ZKEM1l,30,14
aiko,KissHug,84,https://open.spotify.com/track/5yov1XKIxqezj8Rg23SvdF,62,58
チャットモンチー,風吹けば恋,83,https://open.spotify.com/track/2MkAcO7UzpWpOyxdMzjabH,43,42
UVERworld,激動,82,https://open.spotify.com/track/2bB94ADjTpb7qavnp8NYQP,60,45
Dreams Come True,MERRY-LIFE-GOES-ROUND,81,https://open.spotify.com/track/7ryzxTDubyBzjMoh1z8Fxk,60,17
宇多田ヒカル,Prisoner Of Love,79,https://open.spotify.com/track/4a9xOJC6kgknv7cU4D99Ha,72,59
Lil'B,オレンジ,78,https://open.spotify.com/track/7EZvZJVctT0CsXKj9xlicE,34,35
GANGA ZUMBA,足跡のない道,77,https://open.spotify.com/track/10L4cQnssmDTmIzK1ge0by,4,6
Aqua Timez,虹,75,https://open.spotify.com/track/4xSh6jogaOSkWjASpxFSdp,53,58
ゆず,Yesterday and Tomorrow,73,https://open.spotify.com/track/1N0Qgp7VaXHVhLiV1IL1Yx,56,33
T.M.Revolution,resonance,72,https://open.spotify.com/track/1CruCvvFpvyiefcWYf0lEj,52,51
トータス松本,涙をとどけて,71,https://open.spotify.com/track/3h4BPg2imvsFWmSFmarT9e,32,23
キマグレン,LIFE,70,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
嵐,One Love,68,https://open.spotify.com/track/3r6Am8NvUDbuS2Yqv76ivi,65,55
清水翔太,「アイシテル」,67,https://open.spotify.com/track/1S2JTrjIsHi5WRqIaE6cEv,64,47
YUI,SUMMER SONG,65,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60
ケツメイシ,子供たちの未来へ,63,https://open.spotify.com/track/65Cewez2EA6TV0AC3iz9F5,56,39
Crystal Kay,涙のさきに,62,https://open.spotify.com/track/5FEzoc1WU05xvFSvWYjQRC,49,12
SS501,LUCKY DAYS,61,https://open.spotify.com/track/3HzVvO1Sm0KkYsEiV7c5li,47,6
lego big morl,ワープ,57,https://open.spotify.com/track/3ltHSTT4WlwN63FoER0AIS,21,6
青山テルマ,何度も,56,https://open.spotify.com/track/2whZS6s1ZsS7xSJ5FVJ0zN,48,47
MONKEY MAJIK,あいたくて,54,https://open.spotify.com/track/5ruaZsjYmBswN1LNlTnbSL,48,14
B'z,BAD COMMUNICATION,52,https://open.spotify.com/track/07sqtGCWKNXhFEBg28zZ8U,65,52
いきものがかり,ブルーバード,48,https://open.spotify.com/track/1WdkBwAsdznWw9xM69KmvR,63,60
絢香,おかえり,46,https://open.spotify.com/track/1aEJTljLDeDeQgxtQHrhmz,55,42
秦基博,虹が消えた日,45,https://open.spotify.com/track/7AmMadvuDN3ymZyuriuznB,56,32
ポルノグラフィティ,痛い立ち位置,43,https://open.spotify.com/track/09MuFQvrDyX52g1zQd8MMd,62,22
BUMP OF CHICKEN,プレゼント,41,https://open.spotify.com/track/1bGYTPnVDRdHGlvtf00AwP,63,21
ORANGE RANGE,O2,33,https://open.spotify.com/track/5thTcwlJJZnXuQ3yaNORrB,59,3
DOPING PANDA,beautiful survivor,32,https://open.spotify.com/track/7h3GJ7ItqqHTtygZXtvC4B,29,17
伴都美子,東京日和,31,https://open.spotify.com/track/7vtbk1q3FdubEpQX2nMNnW,15,2
ASIAN KUNG-FU GENERATION,ムスタング,27,https://open.spotify.com/track/45vPWzOabPhF7PxR4XHQLb,61,46
元気ロケッツ,Star Line,22,https://open.spotify.com/track/1K4N9LhNW3tvhu0sA99HqO,20,19
MEG,HEART,21,https://open.spotify.com/track/46eXpr2rlKwnblppYXkzdV,26,32
工藤慎太郎,愛でいこうぜ!,17,https://open.spotify.com/track/1mh5gMkLitUwlrBvCGVbmg,1,1
BoA,Kissing you,12,https://open.spotify.com/track/1dA5OZjhIOjFzW7AR1sTn1,55,16
松浦亜弥,きずな,11,https://open.spotify.com/track/20leMa1GN0ANnYTaw4GcN7,39,2
e-sound speaker,そして、一瞬のひかり,10,https://open.spotify.com/track/1J9HJxwNq750wTInXigH81,1,4
絢香,For today,9,https://open.spotify.com/track/0ePZm6MrW6pmzVlotwlUlf,55,21
シギ,証明,8,https://open.spotify.com/track/6ZayNZ5GsDS65XMZuEg09A,21,6
moumoon,Tiny Star,7,https://open.spotify.com/track/3EDcPPBrTEMZnbqA1kz1kf,36,7
花咲ゆき美,津軽恋歌,6,https://open.spotify.com/track/6oCSNkT8qQaHvCR9cCyGDX,11,1
竹内まりや,幸せのものさし,4,https://open.spotify.com/track/1g0STNvKUEKK6xSFOcZKVR,59,42
Micro,踊れ,3,https://open.spotify.com/track/5u8EIsbvNIW2Q24FTDOREm,29,22
KELUN,CHU-BURA,2,https://open.spotify.com/track/49SFNmFeMiVm2biOs0CKcI,29,45
