アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
ポルノグラフィティ,あなたがここにいたら,100,https://open.spotify.com/track/0EwCuOSVBnIpnLs9uAR72u,62,25
氷川　きよし,玄海船歌,98,https://open.spotify.com/track/1zmo6DaTYcw7X4yv5BkC38,41,6
湘南乃風,黄金魂,96,https://open.spotify.com/track/5vzcqUy99JOsCvKeKmf0TG,54,45
ガゼット,紅蓮,94,https://open.spotify.com/track/1QOxfpM2nOfvzWrgdbkR8H,49,33
Every Little Thing,サクラビト,93,https://open.spotify.com/track/6dA8Vp3K67m9VYVFurMJId,55,15
オトナモード,風になって,92,https://open.spotify.com/track/1pWSKx66yoXUzlVI2au8QB,5,2
ゆず,ストーリー,87,https://open.spotify.com/track/2uc6vCYdbML7v2wMX7yyds,56,29
ASIAN KUNG-FU GENERATION,転がる岩、君に朝が降る,86,https://open.spotify.com/track/33cvF54sRDtyflQJJ4fjbb,61,51
NICO Touches the Walls,夜の果て,83,https://open.spotify.com/track/74gubSJL2HiW7l4jxKQb7q,51,18
大橋　卓弥,はじまりの歌,78,https://open.spotify.com/track/5lmFKtTHZ8xTNTSTaOefE4,31,27
平井　堅,キャンバス,77,https://open.spotify.com/track/3jz5GiCQ1vVKxTxFO0g4xD,55,31
Ｂａｈａｓｈｉｓｈｉ,キセキ,76,https://open.spotify.com/track/7EjEkopNdXNiw2xSV8eSUc,1,0
キマグレン,あえないウタ,74,https://open.spotify.com/track/0UDOkZk0HkBBOqmqkNcuYd,39,22
ａｉｋｏ,二人,71,https://open.spotify.com/track/28dkaG14rPVPoNLPYJRBDW,62,45
ケツメイシ,出会いのかけら,68,https://open.spotify.com/track/6doG5A9BRiQjWEsyBtkkSF,56,44
Ｓｕｐｅｒｆｌｙ,愛をこめて花束を,65,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,70
ＦＡＲ　ＥＡＳＴ　ＲＨＹＭＥＲＳ,ねがい星,56,https://open.spotify.com/track/0MDFvqmINHMtw7uiSDHs88,0,0
ＲＡＤＷＩＭＰＳ,オーダーメイド,51,https://open.spotify.com/track/1WxQyR4cVfBMbwldZ0vNGn,74,49
大橋卓弥,そろそろいかなくちゃ,50,https://open.spotify.com/track/1VQfjLWxopeZSuiPuh4KB2,31,20
ＲＹＴＨＥＭ,首すじライン,44,https://open.spotify.com/track/0ZTXTvgIDkrronSa7Q0gTi,30,8
電気グルーヴ,モノノケダンス,43,https://open.spotify.com/track/7qfd1CAajj2mx15egVm1ha,40,31
やなわらばー,サクラ,42,https://open.spotify.com/track/6CyQqZOhtOjctrHf8BGMIa,27,19
清木場　俊介,愛のかたち,37,https://open.spotify.com/track/0PBNNyb4dbQT5RAtnqKDgI,35,31
天童　よしみ,幸せはすぐそこに…,35,https://open.spotify.com/track/5NLbVHJUfOmd4gmawth9Rz,32,13
国生　さゆり,バレンタイン・キッス,31,https://open.spotify.com/track/2N8hrhxDHw5RBdcQdIStwO,21,28
稲垣　潤一,サヨナラからのメッセージ,30,https://open.spotify.com/track/6drsYDM0PWo4rgAFjvDMCn,45,2
すぎもとまさと,吾亦紅,28,https://open.spotify.com/track/7zm4Df1KSqbsM6B2GzllRr,31,35
ベベチオ,お花畑,16,https://open.spotify.com/track/1kdOCcu01wAZ6iNUDdxZjD,1,0
サクラメリーメン,君のカケラ,14,https://open.spotify.com/track/65hu7T4EwLYI8yuEYhsBLv,14,7
鳥羽　一郎,港の挽歌,1,https://open.spotify.com/track/3PNguP8UsC7lpUpplUCOAn,34,0
