アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
ケツメイシ,出会いのかけら,100,https://open.spotify.com/track/6doG5A9BRiQjWEsyBtkkSF,56,44
ＲＡＤＷＩＭＰＳ,オーダーメイド,98,https://open.spotify.com/track/1WxQyR4cVfBMbwldZ0vNGn,74,49
ＯＮＥ☆ＤＲＡＦＴ,一歩一歩〜終わりなき道しるべ〜,89,https://open.spotify.com/track/0O4h2EX4nmCxnM2QYWcL1X,33,23
Ｓｕｐｅｒｆｌｙ,愛をこめて花束を,87,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,70
大橋　卓弥,はじまりの歌,72,https://open.spotify.com/track/5lmFKtTHZ8xTNTSTaOefE4,31,27
長山　洋子,望郷ひとり泣き,71,https://open.spotify.com/track/2HGJc9j5auskekt9Ja1M2i,29,5
中ノ森ＢＡＮＤ,風になりたい,70,https://open.spotify.com/track/2drxMvHdEqlXAER7BtuY8t,12,7
奥　華子,手紙,66,https://open.spotify.com/track/5PRnczMFS4WcHfAXNnTD43,40,9
ＨＯＭＥ　ＭＡＤＥ　家族,おぼえてる。,62,https://open.spotify.com/track/6xvVaMJqdawujDS4MkG4Dv,44,19
キャプテンストライダム,わがままチャック,61,https://open.spotify.com/track/0X7lrdOHiFx9r8aaT7rdQH,21,1
Ｈｅａｒｔｓ　Ｇｒｏｗ,かさなる影,60,https://open.spotify.com/track/6uFNwD4hgDJ8Ecj8Au0MEU,35,44
一青　窈,受け入れて,56,https://open.spotify.com/track/6yVNJXPKDf7rjRR3ni75UV,48,12
Ａｃｉｄ　Ｂｌａｃｋ　Ｃｈｅｒｒｙ,冬の幻,55,https://open.spotify.com/track/3ATjYUAA8Mt8dlDItHTcgA,50,42
コブクロ,蕾,52,https://open.spotify.com/track/4kWPNCY1JZEqJq9Vcjrfpz,58,48
平原　綾香,星つむぎの歌,49,https://open.spotify.com/track/6gvsYie6CHx6HY3WoXPkDx,43,19
ゆず,ストーリー,42,https://open.spotify.com/track/2uc6vCYdbML7v2wMX7yyds,56,29
椿屋四重奏,不時着,38,https://open.spotify.com/track/7MJeNvpWxtvqWfwvSf49dP,26,15
ASIAN KUNG-FU GENERATION,転がる岩、君に朝が降る,35,https://open.spotify.com/track/33cvF54sRDtyflQJJ4fjbb,61,51
チャットモンチー,ヒラヒラヒラク秘密ノ扉,30,https://open.spotify.com/track/39dOnDKdFokdNA5UlY3CUv,43,27
絢香,手をつなごう,27,https://open.spotify.com/track/1QoCVPSbayKifYbYIVDMV6,55,46
ＣＯＬＯＲ,君のいない道,26,https://open.spotify.com/track/1jOLRY5kqTzEHbZSpMPwcS,30,27
瀬口　侑希,幸せになってね,25,https://open.spotify.com/track/5q1drrfc2rhIVlsPUxptBq,9,0
Ｂａｎｋ　Ｂａｎｄ,はるまついぶき,23,https://open.spotify.com/track/7lWs5EVAosnING3Nta91ng,36,29
サンボマスター,光のロック,22,https://open.spotify.com/track/1ksRKpsCwQJ3I5G1zDvzdc,53,38
ＣＨＥＭＩＳＴＲＹ,最期の川,19,https://open.spotify.com/track/4Y7vHLV9MXkk8fuDAsJ4OA,49,39
ＥＴ−ＫＩＮＧ,晴レルヤ,17,https://open.spotify.com/track/1IfjNzzMnszOiiC9GreVBH,43,24
海老沢　タケヲ,ハルクル,14,https://open.spotify.com/track/5AI3Jg9ZfcMzfaenkylbaH,0,0
多岐川　舞子,飛騨の恋文,11,https://open.spotify.com/track/2HDZEJRb2ARwa2KJ5EBqDB,18,2
森山　直太朗,スノウドロップ,9,https://open.spotify.com/track/09VQuPOSeH2KkbsOVbBglY,46,5
レミオロメン,粉雪,8,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,51,62
ＲＡＧ　ＦＡＩＲ,早春ラプソディ,6,https://open.spotify.com/track/6JdnNhnSA2vzUDfMyLSfwu,20,2
