アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
三代目 J Soul Brothers from EXILE TRIBE,starting over,100,https://open.spotify.com/track/0WgitMPZLylhW7Vg81VlmL,54,36
ゆず,OLA!!,99,https://open.spotify.com/track/5P9oB7xExAKtIlXd7eIfvF,56,43
宮野真守,シャイン,96,https://open.spotify.com/track/2RcFOHtgvlWSOYSpTykKA0,40,25
ゲスの極み乙女。,私以外私じゃないの,95,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
ナオト・インティライミ,いつかきっと,94,https://open.spotify.com/track/36xITn5ejtSN14zKaBrrKT,46,41
ST☆RISH,マジLOVEレボリューションズ,93,https://open.spotify.com/track/6elLFD4ycPLSRAbgfwAkwv,32,32
chay,あなたに恋をしてみました,91,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,46
三戸なつめ,前髪切りすぎた,89,https://open.spotify.com/track/4NoOMVrZnk0tlaDkLrTrxR,13,18
Da-iCE,BILLION DREAMS,88,https://open.spotify.com/track/5RTAsgS8PGRFJPlHgdeIDf,62,25
Perfume,Relax In The City,87,https://open.spotify.com/track/6AvrTAEOARaQLthsHZOSHZ,57,18
スピッツ,雪風,85,https://open.spotify.com/track/6qFCPoLPF1GJIMgX3CcE5n,65,27
絢香,にじいろ,84,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
BUMP OF CHICKEN,コロニー,83,https://open.spotify.com/track/79k9zp9CrvQxYFn1SoPeWv,63,33
乃木坂46,命は美しい,82,https://open.spotify.com/track/51afGVYj9AmRm9fKTxeS8h,60,36
サザンオールスターズ,アロエ,78,https://open.spotify.com/track/3VFIQ4mCOtE9urUGLDyCjU,65,30
NMB48,Don't look back!,77,https://open.spotify.com/track/0ACDXN4BKIWUK4b3DlFmbk,39,15
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,75,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
柿原徹也,咲いちゃいな,74,https://open.spotify.com/track/2r1qvdXCOtUOI9W0pRi2rh,28,17
SEKAI NO OWARI,Dragon Night,73,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,64,62
miwa,ONENESS,72,https://open.spotify.com/track/6H8nLUjn5PMhcZcrtXdVUr,53,17
aiko,夢見る隙間,69,https://open.spotify.com/track/1FRNY10e5enx868fulDmVm,62,25
SKE48,コケティッシュ渋滞中,68,https://open.spotify.com/track/2yMz7X7neF4x8oqjAS7rGM,33,15
クマムシ,あったかいんだからぁ♪,66,https://open.spotify.com/track/0V3tSGFLS9h2DQg1fSwowT,20,35
Jupiter,BRAND NEW FIELD,65,https://open.spotify.com/track/2nV9GIWDc4FjqFp7MxxdAe,25,24
TUBE,いまさらサーフサイド,64,https://open.spotify.com/track/7tPMbdTuvdiGTRSxCvxJcx,52,16
サザンオールスターズ,はっぴいえんど,62,https://open.spotify.com/track/0RwN13GO2DmDcQykGocSRP,65,33
きゃりーぱみゅぱみゅ,もんだいガール,60,https://open.spotify.com/track/7xRgdfWzD67Dat3dgZRd6E,51,36
DRAMATIC STARS,STARLIGHT CELEBRATE!,59,https://open.spotify.com/track/5ZtZH5iFfjfsbxaWXzARkP,28,25
福山雅治,何度でも花が咲くように私を生きよう,58,https://open.spotify.com/track/54sN9ILcN1Udqc6au0Rzdw,55,31
Awesome City Club,4月のマーチ,56,https://open.spotify.com/track/0YxdL5Ntz0M3CqyAycKWXy,48,19
MIYAVI,The Others,55,https://open.spotify.com/track/3BOLQKJbi1cMdj4w1ZPW4V,51,20
go!go!vanillas,バイリンガール,53,https://open.spotify.com/track/2w2MXZEONSMh1HzOUpuqIx,51,32
RIP SLYME,ピース,52,https://open.spotify.com/track/0F139CaAnuO0oTFz1GHAlC,55,25
Kis-My-Ft2,Kiss魂,51,https://open.spotify.com/track/64gMzo7iYj9GUIfQh7e76b,49,26
I Don't Like Mondays.,WE ARE YOUNG,48,https://open.spotify.com/track/3nSSmOpKAF3hjh4XuW1nuI,45,24
miwa,360°,47,https://open.spotify.com/track/3bPpVcXXjnFHWxmPt7LdW9,53,40
嵐,Sakura,46,https://open.spotify.com/track/1oHbI3fZToSugPMcCcrhp5,65,44
ストレイテナー,The Place Has No Name,40,https://open.spotify.com/track/6di7Dtvd0ft8KhfdXv6IiP,41,14
AKB48,Green Flash,37,https://open.spotify.com/track/1fqE1DRD5SlQGr2GrNRwQE,56,22
ハジ→,君と。,36,https://open.spotify.com/track/1Gp1IIcOZelvLqRBFDpxd9,48,46
Doll☆Elements,君とミライ作りたい!,32,https://open.spotify.com/track/2sGGpf5EL5fK3h4C6xOp9F,1,1
Salyu,THE RAIN,31,https://open.spotify.com/track/4EZzZ2R69rhk9u7u1mfhCF,30,14
絢香,No end,30,https://open.spotify.com/track/49vIthRxssusydq5m6fs0E,55,13
AAA,ぼくの憂鬱と不機嫌な彼女,29,https://open.spotify.com/track/3bP4tBBMRhQ7lPTA8pRq7W,54,40
サザンオールスターズ,イヤな事だらけの世の中で,28,https://open.spotify.com/track/0teGYCIwve4QHTf9QGKzEp,65,32
back number,ヒロイン,24,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,76,72
水森かおり,大和路の恋,23,https://open.spotify.com/track/7lkRgKb6w6BPpzB5Fdzrff,29,13
SCREEN mode,アンビバレンス,19,https://open.spotify.com/track/6kGyOjPtRHP0P2yWwkzG1V,37,29
PUSHIM×韻シスト,Don't stop,18,https://open.spotify.com/track/511Y32SKostKxMSt44TBcz,3,14
Suchmos,Miree,16,https://open.spotify.com/track/0QYVAUf6ur5khWWuiDwpMz,54,54
back number,SISTER,14,https://open.spotify.com/track/1ZmiUiQn7Q2qEKLlIznoXZ,76,62
東方神起,サクラミチ,13,https://open.spotify.com/track/4mXUm5iS4releBLwdVSyS0,52,20
大原櫻子,無敵のガールフレンド,12,https://open.spotify.com/track/3A2tTPGKkZIMb6tx0qyRbc,40,40
[Alexandros],ワタリドリ,10,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
cinema staff,シャドウ,7,https://open.spotify.com/track/3yGT3b9BAqeBFVxMKOgO4S,43,19
長山洋子,金毘羅一段,5,https://open.spotify.com/track/2aSMsR99FC4tdc0EFxuleg,29,5
Superfly,Beautiful,4,https://open.spotify.com/track/2ruHYPN3a77Ra8WvvPyfwb,59,63
HKT48,12秒,3,https://open.spotify.com/track/7589aZ7kiqj3KXzCnhlzNZ,33,33
CNBLUE,WHITE,2,https://open.spotify.com/track/3wxFuuISsOjo7lKaUCKom4,52,8
