アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
BTS (防弾少年団),FOR YOU,100,https://open.spotify.com/track/4JzCFEc3O2UEdjKzevvFH5,86,64
ゲスの極み乙女。,ロマンスがありあまる,99,https://open.spotify.com/track/6unPQ3WjSYWpKWjSVPA0KE,53,59
B'z,RED,97,https://open.spotify.com/track/3NHCDPORyUIMf1aUdjvm9z,65,44
UNISON SQUARE GARDEN,シュガーソングとビターステップ,96,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,95,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,54,42
ゲスの極み乙女。,私以外私じゃないの,94,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
Superfly,Beautiful,93,https://open.spotify.com/track/2ruHYPN3a77Ra8WvvPyfwb,59,63
Shiggy Jr.,サマータイムラブ,92,https://open.spotify.com/track/0Ajp9JmjLoEAIWgCggbUB6,29,33
BIGBANG,BANG BANG BANG,90,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
私立恵比寿中学,夏だぜジョニー,88,https://open.spotify.com/track/5aa7X1tObjbBVWrQJ1nadY,40,13
back number,SISTER,85,https://open.spotify.com/track/1ZmiUiQn7Q2qEKLlIznoXZ,76,62
三浦大知,music,84,https://open.spotify.com/track/2B3ZVMafrnjgQRQZpOoZm2,49,18
西野カナ,もしも運命の人がいるのなら,83,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,82,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
AKB48,僕たちは戦わない,81,https://open.spotify.com/track/5Fl6ogf1DZjFejXajVVhbe,56,27
星野源,SUN,80,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,65,62
[Alexandros],ワタリドリ,79,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
Crystal Kay,君がいたから,78,https://open.spotify.com/track/1CkikxArOSbSJnH3KQr1yX,49,41
吉田山田,キミに会いたいな,77,https://open.spotify.com/track/3O0pUHDqxL6ifSQpZUg4oj,28,10
[Alexandros],Famous Day,76,https://open.spotify.com/track/5gnjmp84cSXjb3ypNbCemh,58,39
indigo la End,悲しくなる前に,75,https://open.spotify.com/track/4j8uTrAbMkO67iFaUW74EX,57,42
BIGBANG,WE LIKE 2 PARTY,74,https://open.spotify.com/track/6tTEVnwV1CChwKMshrd9V5,70,41
BUMP OF CHICKEN,"Hello,world!",73,https://open.spotify.com/track/1YqVJ2YSgwxWpfuENocF2t,63,58
