アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
三代目 J Soul Brothers from EXILE TRIBE,O.R.I.O.N.,98,https://open.spotify.com/track/4tpvAxVQFZiFIaQ610YHR8,54,46
渡辺美優紀,やさしくするよりキスをして,97,https://open.spotify.com/track/755MTd7T1VCVt92mSg0GzO,7,20
シェネル,Happiness,96,https://open.spotify.com/track/55JlyXw6KeFeVC9d9uCZ2K,55,62
秦基博,ひまわりの約束,95,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
INFINITE,Dilemma,94,https://open.spotify.com/track/1jSqgeQGqTufnzLaFrmZ4j,50,21
SEKAI NO OWARI,Dragon Night,93,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,64,62
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,92,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
山下達郎,クリスマス・イブ,91,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,37,46
田村ゆかり,あのね Love me Do,90,https://open.spotify.com/track/6qZn2LHtM3DVZIpU9XMUNY,34,13
E-girls,Mr.Snowman,89,https://open.spotify.com/track/6bje0FcZbRCcillw3OGu9V,46,43
家入レオ,Silly,88,https://open.spotify.com/track/2v2TMVCteyuvTSvrAC3mxg,51,44
西野カナ,Darling,87,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
indigo la End,さよならベル,84,https://open.spotify.com/track/026RC2SRsThVErni7brXyQ,57,38
AI,Story,83,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,56,66
いきものがかり,キラリ,82,https://open.spotify.com/track/6dUkvdYPXG0OHRyIwNdJAz,63,27
AKB48,希望的リフレイン,80,https://open.spotify.com/track/635CphQ5L3dZGLPVZXTT62,56,34
藤巻亮太,ing,77,https://open.spotify.com/track/7BpW114DRULBFWGyfUIuxW,28,3
AKB48,心のプラカード,76,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28
SKE48,12月のカンガルー,75,https://open.spotify.com/track/6xQj7kvg9zLarWFrgz6HtN,33,21
花澤香菜,こきゅうとす,74,https://open.spotify.com/track/1oAqhw1dUgKV9lRvj1dSC8,34,12
浜崎あゆみ,Zutto...,70,https://open.spotify.com/track/4f0n6cedBJ3nponPu1qdeX,61,21
サザンオールスターズ,東京VICTORY,69,https://open.spotify.com/track/4XnY5LBp2C37Cr0VrQmGl2,65,46
Superfly,愛をからだに吹き込んで,68,https://open.spotify.com/track/0pyPxN0hJadw8qHtVnxhKH,59,41
アイドリング!!!,ユキウサギ,67,https://open.spotify.com/track/0OsXrnmXwzLMTWge31tMBb,30,1
絢香,にじいろ,64,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
BoA,メリクリ,61,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,58
木村カエラ,sonic manic,60,https://open.spotify.com/track/3kJ2wfBfJG4227cbACMMB5,42,6
B'z,いつかのメリークリスマス,59,https://open.spotify.com/track/3Ro8jrbsWu0VSk1odLLYuo,65,53
AI,ハピネス,57,https://open.spotify.com/track/63b1Kq6OLrYCNCLNXL2tLn,56,44
吉田山田,日々,56,https://open.spotify.com/track/78iXPlh3D67sgglgTbJBl6,28,43
スキマスイッチ,星のうつわ,55,https://open.spotify.com/track/4oA5fu5ZQNBjk9xoZ8ERzU,60,38
桑田佳祐,白い恋人達,53,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,59
平井堅,ソレデモシタイ,52,https://open.spotify.com/track/6sLmmsOY1ynphZVvOUZUr2,55,33
レミオロメン,粉雪,51,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,51,62
西野カナ,好き,49,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48
戸松遥,courage,48,https://open.spotify.com/track/6VcB4JudF8TFcbobm9TDCR,42,54
松任谷由実,恋人がサンタクロース,47,https://open.spotify.com/track/7K1w8pMu2MeXgU3FPqwxbR,58,53
竹内まりや,すてきなホリデイ,46,https://open.spotify.com/track/42KsMmJ8sbWrfy6WMNWySo,59,48
KANA-BOON,シルエット,45,https://open.spotify.com/track/1di1C0QI6Y92yZPYn6XYAZ,61,75
キング・クリームソーダ,ゲラゲラポーのうた,44,https://open.spotify.com/track/4HMKsJyQlww5Lbu72XTNh9,36,34
B'z,有頂天,42,https://open.spotify.com/track/5pwWqj6xvpuwsYpC2dz6hN,65,47
Silent Siren,恋い雪,41,https://open.spotify.com/track/1CVIIdxEPHHWOfj4LufLzN,47,17
SEKAI NO OWARI,RPG,40,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,64,65
板野友美,COME PARTY!,39,https://open.spotify.com/track/0JbNaboQTPY12VgRWkkeaT,23,17
いきものがかり,熱情のスペクトラム,38,https://open.spotify.com/track/1hyuVqyPEuUTjulIemtRft,63,52
いきものがかり,GOLDEN GIRL,36,https://open.spotify.com/track/1c8rNXACV2DxBmhsAL3SDM,63,33
槇原敬之,Fall,34,https://open.spotify.com/track/5Bu0ajLEZf63GjigEp8Dtp,58,0
ゴスペラーズ,クリスマス・クワイア,32,https://open.spotify.com/track/6l20RsOR8mY5pp9nTf56zB,43,15
サザンオールスターズ,蛍,31,https://open.spotify.com/track/4GiT447VGENnCg6OakrNqf,65,48
稲垣潤一,クリスマスキャロルの頃には,26,https://open.spotify.com/track/41d7uC7xV3u82wMN0TOoGy,45,49
EDGE of LIFE,Love or Life,25,https://open.spotify.com/track/5Pv8znGwVa4RuISLPnHEQ8,15,0
浜田雅功と槇原敬之,チキンライス,22,https://open.spotify.com/track/4Y82neEubVmQXAkCZKd7dx,29,48
Goose house,光るなら,19,https://open.spotify.com/track/2BlDX1yfT0ea5wo0vjCKKa,50,67
JUJU,ラストシーン,18,https://open.spotify.com/track/5Vk28pnB76gn0pYSDHOFdo,53,40
中島みゆき,麦の唄,17,https://open.spotify.com/track/07OPtQZ4JQPHiAfwN0JhFE,54,44
cero,Orphans,16,https://open.spotify.com/track/5UHLQuObG0omP6vN0P73Gu,39,45
SEKAI NO OWARI,スノーマジックファンタジー,12,https://open.spotify.com/track/0hq1cLVaFYZwNf7Nepy5NF,64,49
back number,ヒロイン,11,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,76,72
竹内まりや,今夜はHearty Party,10,https://open.spotify.com/track/7f7CxSyRYL1ikeicMkTWBB,59,44
大原櫻子,瞳,8,https://open.spotify.com/track/0CpElcrLvqZyGUa4tc3Zcn,40,46
サザンオールスターズ,TSUNAMI,6,https://open.spotify.com/track/2iXZA6Ecf9AZHw92tZBNLv,65,66
中島美嘉,雪の華,4,https://open.spotify.com/track/6Zyizxfz4NXdCgVLwhuBNw,53,58
MISIA,Everything,3,https://open.spotify.com/track/6bkJ4p6uSKmSnKxYpmB4aG,57,61
三代目 J Soul Brothers from EXILE TRIBE,C.O.S.M.O.S.〜秋桜〜,2,https://open.spotify.com/track/4UfS27xkSFVraW6rENIa9m,54,19
ミオヤマザキ,民法第709条,1,https://open.spotify.com/track/5og1PrEEdjjLuizSULUCQU,28,14
