アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
μ's,僕たちはひとつの光,100,https://open.spotify.com/track/005NUwN5Mnre7uZ0KkQCaG,45,33
NMB48,ドリアン少年,99,https://open.spotify.com/track/0tkxAkzAGnGdUkdIMeIex3,39,35
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,98,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,54,42
μ's,SUNNY DAY SONG,95,https://open.spotify.com/track/4CPhdSkZKfpjbKwIGTDfH7,45,20
JUJU,PLAYBACK,94,https://open.spotify.com/track/1ZQm54xFIPpy9s4mKJth2B,53,40
椎名林檎,長く短い祭,93,https://open.spotify.com/track/4hWI3r78IDOhPXSHd2f0Az,65,64
ゲスの極み乙女。,ロマンスがありあまる,92,https://open.spotify.com/track/6unPQ3WjSYWpKWjSVPA0KE,53,59
少女時代,PARTY,91,https://open.spotify.com/track/0uak6K95JcYexDgqHmh5cc,63,47
μ's,Angelic Angel,90,https://open.spotify.com/track/39URZtdz8fkfaAhNe6BHPB,45,34
UNISON SQUARE GARDEN,シュガーソングとビターステップ,89,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57
Little Glee Monster,人生は一度きり,88,https://open.spotify.com/track/2BA2GYurCg7bH1j0dydWe1,54,26
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,87,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
夢みるアドレセンス,サマーヌード・アドレセンス,86,https://open.spotify.com/track/08QlsZO6rg5NS23kvDWl8i,17,8
ゲスの極み乙女。,私以外私じゃないの,85,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
西野カナ,もしも運命の人がいるのなら,84,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52
DOBERMAN INFINITY,SAY YEAH!!,82,https://open.spotify.com/track/0ddQqzQFQxf47vUdaCl8rN,44,14
SKY-HI,Seaside Bound,81,https://open.spotify.com/track/55013KhffydlPupMUU3mmg,52,17
Takamiy(高見沢俊彦),誘惑の太陽,80,https://open.spotify.com/track/1qNt10WnlWRkAkIT24yluS,20,2
SEKAI NO OWARI,ANTI-HERO,79,https://open.spotify.com/track/0FiH6w5v75crfWUrSnX0Ge,64,47
立花響(悠木碧),限界突破 G-beat,78,https://open.spotify.com/track/4bMfROb78mu84CuZiaTekj,24,24
Ken Yokoyama,I Won't Turn Off My Radio,77,https://open.spotify.com/track/0SyfvSgnnOh4i3CsRWEPe1,37,36
星野源,SUN,74,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,65,62
Superfly,Beautiful,70,https://open.spotify.com/track/2ruHYPN3a77Ra8WvvPyfwb,59,63
フェアリーズ,相思相愛☆destination,69,https://open.spotify.com/track/4g0NbTUJsydYsTjzuzUIjt,22,5
安田レイ,Tweedia,68,https://open.spotify.com/track/4uIKzaSZIWYVcWttZgMPsJ,40,37
大原櫻子,真夏の太陽,67,https://open.spotify.com/track/3SqD1mz7NHfIpTh6DORveV,40,33
Dream Ami,ドレスを脱いだシンデレラ,66,https://open.spotify.com/track/40aTWMrGS0aK0go6RkkKO3,38,21
スフィア,vivid brilliant door!,64,https://open.spotify.com/track/5Mmt7AN3YvktOuZzE6wZaa,25,13
Charisma.com,お局ロック,63,https://open.spotify.com/track/0No0XIFinsvKq4g6kGPAGV,24,19
B'z,RED,62,https://open.spotify.com/track/3NHCDPORyUIMf1aUdjvm9z,65,44
秦基博,ひまわりの約束,61,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
西野カナ,好き,60,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48
コアラモード.,Dan Dan Dan,59,https://open.spotify.com/track/4GwMuBN3jMajZay0w7sLGl,34,9
JUNHO(From 2PM),SO GOOD,58,https://open.spotify.com/track/6Nk5QhcbFM4tazvsVz2gz5,43,23
Aldious,die for you,56,https://open.spotify.com/track/5hRfcg8h3j9XI3ZRLKSRiv,30,10
乃木坂46,太陽ノック,54,https://open.spotify.com/track/5eDvZAip7hyk4zfCx9VgdU,60,39
Shiggy Jr.,サマータイムラブ,53,https://open.spotify.com/track/0Ajp9JmjLoEAIWgCggbUB6,29,33
大森靖子,マジックミラー,52,https://open.spotify.com/track/3HdpOuEKjJy4jfvyw7gC32,49,34
DREAMS COME TRUE,何度でも,50,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB,60,65
E-girls,Anniversary!!,49,https://open.spotify.com/track/5OmnPkKZUcHpUioKGCqopr,46,40
BUMP OF CHICKEN,"Hello,world!",48,https://open.spotify.com/track/1YqVJ2YSgwxWpfuENocF2t,63,58
Suchmos,YMM,47,https://open.spotify.com/track/42mr2Z3tKzoFn1iWzxuHbd,54,49
back number,SISTER,46,https://open.spotify.com/track/1ZmiUiQn7Q2qEKLlIznoXZ,76,62
AKB48,恋するフォーチュンクッキー,45,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
HY,my friend,44,https://open.spotify.com/track/2F1o5QFHkmlJLxWuojZxRM,57,8
AKB48,僕たちは戦わない,43,https://open.spotify.com/track/5Fl6ogf1DZjFejXajVVhbe,56,27
BIGBANG,FANTASTIC BABY,41,https://open.spotify.com/track/3E5UF5YMa8chNoDSoRwEDp,70,43
ヒステリックパニック,ライジングさん,39,https://open.spotify.com/track/75PzNHPyD8LgwtzzgFFbzx,22,11
NEWS,チュムチュム,36,https://open.spotify.com/track/0L6o9uxe9pvziMm8YtrVYQ,54,29
奥華子,ガーネット,35,https://open.spotify.com/track/46o2j2W4LSLP013d8lZTYy,40,43
DREAMS COME TRUE,愛しのライリー,33,https://open.spotify.com/track/5QIC3lVKMOY3Sb55wpoB2q,60,2
斉藤和義,攻めていこーぜ!,32,https://open.spotify.com/track/0yZrjRfcmNpAyC8AAy9oLT,53,27
BIGBANG,SOBER,28,https://open.spotify.com/track/6cMpMygFRbnQsI1m5oq8dp,70,48
BIGBANG,BANG BANG BANG,27,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
SuG,teenAge dream,26,https://open.spotify.com/track/2HVPQE6pJoTLu40ZxH1MT7,30,7
マリア×風鳴翼(日笠陽子×水樹奈々),星天ギャラクシィクロス,25,https://open.spotify.com/track/5n9l5ccMkb74u1Lxx4aLaW,19,28
Linked Horizon,紅蓮の弓矢,23,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
Especia,Aviator,20,https://open.spotify.com/track/3773c3ELPXdf6HQxubNdiO,2,2
SCANDAL,Stamp!,19,https://open.spotify.com/track/30EJy4s8Q2XalYhPpMlpy6,48,26
Mr.Children,Starting Over,17,https://open.spotify.com/track/4I87AgUvLk5VZqu7XM3MXq,66,48
嵐,青空の下、キミのとなり,11,https://open.spotify.com/track/7keyH84kNCdYq6LVRMni3Z,65,44
西野カナ,Darling,9,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
奥華子,変わらないもの,8,https://open.spotify.com/track/6i8mvhA9dAHil8tMzuMdMw,40,51
LAMP IN TERREN,メイ,5,https://open.spotify.com/track/1yLScAHajwH9w9PKzTyVWC,23,12
UVERworld,僕の言葉ではない これは僕達の言葉,4,https://open.spotify.com/track/0StkLk0MA1i4kcUozLLxKl,60,38
少女時代,Check,3,https://open.spotify.com/track/3EQC9pepDeytAuIC6zShEF,63,33
