アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
西野カナ,トリセツ,100,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
家入レオ,君がくれた夏,99,https://open.spotify.com/track/6woHdm2NKm0RHbuO7qt4ww,51,59
でんぱ組.inc,あした地球がこなごなになっても,98,https://open.spotify.com/track/2uFb5tGXFTxNj0G6TmDAXz,34,25
嵐,愛を叫べ,97,https://open.spotify.com/track/6sESCqEL3UmdmOO2UBrg8c,65,48
AAA,愛してるのに、愛せない,96,https://open.spotify.com/track/1YjQMlW69RDw6EuLbpIfmB,54,49
FTISLAND,PUPPY,95,https://open.spotify.com/track/6LKyXxBvv7pSqeGRehSi0h,49,19
三代目 J Soul Brothers from EXILE TRIBE,Unfair World,94,https://open.spotify.com/track/5WDmOswSLvyuWF2XBGRmgj,54,32
GENERATIONS from EXILE TRIBE,ALL FOR YOU,92,https://open.spotify.com/track/0wl4dS18grS3eWuALY0Z1l,51,27
AKB48,ハロウィン・ナイト,89,https://open.spotify.com/track/2oWYapsrOBVU1Mnyo9efUv,56,33
くるり,ふたつの世界,86,https://open.spotify.com/track/4xArsUA0788ja7i402G4QK,50,31
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,84,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
SEKAI NO OWARI,ANTI-HERO,83,https://open.spotify.com/track/0FiH6w5v75crfWUrSnX0Ge,64,47
indigo la End,雫に恋して,82,https://open.spotify.com/track/3BDa8BukBMxqiUVMytXKJp,57,46
EXILE ATSUSHI + AI,Be Brave,81,https://open.spotify.com/track/5BK6U05vA279Eq14q4hF5m,43,27
秦基博,ひまわりの約束,80,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,78,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,54,42
木村カエラ,EGG,77,https://open.spotify.com/track/3QBOtFLhg2lC1A9SGZpGwG,42,21
SCANDAL,Sisters,76,https://open.spotify.com/track/3LUzyWc59snZdclmA3WcBV,48,26
go!go!vanillas,カウンターアクション,75,https://open.spotify.com/track/35RtQbgQUW1GsE4ro9dSqo,51,38
福山雅治,I am a HERO,74,https://open.spotify.com/track/5x1og4g0MX8MpojvA2Wth3,55,24
AAA,恋音と雨空,73,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,54,48
サカナクション,新宝島,72,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
西野カナ,もしも運命の人がいるのなら,71,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52
AAA,LOVER,70,https://open.spotify.com/track/58ia3PaHfpq6ggLrFKc4It,54,42
椎名林檎,長く短い祭,69,https://open.spotify.com/track/4hWI3r78IDOhPXSHd2f0Az,65,64
GENERATIONS from EXILE TRIBE,Hard Knock Days,66,https://open.spotify.com/track/1LFahtJlgtc9iC71m7jrtE,51,44
西野カナ,好き,65,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48
さユり,ミカヅキ,64,https://open.spotify.com/track/4REdESsPwdig5dM8wwn3bH,52,52
大原櫻子,真夏の太陽,63,https://open.spotify.com/track/3SqD1mz7NHfIpTh6DORveV,40,33
TEE,5年後のアイラブユー,62,https://open.spotify.com/track/4QWr2GFamgcCuHIXdPo1pE,49,50
Czecho No Republic,Firework,61,https://open.spotify.com/track/0blolhjDvyKj4JQhNuqW7n,25,17
AAA,さよならの前に,60,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG,54,56
CHiCO with HoneyWorks,プライド革命,59,https://open.spotify.com/track/2UfQ8bejhARFxIOUCScLsD,53,43
AAA,STORY,58,https://open.spotify.com/track/6t1cP4AvPVkfG7pVGM93jB,54,35
三戸なつめ,8ビットボーイ,56,https://open.spotify.com/track/2QVhjkGsrY1I4JoiIxc61d,13,23
高橋優,明日はきっといい日になる,53,https://open.spotify.com/track/0FxlEdRB0G35XXn8gXU2qA,49,57
米津玄師,アンビリーバーズ,52,https://open.spotify.com/track/1anEvdodVHHpDXiq2bwuau,80,49
E-girls,Dance Dance Dance,51,https://open.spotify.com/track/5jUil9n78agllVlIgLt8Qm,46,32
クリープハイプ,クリープ,49,https://open.spotify.com/track/6T8aEmxtqnLKVzWnvHmdUD,63,31
UNISON SQUARE GARDEN,シュガーソングとビターステップ,48,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57
Awesome City Club,GOLD,47,https://open.spotify.com/track/5sWQqqPFZfSBLd1PcPTZz9,48,10
UVERworld,I LOVE THE WORLD,45,https://open.spotify.com/track/6J25oC8Xh8YuXOvmzZlQoO,60,31
EXILE,24karats GOLD SOUL,42,https://open.spotify.com/track/2dOAilJUs3wA4aCGBmTXIc,60,28
C & K,キミノ言葉デ,40,https://open.spotify.com/track/140ChpnFXfTRBsD5uYD36J,50,19
ゲスの極み乙女。,私以外私じゃないの,39,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
斉藤和義,攻めていこーぜ!,38,https://open.spotify.com/track/0yZrjRfcmNpAyC8AAy9oLT,53,27
SEKAI NO OWARI,RPG,35,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,64,65
KANA-BOON,ダイバー,34,https://open.spotify.com/track/7C1Lzlt1bOjNAxKboc9b98,61,41
TRIGGER,SECRET NIGHT,33,https://open.spotify.com/track/60Dny1y2ODrW8Ulw5rtkAJ,41,39
ゲスの極み乙女。,ロマンスがありあまる,32,https://open.spotify.com/track/6unPQ3WjSYWpKWjSVPA0KE,53,59
SEKAI NO OWARI,Dragon Night,31,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,64,62
土間うまる(田中あいみ),かくしん的☆めたまるふぉ〜ぜっ!,28,https://open.spotify.com/track/4ejVSv31daoRyDMffmVT3k,27,44
wacci,大丈夫,27,https://open.spotify.com/track/5MYjno6goNbqgGHKEYhJ1Y,54,53
Little Glee Monster,好きだ。,26,https://open.spotify.com/track/7HBGZ96Kw2fa5jqGm6qJJC,54,48
Linked Horizon,紅蓮の弓矢,24,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
少女時代,Lion Heart,23,https://open.spotify.com/track/405SQUJdQut02dxtuQ0CZ3,63,60
西野カナ,Darling,22,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
スキマスイッチ,奏(かなで),19,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
