アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
MAN WITH A MISSION,Seven Deadly Sins,99,https://open.spotify.com/track/2s2fORtcrwKwsmC4jNc8mJ,60,55
クマムシ,あったかいんだからぁ♪,98,https://open.spotify.com/track/0V3tSGFLS9h2DQg1fSwowT,20,35
家入レオ,miss you,97,https://open.spotify.com/track/2jwPPy7ZmQBjAz53KAhaic,51,18
back number,ヒロイン,95,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,76,72
angela,イグジスト,93,https://open.spotify.com/track/5rnlTNVbe3g74ep89ar6K1,39,27
SEKAI NO OWARI,Dragon Night,92,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,64,62
アフィリア・サーガ,Never say Never,91,https://open.spotify.com/track/0uhk1xU4rjC0NEgjupMi2r,17,1
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,90,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
chay,あなたに恋をしてみました,89,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,46
ONE OK ROCK,Cry out,85,https://open.spotify.com/track/1yDQHmQ4uxcC3qrYpd702l,71,52
シェネル,Happiness,83,https://open.spotify.com/track/55JlyXw6KeFeVC9d9uCZ2K,55,62
7!!,オレンジ,82,https://open.spotify.com/track/21htkjP5rYjD3CXG3y9wCT,49,61
東方神起,サクラミチ,81,https://open.spotify.com/track/4mXUm5iS4releBLwdVSyS0,52,20
荒川ケンタウロス,ハンプティダンプティ,79,https://open.spotify.com/track/63lt0C70CoTjCQt7PtLmUo,8,9
Perfume,チョコレイト・ディスコ,76,https://open.spotify.com/track/35WLGytCEIVPLBPfhNPhTp,57,42
miwa,fighting-φ-girls,74,https://open.spotify.com/track/6zxRrOUEegP6qRUePWgzCT,53,14
西野カナ,Darling,73,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
嵐,Sakura,72,https://open.spotify.com/track/1oHbI3fZToSugPMcCcrhp5,65,44
B'z,有頂天,71,https://open.spotify.com/track/5pwWqj6xvpuwsYpC2dz6hN,65,47
米津玄師,Flowerwall,69,https://open.spotify.com/track/1hmMuKG0w5DUa6NOTCT119,80,51
GENERATIONS from EXILE TRIBE,Sing it Loud,68,https://open.spotify.com/track/2jp52sfF09eMzorYRufbrL,51,31
AKB48,心のプラカード,66,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28
クラムボン,yet,64,https://open.spotify.com/track/5Ymzx5BZzmykFlffsRKzmh,39,16
大原櫻子,瞳,61,https://open.spotify.com/track/0CpElcrLvqZyGUa4tc3Zcn,40,46
CHiCO with HoneyWorks,アイのシナリオ,59,https://open.spotify.com/track/6eltM9Os3VEdgcG5lrsoSH,53,51
秦基博,ひまわりの約束,58,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
スフィア,情熱CONTINUE,56,https://open.spotify.com/track/0o8dm4HbBMmG3HTAMJsLjs,25,7
ONE OK ROCK,Heartache,55,https://open.spotify.com/track/35u1HQH5grjygDHlmImpax,71,51
THREE LIGHTS DOWN KINGS,NEVER SAY NEVER,54,https://open.spotify.com/track/6G9cEKIST8tjtbR7biU4S4,27,32
GLIM SPANKY,褒めろよ,52,https://open.spotify.com/track/3KePUInBEIUBmMe96uJVFD,43,34
三代目 J Soul Brothers from EXILE TRIBE,O.R.I.O.N.,51,https://open.spotify.com/track/4tpvAxVQFZiFIaQ610YHR8,54,46
椎名林檎,至上の人生,49,https://open.spotify.com/track/5tzjqvo8z6C99f9V7i6fM7,65,28
