アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NiziU,Take a picture,100,https://open.spotify.com/track/2KdNA5tgoeRWv7d4Z66GaS,59,47
BTS,Film out,99,https://open.spotify.com/track/3UHPGOkUcE4hE7sqBF4Snt,86,63
優里,ドライフラワー,98,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
YOASOBI,怪物,97,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
Ado,うっせぇわ,96,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64
YOASOBI,夜に駆ける,95,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
BTS,Dynamite,94,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
宇多田ヒカル,One Last Kiss,93,https://open.spotify.com/track/5RhWszHMSKzb7KiXk4Ae0M,72,63
Awesome City Club,勿忘,92,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,48,55
Eve,廻廻奇譚,91,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,66,53
YOASOBI,群青,90,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
あいみょん,桜が降る夜は,88,https://open.spotify.com/track/1iEsGutpDvMJG0zYqoKKmQ,70,52
菅田将暉,虹,87,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,59,58
ジェジュン,BREAKING DAWN,86,https://open.spotify.com/track/20kiOgKjuEaNk4S8W7lB6V,38,21
Ado,ギラギラ,85,https://open.spotify.com/track/7D7GCO3CtDT1WDcj2W5VDV,76,56
NiziU,Poppin' Shakin',84,https://open.spotify.com/track/0jfFu1W96AlrsMqXSZZlSt,59,44
BLOOM VASE,Bluma to Lunch,83,https://open.spotify.com/track/3EYWY7XBj1BkCKX3R3hoZk,45,57
yama,春を告げる,82,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,63
DISH//,猫,81,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
YOASOBI,アンコール,80,https://open.spotify.com/track/465JzFiajJO59sUrDFsxdC,73,63
YOASOBI,優しい彗星,79,https://open.spotify.com/track/19fhOFi6pNGeZe5uiFlm7c,73,59
YOASOBI,ハルジオン,78,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,73,58
OWV,Roar,77,https://open.spotify.com/track/4YZ5E1VZTORf90Zg8caqaC,30,16
YOASOBI,ハルカ,76,https://open.spotify.com/track/6wKmxUeMJAoz2GpMrw95z5,73,59
