アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
SixTONES,マスカラ,100,https://open.spotify.com/track/1UmOWyEsNUzanJRqXdAFUT,60,54
BTS,Permission to Dance,99,https://open.spotify.com/track/3XYRV7ZSHqIRDG87DKTtry,86,74
BTS,Butter,98,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
YOASOBI,ラブレター,97,https://open.spotify.com/track/185Wm4Mx09dQG0fUktklDm,73,57
優里,ドライフラワー,96,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
Official髭男dism,Cry Baby,95,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
YOASOBI,怪物,94,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
BTS,Dynamite,93,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
YOASOBI,夜に駆ける,92,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
藤井風,きらり,91,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,74,56
YOASOBI,三原色,90,https://open.spotify.com/track/3FUCuf498nFHJXFYR1V9Bd,73,58
Ado,踊,88,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58
back number,水平線,87,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,63
私立恵比寿中学,イヤフォン・ライオット,86,https://open.spotify.com/track/2RoQPsAz89XfmsYBvBQQhZ,40,18
Kis-My-Ft2,A10TION,85,https://open.spotify.com/track/34TZ7cRqJvnMdSeUiyphV9,49,27
YOASOBI,群青,84,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
Ado,うっせぇわ,82,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64
Awesome City Club,勿忘,81,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,48,55
Da-iCE,CITRUS,79,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
Official髭男dism,アポトーシス,78,https://open.spotify.com/track/222BlW44cS9nOM6C369IB2,71,50
米津玄師,Pale Blue,77,https://open.spotify.com/track/52RfEh76AVKPwtUtTV9ufl,80,57
Snow Man,HELLO HELLO,76,https://open.spotify.com/track/4LQuXzeyaX3V6DM4uHK2PQ,65,57
DISH//,猫,75,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
Official髭男dism,Pretender,74,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
優里,シャッター,73,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,67,56
変態紳士クラブ,YOKAZE,72,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,47,52
YOASOBI,もう少しだけ,71,https://open.spotify.com/track/2pXmohBUnD5Li93sgpbPSg,73,58
平井大,MIRROR MIRROR,69,https://open.spotify.com/track/3nFxkwyRpr4xYBR9Z0ywjo,65,59
back number,怪盗,68,https://open.spotify.com/track/10Eyo4juZQFthKqlJgGMdp,76,59
Novelbright,ツキミソウ,67,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,63,58
Ado,会いたくて,65,https://open.spotify.com/track/4QQ0LKm5FsoWCArRoPIflV,76,47
あいみょん,マリーゴールド,64,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Eve,廻廻奇譚,63,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,66,53
平井大,"Stand by me, Stand by you.",61,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3,65,54
eill,花のように,60,https://open.spotify.com/track/4ZNUKrU4UV0ro305okzosd,58,40
嵐,カイト,59,https://open.spotify.com/track/5lo3L98nR2VpN2dM9UFJu0,65,58
菅田将暉,虹,58,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,59,58
Ado,ギラギラ,56,https://open.spotify.com/track/7D7GCO3CtDT1WDcj2W5VDV,76,56
Mrs.GREEN APPLE,青と夏,55,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
桑田佳祐,炎の聖歌隊 [Choir(クワイア)],54,https://open.spotify.com/track/1JOsumotJ1lfKWPFBPSeSe,57,39
星野源,不思議,53,https://open.spotify.com/track/6NKn02oJDkUkRa9IHbMe3n,65,59
平井大,Buddy,52,https://open.spotify.com/track/1GlT0DZKjapYwJzRcdBh4F,65,58
SixTONES,僕が僕じゃないみたいだ,50,https://open.spotify.com/track/7yM33r2iInRLzzTT0NZfhZ,60,51
川崎鷹也,魔法の絨毯,49,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,58,65
三代目 J SOUL BROTHERS from EXILE TRIBE,線香花火,47,https://open.spotify.com/track/1MBlB3mUPH4rYHQwZJX9tq,54,33
BLOOM VASE,Bluma to Lunch,46,https://open.spotify.com/track/3EYWY7XBj1BkCKX3R3hoZk,45,57
あいみょん,裸の心,44,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54
YOASOBI,ハルジオン,43,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,73,58
Vaundy,花占い,42,https://open.spotify.com/track/4ETc1oFREuqQss7VQ1Y4mj,72,67
BTS,Film out,41,https://open.spotify.com/track/3UHPGOkUcE4hE7sqBF4Snt,86,63
Novelbright,Walking with you,39,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,63,68
平井大,題名のない今日,38,https://open.spotify.com/track/6skNbV22epX2yHu4O2hYSx,65,62
P丸様。,シル・ヴ・プレジデント,36,https://open.spotify.com/track/0nW1Aes1arNyR1fzEKXS2m,47,50
GReeeeN,アカリ,35,https://open.spotify.com/track/3ZpP91Kteco1MLtqgWHpHi,61,49
