アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
BTS,Dynamite,98,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
YOASOBI,夜に駆ける,97,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
優里,ドライフラワー,96,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
YOASOBI,怪物,95,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
菅田将暉,虹,94,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,59,58
Eve,廻廻奇譚,93,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,66,53
NiziU,Step and a step,92,https://open.spotify.com/track/5DgAgJbHcm74RyA9YKj6k1,59,46
Ado,うっせぇわ,91,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64
NiziU,Make you happy,88,https://open.spotify.com/track/1LnJVIG1BaHTRznuOgR0yc,59,47
YOASOBI,群青,87,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
DISH//,猫,86,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
Official髭男dism,Universe,85,https://open.spotify.com/track/6KLaKHxwJE3CZECVJLH4cN,71,51
あいみょん,裸の心,84,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54
YOASOBI,ハルカ,83,https://open.spotify.com/track/6wKmxUeMJAoz2GpMrw95z5,73,59
YOASOBI,アンコール,82,https://open.spotify.com/track/465JzFiajJO59sUrDFsxdC,73,63
平井大,"Stand by me, Stand by you.",81,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3,65,54
DISH//,猫 〜THE FIRST TAKE ver.〜,79,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
YOASOBI,ハルジオン,78,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,73,58
瑛人,香水,77,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT,38,50
米津玄師,感電,76,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,80,71
ヨルシカ,春泥棒,75,https://open.spotify.com/track/1rr2DJOxV0sHXeUXCAz1yf,71,68
King Gnu,白日,74,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,59
SEKAI NO OWARI,silent,73,https://open.spotify.com/track/6c5k0VC9TBzlcKwtjpzFW2,64,57
yama,春を告げる,72,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,63
Official髭男dism,Pretender,71,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
ずっと真夜中でいいのに。,正しくなれない,69,https://open.spotify.com/track/2Kpsws23Oqf0wFwPrzJnWA,66,49
King Gnu,三文小説,68,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp,69,59
川崎鷹也,魔法の絨毯,67,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,58,65
優里,かくれんぼ,66,https://open.spotify.com/track/0tMqllhrXe8CWOosrCD1fE,67,58
YOASOBI,たぶん,65,https://open.spotify.com/track/62Lv9WcrfzJqhvYDbilJy3,73,63
嵐,カイト,64,https://open.spotify.com/track/5lo3L98nR2VpN2dM9UFJu0,65,58
Vaundy,不可幸力,63,https://open.spotify.com/track/6AncLCxf4U7ivJEaqih9zA,72,68
上原歩夢(大西亜玖璃),Awakening Promise,62,https://open.spotify.com/track/5tURJEIapyFgJB6OoykQJI,28,27
あいみょん,マリーゴールド,61,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Vaundy,napori,60,https://open.spotify.com/track/7hDX39mc6Uf6zp8RXYUQ6d,72,67
Rin音,snow jam,59,https://open.spotify.com/track/1SbEt51pN80q1cphFOqIPL,44,50
米津玄師,Lemon,58,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
Official髭男dism,115万キロのフィルム,57,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
YOASOBI,あの夢をなぞって,56,https://open.spotify.com/track/5ptl2PXkiSth54HCuGO7vN,73,65
BTS,Life Goes On,55,https://open.spotify.com/track/5FVbvttjEvQ8r2BgUcJgNg,86,81
TWICE,I CAN'T STOP ME,54,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,83,59
緑黄色社会,Mela!,53,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68
TOMORROW X TOGETHER,Force,51,https://open.spotify.com/track/2BGVCCEnQrqH2iz7gIIGFi,77,47
BMK,モンスターフライト,50,https://open.spotify.com/track/6yL8PtsSBASONHUNPhol19,7,3
Mrs.GREEN APPLE,インフェルノ,49,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
菅田将暉,まちがいさがし,48,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,59,65
TREASURE,MY TREASURE,47,https://open.spotify.com/track/5L5Avl3ZLMSwNwJXDkzBFV,66,42
BTS,Stay Gold,46,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP,86,54
SixTONES,NEW ERA,45,https://open.spotify.com/track/7eOnx8tXd6HfqgbTMNSiV4,60,49
Novelbright,ツキミソウ,44,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,63,58
sumika,本音,43,https://open.spotify.com/track/11MyKZMbwqDoQ3GsfKDMmO,59,45
Novelbright,Walking with you,42,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,63,68
マカロニえんぴつ,恋人ごっこ,41,https://open.spotify.com/track/2SihT7AVMiI2VtaAyVIcnO,68,71
Who-ya Extended,VIVID VICE,40,https://open.spotify.com/track/4R6yPy83vDEZtwJsBavUfo,44,58
Vaundy,世界の秘密,39,https://open.spotify.com/track/6q5izRGLqN1RxFpS7JOpJf,72,45
Reol,第六感,38,https://open.spotify.com/track/22sQUmLhT8umlEhQzDrzfJ,55,58
King & Prince,I promise,36,https://open.spotify.com/track/6hkb8JfbwMSxcOqEd5pgtm,63,50
Official髭男dism,宿命,35,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60
Uru,あなたがいることで,34,https://open.spotify.com/track/2AVbKUuvvzbPK6NIZZZvcY,61,64
Official髭男dism,Laughter,33,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo,71,52
もさを。,ぎゅっと。,32,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW,50,52
SixTONES,NAVIGATOR,31,https://open.spotify.com/track/135KwWixLI8EdEcxJDijdH,60,49
Snow Man,Grandeur,30,https://open.spotify.com/track/5G4CMR1175jhaClgPlaeEI,65,54
Tani Yuuki,Myra,28,https://open.spotify.com/track/3YGkEsa1tSsWBVFEvwA42y,59,55
ヨルシカ,ただ君に晴れ,27,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,71,71
オレンジスパイニクラブ,キンモクセイ,26,https://open.spotify.com/track/2yXTuH22VMVjFME060zJRv,42,58
櫻坂46,Nobody's fault,25,https://open.spotify.com/track/7mOPqaJicc6WdPCZqumP4e,59,40
あいみょん,ハルノヒ,24,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54
Official髭男dism,イエスタデイ,23,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58
BTS (防弾少年団),Boy With Luv (feat. Halsey),22,https://open.spotify.com/track/4a9tbd947vo9K8Vti9JwcI,86,77
Mrs.GREEN APPLE,僕のこと,20,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
Official髭男dism,ノーダウト,19,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
TWICE,Feel Special,18,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,83,61
ヨルシカ,花に亡霊,17,https://open.spotify.com/track/53maoOKr6j04iqk6qjdvQN,71,57
Morfonica,ブルームブルーム,16,https://open.spotify.com/track/49XQWc1rErFjX4IOZE7vjP,36,27
back number,エメラルド,15,https://open.spotify.com/track/0ygrzSnhdIAcxXLb5pPeNU,76,54
Vaundy,東京フラッシュ,14,https://open.spotify.com/track/04e72JtsOIIlHUQ7CvWwvX,72,66
森七菜,スマイル,13,https://open.spotify.com/track/4GMsLvtWIlSnUzWFiN3vXV,34,45
米津玄師,馬と鹿,12,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,80,63
嵐,Turning Up,11,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX,65,50
BUMP OF CHICKEN,アカシア,10,https://open.spotify.com/track/0Jcx9VqsO4t20gYeznW7Uq,63,55
BTS (防弾少年団),DNA,9,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
back number,クリスマスソング,7,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,71
TWICE,CRY FOR ME,6,https://open.spotify.com/track/5QwKApRG1zxv6arwTORPhx,83,27
Aimer(エメ),季路,5,https://open.spotify.com/track/2JFrbjQNJSBPeUz2Pn4ZaY,66,34
SixTONES,ST,4,https://open.spotify.com/track/2c0DXz1BW0FdiDXi2h4prp,60,55
SixTONES,Imitation Rain,3,https://open.spotify.com/track/03TJRLzsaDf9KqQShGgVg9,60,54
家入レオ,空と青,2,https://open.spotify.com/track/0em9a8H4NmVEfedY5kKtuB,51,44
IZ*ONE,Panorama,1,https://open.spotify.com/track/0CnpSTdL9l5vQM4YnzXtyo,56,63
