アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
優里,ドライフラワー,99,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
Ado,うっせぇわ,98,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64
BTS,Dynamite,97,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
YOASOBI,夜に駆ける,96,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
YOASOBI,怪物,94,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
Eve,廻廻奇譚,93,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,66,53
乃木坂46,僕は僕を好きになる,92,https://open.spotify.com/track/7z6wfRDM09uY5x5HUoqSjV,60,47
Awesome City Club,勿忘,91,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,48,55
菅田将暉,虹,90,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,59,58
YOASOBI,群青,89,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
DISH//,猫,88,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
YOASOBI,アンコール,87,https://open.spotify.com/track/465JzFiajJO59sUrDFsxdC,73,63
NiziU,Make you happy,86,https://open.spotify.com/track/1LnJVIG1BaHTRznuOgR0yc,59,47
yama,春を告げる,84,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,63
あいみょん,裸の心,83,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54
菅田将暉,星を仰ぐ,82,https://open.spotify.com/track/1xIytdeA5bfj2ONu4x9Mj3,59,50
NiziU,Step and a step,81,https://open.spotify.com/track/5DgAgJbHcm74RyA9YKj6k1,59,46
平井大,"Stand by me, Stand by you.",80,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3,65,54
YOASOBI,ハルジオン,79,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,73,58
BUMP OF CHICKEN,Flare,78,https://open.spotify.com/track/0XrGz6e46sR7kLJVomKCoh,63,40
川崎鷹也,魔法の絨毯,76,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,58,65
優里,かくれんぼ,75,https://open.spotify.com/track/0tMqllhrXe8CWOosrCD1fE,67,58
DISH//,猫 〜THE FIRST TAKE ver.〜,74,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
ずっと真夜中でいいのに。,正しくなれない,73,https://open.spotify.com/track/2Kpsws23Oqf0wFwPrzJnWA,66,49
Snow Man,Grandeur,72,https://open.spotify.com/track/5G4CMR1175jhaClgPlaeEI,65,54
GENERATIONS from EXILE TRIBE,雨のち晴れ,71,https://open.spotify.com/track/75NawTpa3ANW4FUEBa2TsF,51,27
Vaundy,napori,70,https://open.spotify.com/track/7hDX39mc6Uf6zp8RXYUQ6d,72,67
Official髭男dism,Pretender,69,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
YOASOBI,ハルカ,68,https://open.spotify.com/track/6wKmxUeMJAoz2GpMrw95z5,73,59
King Gnu,白日,67,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,59
米津玄師,感電,65,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,80,71
ヨルシカ,春泥棒,64,https://open.spotify.com/track/1rr2DJOxV0sHXeUXCAz1yf,71,68
Novelbright,ツキミソウ,62,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,63,58
優里,ピーターパン,61,https://open.spotify.com/track/0Ic9yiyHCoRCSvPoqTagat,67,54
Uru,ファーストラヴ,60,https://open.spotify.com/track/1aNlV4Nl3sxYwvBBupcSmu,61,49
YOASOBI,たぶん,59,https://open.spotify.com/track/62Lv9WcrfzJqhvYDbilJy3,73,63
瑛人,香水,58,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT,38,50
SEKAI NO OWARI,silent,57,https://open.spotify.com/track/6c5k0VC9TBzlcKwtjpzFW2,64,57
Vaundy,不可幸力,56,https://open.spotify.com/track/6AncLCxf4U7ivJEaqih9zA,72,68
あいみょん,マリーゴールド,55,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
米津玄師,Lemon,54,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
King Gnu,三文小説,53,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp,69,59
YOASOBI,優しい彗星,52,https://open.spotify.com/track/19fhOFi6pNGeZe5uiFlm7c,73,59
Rin音,snow jam,51,https://open.spotify.com/track/1SbEt51pN80q1cphFOqIPL,44,50
Nissy(西島隆弘),Get You Back,50,https://open.spotify.com/track/67ekpNoZXCYVAbcoiCqvhk,52,0
Official髭男dism,Universe,49,https://open.spotify.com/track/6KLaKHxwJE3CZECVJLH4cN,71,51
優里,インフィニティ,48,https://open.spotify.com/track/3Gj9gaVfc3HHyqcIFaSa70,67,52
YOASOBI,あの夢をなぞって,47,https://open.spotify.com/track/5ptl2PXkiSth54HCuGO7vN,73,65
平井大,題名のない今日,46,https://open.spotify.com/track/6skNbV22epX2yHu4O2hYSx,65,62
Official髭男dism,115万キロのフィルム,45,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
