アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
BTS,Permission to Dance,100,https://open.spotify.com/track/3XYRV7ZSHqIRDG87DKTtry,86,74
BTS,Butter,98,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
優里,ドライフラワー,96,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
YOASOBI,三原色,95,https://open.spotify.com/track/3FUCuf498nFHJXFYR1V9Bd,73,58
Snow Man,HELLO HELLO,94,https://open.spotify.com/track/4LQuXzeyaX3V6DM4uHK2PQ,65,57
Official髭男dism,Cry Baby,93,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
BTS,Dynamite,92,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
YOASOBI,夜に駆ける,91,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
YOASOBI,怪物,90,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
Ado,踊,89,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58
藤井風,きらり,88,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,74,56
YOASOBI,群青,87,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
米津玄師,Pale Blue,86,https://open.spotify.com/track/52RfEh76AVKPwtUtTV9ufl,80,57
Ado,うっせぇわ,85,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64
超特急,CARNAVAL,83,https://open.spotify.com/track/5Gfyxa1kevq0RGUlaGEzKb,53,19
Awesome City Club,勿忘,82,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,48,55
星野源,不思議,81,https://open.spotify.com/track/6NKn02oJDkUkRa9IHbMe3n,65,59
変態紳士クラブ,YOKAZE,80,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,47,52
Belle,歌よ,79,https://open.spotify.com/track/13C6yg32SUkj52po7mkwTP,47,32
back number,怪盗,78,https://open.spotify.com/track/10Eyo4juZQFthKqlJgGMdp,76,59
YOASOBI,もう少しだけ,77,https://open.spotify.com/track/2pXmohBUnD5Li93sgpbPSg,73,58
Da-iCE,CITRUS,76,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
優里,シャッター,75,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,67,56
DISH//,猫,74,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
Eve,廻廻奇譚,72,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,66,53
Novelbright,ツキミソウ,71,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,63,58
Official髭男dism,Pretender,69,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
菅田将暉,虹,68,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,59,58
Ado,ギラギラ,67,https://open.spotify.com/track/7D7GCO3CtDT1WDcj2W5VDV,76,56
ワンダーランズ×ショウタイム,セカイはまだ始まってすらいない,66,https://open.spotify.com/track/3KwI3oWjwVe8xMK8xzl7ap,55,41
あいみょん,マリーゴールド,65,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
BTS,Film out,64,https://open.spotify.com/track/3UHPGOkUcE4hE7sqBF4Snt,86,63
平井大,"Stand by me, Stand by you.",63,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3,65,54
Vaundy,花占い,62,https://open.spotify.com/track/4ETc1oFREuqQss7VQ1Y4mj,72,67
ずっと真夜中でいいのに。,あいつら全員同窓会,61,https://open.spotify.com/track/2VIK6jaaKghS4QPHr6sAkv,66,55
平井大,Buddy,60,https://open.spotify.com/track/1GlT0DZKjapYwJzRcdBh4F,65,58
あいみょん,愛を知るまでは,59,https://open.spotify.com/track/5gh0y6ZmuppQvoPbAGkeE2,70,47
NiziU,Super Summer,58,https://open.spotify.com/track/2cT06UlzGqsv38XqpRPk0o,59,38
Mrs.GREEN APPLE,青と夏,57,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
BLOOM VASE,Bluma to Lunch,56,https://open.spotify.com/track/3EYWY7XBj1BkCKX3R3hoZk,45,57
NiziU,Take a picture,55,https://open.spotify.com/track/2KdNA5tgoeRWv7d4Z66GaS,59,47
あいみょん,裸の心,54,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54
川崎鷹也,魔法の絨毯,52,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,58,65
YOASOBI,ハルジオン,51,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,73,58
[Alexandros],閃光,50,https://open.spotify.com/track/6orDsQsMy7BaqGoRWw3fVN,58,54
SUPER BEAVER,名前を呼ぶよ,49,https://open.spotify.com/track/5iTyiE1jAfmjorzFLc4Frg,61,51
Liella!,START!! True dreams,48,https://open.spotify.com/track/0Tv7abzGqv7UU6UE2q9Z2G,42,27
YOASOBI,アンコール,47,https://open.spotify.com/track/465JzFiajJO59sUrDFsxdC,73,63
yama,春を告げる,46,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,63
TWICE,Perfect World,45,https://open.spotify.com/track/0hpYo5x9iNMGz52fRrflbT,83,55
YOASOBI,ハルカ,43,https://open.spotify.com/track/6wKmxUeMJAoz2GpMrw95z5,73,59
King Gnu,白日,42,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,59
米津玄師,感電,41,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,80,71
King & Prince,Namae Oshiete,40,https://open.spotify.com/track/40lixUJpf79SVw8zOZZY3t,63,40
