アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
ポルノグラフィティ,あなたがここにいたら,100,https://open.spotify.com/track/0EwCuOSVBnIpnLs9uAR72u,62,25
湘南乃風,黄金魂,96,https://open.spotify.com/track/5vzcqUy99JOsCvKeKmf0TG,55,45
Every Little Thing,サクラビト,93,https://open.spotify.com/track/6dA8Vp3K67m9VYVFurMJId,56,16
オトナモード,風になって,92,https://open.spotify.com/track/1pWSKx66yoXUzlVI2au8QB,6,2
ゆず,ストーリー,87,https://open.spotify.com/track/2uc6vCYdbML7v2wMX7yyds,56,29
ASIAN KUNG-FU GENERATION,転がる岩、君に朝が降る,86,https://open.spotify.com/track/33cvF54sRDtyflQJJ4fjbb,61,52
NICO Touches the Walls,夜の果て,83,https://open.spotify.com/track/74gubSJL2HiW7l4jxKQb7q,51,18
大橋　卓弥,はじまりの歌,78,https://open.spotify.com/track/5lmFKtTHZ8xTNTSTaOefE4,31,27
平井　堅,キャンバス,77,https://open.spotify.com/track/3jz5GiCQ1vVKxTxFO0g4xD,56,32
キマグレン,あえないウタ,74,https://open.spotify.com/track/0UDOkZk0HkBBOqmqkNcuYd,39,22
ａｉｋｏ,二人,71,https://open.spotify.com/track/28dkaG14rPVPoNLPYJRBDW,62,45
ケツメイシ,出会いのかけら,68,https://open.spotify.com/track/6doG5A9BRiQjWEsyBtkkSF,57,44
Ｓｕｐｅｒｆｌｙ,愛をこめて花束を,65,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71
ＲＡＤＷＩＭＰＳ,オーダーメイド,51,https://open.spotify.com/track/1WxQyR4cVfBMbwldZ0vNGn,75,49
電気グルーヴ,モノノケダンス,43,https://open.spotify.com/track/7qfd1CAajj2mx15egVm1ha,40,32
天童　よしみ,幸せはすぐそこに…,35,https://open.spotify.com/track/5NLbVHJUfOmd4gmawth9Rz,32,13
すぎもとまさと,吾亦紅,28,https://open.spotify.com/track/0QHRhrl6BDiGwppFlcVSlN,32,20
