アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
GReeeeN,キセキ,100,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
V6,蝶,98,https://open.spotify.com/track/2LQNfA9HcHtWZgtfXSPLxU,56,27
MISIA,約束の翼,97,https://open.spotify.com/track/5OGfSrUEb3JJeWssf7Tk3r,57,23
キマグレン,LIFE,95,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
宇多田ヒカル,Prisoner Of Love,93,https://open.spotify.com/track/4a9xOJC6kgknv7cU4D99Ha,73,60
Aqua Timez,虹,92,https://open.spotify.com/track/4xSh6jogaOSkWjASpxFSdp,53,58
Hey!Say!JUMP,Dreams come true,87,https://open.spotify.com/track/4nv9WkdnTxxetkVV0AQM2a,57,35
YA-KYIM,Super☆Looper,86,https://open.spotify.com/track/5OUdCmJDzkUJGPlgAGKtYW,6,2
the pillows,New Animal,84,https://open.spotify.com/track/39IuNawhHjZQq8jxXgSvqV,48,14
竹内まりや,幸せのものさし,83,https://open.spotify.com/track/1g0STNvKUEKK6xSFOcZKVR,59,42
大塚愛,ロケットスニーカー,82,https://open.spotify.com/track/6LrE8TAN1FHFvccK0Z6oDO,56,22
Micro,踊れ,79,https://open.spotify.com/track/5u8EIsbvNIW2Q24FTDOREm,30,22
トータス松本,涙をとどけて,78,https://open.spotify.com/track/3h4BPg2imvsFWmSFmarT9e,32,22
Hi-Fi CAMP,キズナ,77,https://open.spotify.com/track/21xtzBwQJc1S4a2CtOv2rI,27,27
絢香,おかえり,73,https://open.spotify.com/track/1aEJTljLDeDeQgxtQHrhmz,55,42
Superfly,Hi-Five,72,https://open.spotify.com/track/1w2yONa3yfqAHyY5tqFosU,59,35
DOUBLE & 安室奈美恵,BLACK DIAMOND,71,https://open.spotify.com/track/4Y2ZFarCjqgB3nL4XqQaih,24,42
mihimaru GT,ギリギリHERO,69,https://open.spotify.com/track/0VC6aq6SPlVF6yndtROkYX,45,33
松浦亜弥,きずな,68,https://open.spotify.com/track/20leMa1GN0ANnYTaw4GcN7,40,2
羞恥心,羞恥心,66,https://open.spotify.com/track/770OfNzKAmIB086QKEZ0Lz,22,38
NEWS,SUMMER TIME,65,https://open.spotify.com/track/5HRHKhyoOUjsnbbvj8Vm5b,54,36
スガシカオ,NOBODY KNOWS,59,https://open.spotify.com/track/34SZP6DAcclRn88LspsVyh,42,29
NICO Touches the Walls,THE BUNGY,58,https://open.spotify.com/track/2VklGMPSjnhW8HwAWN9Q3f,51,23
秦基博,虹が消えた日,54,https://open.spotify.com/track/7AmMadvuDN3ymZyuriuznB,57,32
GLAY,VERB,51,https://open.spotify.com/track/76SZiO6hZmXKnZ1S5qeX9h,56,20
大橋卓弥,SKY,50,https://open.spotify.com/track/4hhf1xB6GsiXgGWbhoYjvZ,31,9
MINMI,The Perfect Vision,43,https://open.spotify.com/track/3RMWVjzq7zMgZG3cqDHEgq,48,39
オトナモード,グライダー,40,https://open.spotify.com/track/1vjQan5gKM5J1gUQPzaOND,6,4
AI,大切なもの,39,https://open.spotify.com/track/10GJULa43LiE2SK1eSktKw,56,30
Crystal Kay,涙のさきに,34,https://open.spotify.com/track/5FEzoc1WU05xvFSvWYjQRC,50,11
Dragon Ash,Velvet Touch,30,https://open.spotify.com/track/3udNISBVOxJg51ed5uzuom,48,17
Superfly,愛をこめて花束を,25,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71
moumoon,Tiny Star,24,https://open.spotify.com/track/3EDcPPBrTEMZnbqA1kz1kf,36,7
清水翔太,「アイシテル」,23,https://open.spotify.com/track/1S2JTrjIsHi5WRqIaE6cEv,65,47
いきものがかり,帰りたくなったよ,20,https://open.spotify.com/track/1XeXsv2fN21KzHca8UuGS6,63,46
JAY'ED,Superwoman,16,https://open.spotify.com/track/0YToqIMJ4DGRKHvMscj7ZQ,48,6
ASIAN KUNG-FU GENERATION,ムスタング,14,https://open.spotify.com/track/45vPWzOabPhF7PxR4XHQLb,61,46
BoA,Kissing you,11,https://open.spotify.com/track/1dA5OZjhIOjFzW7AR1sTn1,55,16
SunSet Swish,I Love You,5,https://open.spotify.com/track/4X37qVAqBUtixdtgumrkvF,35,14
嵐,One Love,2,https://open.spotify.com/track/3r6Am8NvUDbuS2Yqv76ivi,66,55
