アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Hey!Say!JUMP,Dreams come true,100,https://open.spotify.com/track/4nv9WkdnTxxetkVV0AQM2a,57,35
宇多田ヒカル,Prisoner Of Love,99,https://open.spotify.com/track/4a9xOJC6kgknv7cU4D99Ha,73,60
竹内まりや,幸せのものさし,98,https://open.spotify.com/track/1g0STNvKUEKK6xSFOcZKVR,59,42
大塚愛,ロケットスニーカー,95,https://open.spotify.com/track/6LrE8TAN1FHFvccK0Z6oDO,56,22
キマグレン,LIFE,94,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
Aqua Timez,虹,93,https://open.spotify.com/track/4xSh6jogaOSkWjASpxFSdp,53,58
GReeeeN,キセキ,92,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
Micro,踊れ,89,https://open.spotify.com/track/5u8EIsbvNIW2Q24FTDOREm,30,22
絢香,おかえり,88,https://open.spotify.com/track/1aEJTljLDeDeQgxtQHrhmz,55,42
スガシカオ,NOBODY KNOWS,83,https://open.spotify.com/track/34SZP6DAcclRn88LspsVyh,42,29
NEWS,SUMMER TIME,82,https://open.spotify.com/track/5HRHKhyoOUjsnbbvj8Vm5b,54,36
YA-KYIM,Super☆Looper,76,https://open.spotify.com/track/5OUdCmJDzkUJGPlgAGKtYW,6,2
松浦亜弥,きずな,75,https://open.spotify.com/track/20leMa1GN0ANnYTaw4GcN7,40,2
羞恥心,羞恥心,72,https://open.spotify.com/track/770OfNzKAmIB086QKEZ0Lz,22,38
Superfly,Hi-Five,67,https://open.spotify.com/track/1w2yONa3yfqAHyY5tqFosU,59,35
オトナモード,グライダー,65,https://open.spotify.com/track/1vjQan5gKM5J1gUQPzaOND,6,4
SEAMO,MOTHER,62,https://open.spotify.com/track/45KeRxQiU1cHUFJrhnl1rw,41,24
大橋卓弥,SKY,53,https://open.spotify.com/track/4hhf1xB6GsiXgGWbhoYjvZ,31,9
GLAY,VERB,50,https://open.spotify.com/track/76SZiO6hZmXKnZ1S5qeX9h,56,20
MISIA,約束の翼,46,https://open.spotify.com/track/5OGfSrUEb3JJeWssf7Tk3r,57,23
秦基博,虹が消えた日,44,https://open.spotify.com/track/7AmMadvuDN3ymZyuriuznB,57,32
mihimaru GT,ギリギリHERO,43,https://open.spotify.com/track/0VC6aq6SPlVF6yndtROkYX,45,33
DOUBLE & 安室奈美恵,BLACK DIAMOND,40,https://open.spotify.com/track/4Y2ZFarCjqgB3nL4XqQaih,24,42
Crystal Kay,涙のさきに,38,https://open.spotify.com/track/5FEzoc1WU05xvFSvWYjQRC,50,11
Base Ball Bear,changes,37,https://open.spotify.com/track/6TXCy6LFfJT0E0jMONbqLX,38,26
Superfly,愛をこめて花束を,36,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71
谷村奈南,JUNGLE DANCE,32,https://open.spotify.com/track/4TfT9vrsKv6Oj4FT1msOy5,12,6
サザンオールスターズ,希望の轍,24,https://open.spotify.com/track/1PxSiKj0jedCGmOo4fvqPn,65,48
Monkey Majik,Together,20,https://open.spotify.com/track/4DlEx7AcUuk06asFEgg3xe,49,39
JAY'ED,Superwoman,15,https://open.spotify.com/track/0YToqIMJ4DGRKHvMscj7ZQ,48,6
元気ロケッツ,Star Line,13,https://open.spotify.com/track/1awiYofiG3N08y3xL15Y4p,20,12
MISIA,Yes Forever,11,https://open.spotify.com/track/46AZQ6sqFu9BHfZW8Fczsc,57,12
AI,大切なもの,10,https://open.spotify.com/track/10GJULa43LiE2SK1eSktKw,56,30
いきものがかり,帰りたくなったよ,5,https://open.spotify.com/track/1XeXsv2fN21KzHca8UuGS6,63,46
