アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
EXILE,Ti Amo,100,https://open.spotify.com/track/6YFewEWHZB04bJfGYgbYCC,60,48
Mr.Children,HANABI,97,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
Lil'B,キミに歌ったラブソング,94,https://open.spotify.com/track/5qAeuuuWen5KD1MPMIr9v9,34,38
加藤ミリヤ,SAYONARAベイベー,91,https://open.spotify.com/track/5a3QKIKjqWochXnyPSe9XS,55,55
SHAKALABBITS,Walk Over the Rainbow,89,https://open.spotify.com/track/5ZKudLqaFeK6VICgu1uxiY,33,15
奥田民生,SUNのSON,86,https://open.spotify.com/track/7GgYd3EZDr7qptIKuMfTjj,46,8
竹内まりや,元気を出して,85,https://open.spotify.com/track/2gzdJxyNbZMDy8DVqnfpFh,59,47
V6,LIGHT IN YOUR HEART,82,https://open.spotify.com/track/6h1PNyaKQDElAYTClIEXi1,56,25
木村カエラ,マスタッシュ,81,https://open.spotify.com/track/59KLCz65XimLjC3QI6kRwp,43,14
Superfly,How Do I Survive?,76,https://open.spotify.com/track/2Xn42aGEwuOvuMJiU1QPln,59,30
NEWS,Happy Birthday,75,https://open.spotify.com/track/4g5MvKFxgjEM7qF4Vbs5My,54,18
GIRL NEXT DOOR,偶然の確率,74,https://open.spotify.com/track/6xGyVfy4Gaq4UVKuIhQ06P,29,36
ナイトメア,Lost in Blue,73,https://open.spotify.com/track/59avFFWr9MequD8rgoCdFX,50,23
Sonar Pocket,Promise,72,https://open.spotify.com/track/1e9PWezGbR96zLyY7OZHfN,41,25
GLAY,紅と黒のMATADORA,70,https://open.spotify.com/track/5y4IVopqGYlHtje1dn9F8a,56,19
藤岡藤巻と大橋のぞみ,崖の上のポニョ,69,https://open.spotify.com/track/631B0Vtr5oMc6GJJNXZLnp,24,40
秦基博,フォーエバーソング,67,https://open.spotify.com/track/5h9TEFPs7y2JQAqqYteNFB,57,14
BAReeeeeeeeeeN,足跡,65,https://open.spotify.com/track/7MOvafc6cHQoWkr1ushXY2,11,22
スガシカオ,コノユビトマレ,64,https://open.spotify.com/track/6xxpPUjghCQTXGS9i4QHZW,42,23
KOH+,最愛,56,https://open.spotify.com/track/2G3Trax4UVJFd3J7NhQMhN,36,44
嵐,truth,55,https://open.spotify.com/track/6TWPTr6DdDpjkf9wYkHz8v,66,52
SEAMO,Continue,50,https://open.spotify.com/track/6f0nSkIgrc01mEk4G5kWau,41,40
いきものがかり,プラネタリウム,46,https://open.spotify.com/track/732XyhBMWmdD5PU3RwB4JC,63,33
UVERworld,恋いしくて,45,https://open.spotify.com/track/2gHBt8U57MFtM4s9aa8XA4,60,30
馬場俊英,いつか君に追い風が,44,https://open.spotify.com/track/1ejsNLTWUhz1V6VIfDoGbG,21,16
Aqua Timez,夏のかけら,42,https://open.spotify.com/track/2RkMDKEURJ0NsHXnKFJLiP,53,30
LOVE LOVE LOVE,いいじゃないか,38,https://open.spotify.com/track/2TeHAOAoL9hnB3TfLsoE6b,13,0
MONKEY MAJIK,ただ、ありがとう,37,https://open.spotify.com/track/3ayTR482XA5dvsAiPU3di6,49,48
新垣結衣,赤い糸,36,https://open.spotify.com/track/7rF5kk0MnpV9Q96iUbF3wy,30,41
ASIAN KUNG-FU GENERATION,藤沢ルーザー,34,https://open.spotify.com/track/1EHsyVTxdGKZJiUYnR5yET,61,34
大塚愛,クラゲ、流れ星,23,https://open.spotify.com/track/3TASsGwgW6rDL2R1IwMP30,56,34
GIRL NEXT DOOR,Drive away,14,https://open.spotify.com/track/35yJt1XMejl7HWfTZlIZUx,29,24
一青窈,はじめて,13,https://open.spotify.com/track/1xTAX8fRoJw4mSSw2l4Ew7,48,8
MiChi,PROMiSE,10,https://open.spotify.com/track/2HPTiNuHKxvk0sWKShX4La,17,24
GReeeeN,キセキ,7,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
くるり,さよならリグレット,6,https://open.spotify.com/track/1quydvDHYcl6g9L1D0nsIL,51,35
サザンオールスターズ,I AM YOUR SINGER,2,https://open.spotify.com/track/52mKiP16FYA0C8X6gTr4zK,65,38
