アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
V6,LIGHT IN YOUR HEART,99,https://open.spotify.com/track/6h1PNyaKQDElAYTClIEXi1,56,25
Mr.Children,HANABI,98,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
Lil'B,キミに歌ったラブソング,96,https://open.spotify.com/track/5qAeuuuWen5KD1MPMIr9v9,34,38
ナイトメア,Lost in Blue,94,https://open.spotify.com/track/59avFFWr9MequD8rgoCdFX,50,23
奥田民生,SUNのSON,93,https://open.spotify.com/track/7GgYd3EZDr7qptIKuMfTjj,46,8
GIRL NEXT DOOR,偶然の確率,90,https://open.spotify.com/track/6xGyVfy4Gaq4UVKuIhQ06P,29,36
Superfly,How Do I Survive?,88,https://open.spotify.com/track/2Xn42aGEwuOvuMJiU1QPln,59,30
木村カエラ,マスタッシュ,86,https://open.spotify.com/track/59KLCz65XimLjC3QI6kRwp,43,14
GLAY,紅と黒のMATADORA,85,https://open.spotify.com/track/5y4IVopqGYlHtje1dn9F8a,56,19
B'z,グローリーデイズ,83,https://open.spotify.com/track/2Qhx4zdAyXS3s9Tb99Xdoj,66,35
スガシカオ,コノユビトマレ,82,https://open.spotify.com/track/6xxpPUjghCQTXGS9i4QHZW,42,23
Sonar Pocket,Promise,81,https://open.spotify.com/track/1e9PWezGbR96zLyY7OZHfN,41,25
嵐,truth,78,https://open.spotify.com/track/6TWPTr6DdDpjkf9wYkHz8v,66,52
藤岡藤巻と大橋のぞみ,崖の上のポニョ,77,https://open.spotify.com/track/631B0Vtr5oMc6GJJNXZLnp,24,40
UVERworld,恋いしくて,75,https://open.spotify.com/track/2gHBt8U57MFtM4s9aa8XA4,60,30
大塚愛,クラゲ、流れ星,70,https://open.spotify.com/track/3TASsGwgW6rDL2R1IwMP30,56,34
BAReeeeeeeeeeN,足跡,66,https://open.spotify.com/track/7MOvafc6cHQoWkr1ushXY2,11,22
くるり,さよならリグレット,56,https://open.spotify.com/track/1quydvDHYcl6g9L1D0nsIL,51,35
星村麻衣,ひかり,50,https://open.spotify.com/track/6sCZXwR9zqlvN5lY2HmAny,25,24
B'z,BLOWIN',49,https://open.spotify.com/track/0BUVkKVwc3R7MDMM2HHb22,66,49
MONKEY MAJIK,ただ、ありがとう,46,https://open.spotify.com/track/3ayTR482XA5dvsAiPU3di6,49,48
秦基博,フォーエバーソング,44,https://open.spotify.com/track/5h9TEFPs7y2JQAqqYteNFB,57,14
SEAMO,Continue,43,https://open.spotify.com/track/6f0nSkIgrc01mEk4G5kWau,41,40
KinKi Kids,Secret Code,42,https://open.spotify.com/track/6n2BAhBWCtepSDUb4zXAT7,55,19
加藤ミリヤ,SAYONARAベイベー,41,https://open.spotify.com/track/5a3QKIKjqWochXnyPSe9XS,55,55
一青窈,はじめて,39,https://open.spotify.com/track/1xTAX8fRoJw4mSSw2l4Ew7,48,8
サザンオールスターズ,I AM YOUR SINGER,35,https://open.spotify.com/track/52mKiP16FYA0C8X6gTr4zK,65,38
LOVE LOVE LOVE,いいじゃないか,32,https://open.spotify.com/track/2TeHAOAoL9hnB3TfLsoE6b,13,0
竹内まりや,元気を出して,31,https://open.spotify.com/track/2gzdJxyNbZMDy8DVqnfpFh,59,47
Aqua Timez,夏のかけら,29,https://open.spotify.com/track/2RkMDKEURJ0NsHXnKFJLiP,53,30
ASIAN KUNG-FU GENERATION,藤沢ルーザー,26,https://open.spotify.com/track/1EHsyVTxdGKZJiUYnR5yET,61,34
EXILE,Ti Amo,25,https://open.spotify.com/track/6YFewEWHZB04bJfGYgbYCC,60,48
福井舞,アイのうた,23,https://open.spotify.com/track/7d0HzUTPGBiqknt6IzT0w1,24,40
GReeeeN,キセキ,14,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
Mr.Children,GIFT,12,https://open.spotify.com/track/4OVtlZdXvYcg9QykmPxTqb,66,57
KOH+,最愛,10,https://open.spotify.com/track/2G3Trax4UVJFd3J7NhQMhN,36,44
中孝介,絆,3,https://open.spotify.com/track/2WwTEHhWeShonpZtFtwByN,35,5
川中美幸,木曽川しぐれ,2,https://open.spotify.com/track/5ZAp14xoNbiYzzGc1bDJvU,33,2
