アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
GReeeeN,キセキ,100,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
Hi-Fi CAMP,キズナ,97,https://open.spotify.com/track/21xtzBwQJc1S4a2CtOv2rI,27,27
トータス松本,涙をとどけて,96,https://open.spotify.com/track/3h4BPg2imvsFWmSFmarT9e,32,22
清水翔太,「アイシテル」,95,https://open.spotify.com/track/1S2JTrjIsHi5WRqIaE6cEv,65,47
秦基博,虹が消えた日,93,https://open.spotify.com/track/7AmMadvuDN3ymZyuriuznB,57,32
AI,大切なもの,92,https://open.spotify.com/track/10GJULa43LiE2SK1eSktKw,56,30
宇多田ヒカル,Prisoner Of Love,91,https://open.spotify.com/track/4a9xOJC6kgknv7cU4D99Ha,73,60
Aqua Timez,虹,88,https://open.spotify.com/track/4xSh6jogaOSkWjASpxFSdp,53,58
NICO Touches the Walls,THE BUNGY,86,https://open.spotify.com/track/2VklGMPSjnhW8HwAWN9Q3f,51,23
BoA,Kissing you,84,https://open.spotify.com/track/1dA5OZjhIOjFzW7AR1sTn1,55,16
キマグレン,LIFE,81,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
GLAY,VERB,79,https://open.spotify.com/track/76SZiO6hZmXKnZ1S5qeX9h,56,20
moumoon,Tiny Star,76,https://open.spotify.com/track/3EDcPPBrTEMZnbqA1kz1kf,36,7
DOUBLE & 安室奈美恵,BLACK DIAMOND,70,https://open.spotify.com/track/4Y2ZFarCjqgB3nL4XqQaih,24,42
V6,蝶,69,https://open.spotify.com/track/2LQNfA9HcHtWZgtfXSPLxU,56,27
大橋卓弥,SKY,68,https://open.spotify.com/track/4hhf1xB6GsiXgGWbhoYjvZ,31,9
MINMI,The Perfect Vision,67,https://open.spotify.com/track/3RMWVjzq7zMgZG3cqDHEgq,48,39
YA-KYIM,Super☆Looper,64,https://open.spotify.com/track/5OUdCmJDzkUJGPlgAGKtYW,6,2
Crystal Kay,涙のさきに,60,https://open.spotify.com/track/5FEzoc1WU05xvFSvWYjQRC,50,11
the pillows,New Animal,57,https://open.spotify.com/track/39IuNawhHjZQq8jxXgSvqV,48,14
MISIA,約束の翼,54,https://open.spotify.com/track/5OGfSrUEb3JJeWssf7Tk3r,57,23
Hey!Say!JUMP,Dreams come true,53,https://open.spotify.com/track/4nv9WkdnTxxetkVV0AQM2a,57,35
竹内まりや,幸せのものさし,50,https://open.spotify.com/track/1g0STNvKUEKK6xSFOcZKVR,59,42
松浦亜弥,きずな,48,https://open.spotify.com/track/20leMa1GN0ANnYTaw4GcN7,40,2
大塚愛,ロケットスニーカー,46,https://open.spotify.com/track/6LrE8TAN1FHFvccK0Z6oDO,56,22
Dragon Ash,Velvet Touch,43,https://open.spotify.com/track/3udNISBVOxJg51ed5uzuom,48,17
ASIAN KUNG-FU GENERATION,ムスタング,42,https://open.spotify.com/track/45vPWzOabPhF7PxR4XHQLb,61,46
絢香,おかえり,39,https://open.spotify.com/track/1aEJTljLDeDeQgxtQHrhmz,55,42
倖田來未,Moon Crying,37,https://open.spotify.com/track/3I3RgS75eYeXhnoX0QELYd,56,51
Superfly,愛をこめて花束を,35,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71
Superfly,Hi-Five,34,https://open.spotify.com/track/1w2yONa3yfqAHyY5tqFosU,59,35
MONKEY MAJIK,あいたくて,33,https://open.spotify.com/track/5ruaZsjYmBswN1LNlTnbSL,49,15
lego big morl,ワープ,29,https://open.spotify.com/track/3ltHSTT4WlwN63FoER0AIS,21,6
NEWS,SUMMER TIME,27,https://open.spotify.com/track/5HRHKhyoOUjsnbbvj8Vm5b,54,36
Dreams Come True,MERRY-LIFE-GOES-ROUND,25,https://open.spotify.com/track/7ryzxTDubyBzjMoh1z8Fxk,61,17
チャットモンチー,風吹けば恋,24,https://open.spotify.com/track/2MkAcO7UzpWpOyxdMzjabH,44,43
SunSet Swish,I Love You,17,https://open.spotify.com/track/4X37qVAqBUtixdtgumrkvF,35,14
羞恥心,羞恥心,15,https://open.spotify.com/track/770OfNzKAmIB086QKEZ0Lz,22,38
ゆず,Yesterday and Tomorrow,11,https://open.spotify.com/track/1N0Qgp7VaXHVhLiV1IL1Yx,56,33
mihimaru GT,ギリギリHERO,3,https://open.spotify.com/track/0VC6aq6SPlVF6yndtROkYX,45,33
