アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
ＥＴ−ＫＩＮＧ,晴レルヤ,89,https://open.spotify.com/track/1IfjNzzMnszOiiC9GreVBH,43,24
大橋　卓弥,はじまりの歌,88,https://open.spotify.com/track/5lmFKtTHZ8xTNTSTaOefE4,31,27
ケツメイシ,出会いのかけら,86,https://open.spotify.com/track/6doG5A9BRiQjWEsyBtkkSF,57,44
ＲＡＧ　ＦＡＩＲ,早春ラプソディ,85,https://open.spotify.com/track/6JdnNhnSA2vzUDfMyLSfwu,20,3
Ｓｕｐｅｒｆｌｙ,愛をこめて花束を,76,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71
ＨＯＭＥ　ＭＡＤＥ　家族,おぼえてる。,73,https://open.spotify.com/track/6xvVaMJqdawujDS4MkG4Dv,44,19
ゆず,ストーリー,69,https://open.spotify.com/track/2uc6vCYdbML7v2wMX7yyds,56,29
ＲＡＤＷＩＭＰＳ,オーダーメイド,60,https://open.spotify.com/track/1WxQyR4cVfBMbwldZ0vNGn,75,49
キャプテンストライダム,わがままチャック,51,https://open.spotify.com/track/0X7lrdOHiFx9r8aaT7rdQH,22,1
ASIAN KUNG-FU GENERATION,転がる岩、君に朝が降る,19,https://open.spotify.com/track/33cvF54sRDtyflQJJ4fjbb,61,52
瀬口　侑希,幸せになってね,18,https://open.spotify.com/track/5q1drrfc2rhIVlsPUxptBq,9,0
海老沢　タケヲ,ハルクル,15,https://open.spotify.com/track/5AI3Jg9ZfcMzfaenkylbaH,0,0
ＣＯＬＯＲ,君のいない道,7,https://open.spotify.com/track/1jOLRY5kqTzEHbZSpMPwcS,31,27
