アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Mr.Children,HANABI,100,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
GIRL NEXT DOOR,偶然の確率,99,https://open.spotify.com/track/6xGyVfy4Gaq4UVKuIhQ06P,29,36
Sonar Pocket,Promise,97,https://open.spotify.com/track/1e9PWezGbR96zLyY7OZHfN,41,25
KinKi Kids,Secret Code,96,https://open.spotify.com/track/6n2BAhBWCtepSDUb4zXAT7,55,19
嵐,truth,95,https://open.spotify.com/track/6TWPTr6DdDpjkf9wYkHz8v,66,52
中孝介,絆,94,https://open.spotify.com/track/2WwTEHhWeShonpZtFtwByN,35,5
スガシカオ,コノユビトマレ,93,https://open.spotify.com/track/6xxpPUjghCQTXGS9i4QHZW,42,23
くるり,さよならリグレット,91,https://open.spotify.com/track/1quydvDHYcl6g9L1D0nsIL,51,35
藤岡藤巻と大橋のぞみ,崖の上のポニョ,88,https://open.spotify.com/track/631B0Vtr5oMc6GJJNXZLnp,24,40
HOME MADE 家族,Come Back Home,86,https://open.spotify.com/track/2DGGDS0YR4e1NKbP8PQhWN,44,13
湘南乃風,恋時雨,84,https://open.spotify.com/track/41Ke7nao0MI5orECZNEiyN,55,47
MONKEY MAJIK,ただ、ありがとう,83,https://open.spotify.com/track/3ayTR482XA5dvsAiPU3di6,49,48
サザンオールスターズ,I AM YOUR SINGER,82,https://open.spotify.com/track/52mKiP16FYA0C8X6gTr4zK,65,38
Superfly,How Do I Survive?,79,https://open.spotify.com/track/2Xn42aGEwuOvuMJiU1QPln,59,30
L'Arc〜en〜Ciel,NEXUS 4,78,https://open.spotify.com/track/4ZNHtTBkBewxo3yXhDDjVk,58,19
B'z,グローリーデイズ,76,https://open.spotify.com/track/2Qhx4zdAyXS3s9Tb99Xdoj,66,35
悲愴感,悲愴感,75,https://open.spotify.com/track/64gYLdgiTxIvE3FyBPaocf,7,22
Mr.Children,GIFT,71,https://open.spotify.com/track/4OVtlZdXvYcg9QykmPxTqb,66,57
木村カエラ,マスタッシュ,69,https://open.spotify.com/track/59KLCz65XimLjC3QI6kRwp,43,14
Every Little Thing,あたらしい日々,66,https://open.spotify.com/track/6hEuB7xxNjLOKuYv5iXBO4,56,29
ポルノグラフィティ,ギフト,65,https://open.spotify.com/track/6Gf6mqsI4pO93ZbvpzQW3Z,62,32
福井舞,アイのうた,64,https://open.spotify.com/track/7d0HzUTPGBiqknt6IzT0w1,24,40
ROCK'A'TRENCH,Every Sunday Afternoon,63,https://open.spotify.com/track/5AWHU0LTfQi717HAec87qX,32,11
MISIA,Catch the Rainbow,60,https://open.spotify.com/track/1HT4YVRyUVENB20HIk3TuA,57,10
星村麻衣,ひかり,59,https://open.spotify.com/track/6sCZXwR9zqlvN5lY2HmAny,25,24
竹内まりや,September,57,https://open.spotify.com/track/7BuxfPbJjtI8juuM3h18yA,59,51
大塚愛,クラゲ、流れ星,56,https://open.spotify.com/track/3TASsGwgW6rDL2R1IwMP30,56,34
川中美幸,木曽川しぐれ,54,https://open.spotify.com/track/5ZAp14xoNbiYzzGc1bDJvU,33,2
Lil'B,キミに歌ったラブソング,53,https://open.spotify.com/track/5qAeuuuWen5KD1MPMIr9v9,34,38
JAY'ED,ずっと一緒,46,https://open.spotify.com/track/6pyUtapJE9LeibxKNTDCWg,48,30
森山直太朗,生きてることが辛いなら,45,https://open.spotify.com/track/17SyJxMhj3LWNmMEgHvRXX,47,40
キマグレン,LIFE,44,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
GReeeeN,キセキ,43,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
奥田民生,SUNのSON,41,https://open.spotify.com/track/7GgYd3EZDr7qptIKuMfTjj,46,8
嵐,One Love,40,https://open.spotify.com/track/3r6Am8NvUDbuS2Yqv76ivi,66,55
GLAY,I LOVE YOUをさがしてる,39,https://open.spotify.com/track/5TrJSPRDAfAygM1UiuueVf,56,18
Skoop On Somebody + 織田哲郎,ETERNAL LANDSCAPE,35,https://open.spotify.com/track/01CekVk77hhnpXzAMl4yo8,31,19
LOVE LOVE LOVE,いいじゃないか,34,https://open.spotify.com/track/2TeHAOAoL9hnB3TfLsoE6b,13,0
秦基博,フォーエバーソング,33,https://open.spotify.com/track/5h9TEFPs7y2JQAqqYteNFB,57,14
CHEMISTRY,Life goes on,23,https://open.spotify.com/track/4f5DsecP8LBbVQucBvK447,49,5
STARDUST REVUE,夢伝説,22,https://open.spotify.com/track/4nb8Ks0PtOjQ4eaZISre3H,46,43
新垣結衣,赤い糸,14,https://open.spotify.com/track/7rF5kk0MnpV9Q96iUbF3wy,30,41
オトナモード,グリーン,12,https://open.spotify.com/track/4pquVlxs8qrxtWtfCttZ70,6,2
シェネル,ファースト・ラブ,9,https://open.spotify.com/track/2Yd9UJvNU9b1RvuvrNvK6e,56,13
B'z,BLOWIN',3,https://open.spotify.com/track/0BUVkKVwc3R7MDMM2HHb22,66,49
