アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
いきものがかり,気まぐれロマンティック,99,https://open.spotify.com/track/18H4zvdWwqVLf3m2iBuSln,63,55
GReeeeN,扉,98,https://open.spotify.com/track/24FFEi7NbylKMhQKyEFsP7,62,47
EXILE,LAST CHRISTMAS,97,https://open.spotify.com/track/0RkDnwFmI3zPopB210Dq98,60,36
Dragon Ash,繋がりSUNSET,96,https://open.spotify.com/track/1u85K0KK9uw6Ubj3dOq5PE,48,14
JYONGRI,Winter Love Story,95,https://open.spotify.com/track/0tacsUZ56StbPpvvqF9dhn,16,11
斉藤和義,おつかれさまの国,91,https://open.spotify.com/track/3RTOlTI8ca088prW33rJo7,53,36
サカナクション,セントレイ,90,https://open.spotify.com/track/4nNWy6gaYSZ1oaspPZe8uk,66,48
Mr.Children,エソラ,89,https://open.spotify.com/track/3mVR0fHVmtEit3907ONx5X,66,48
Perfume,Dream Fighter,88,https://open.spotify.com/track/2PMhWcwvDM5rx4jsIlSTVQ,57,38
BONNIE PINK,CHAIN,87,https://open.spotify.com/track/7cDbIvzi5XxtbXXpTfK4fg,41,9
TRIPLANE,白い花,83,https://open.spotify.com/track/7dur4lZgwnBr4NYELTqXHl,25,5
福原美穂,LOVE〜winter song〜,81,https://open.spotify.com/track/3sq4x6mzdc6h8LalpUhJMN,35,23
榎本くるみ,冒険彗星,80,https://open.spotify.com/track/1CD3Yx9ppBkoAaKdlXCiJ4,14,30
中島美嘉,ORION,77,https://open.spotify.com/track/5qRiFTBYluZppQaxp5bGmK,54,56
UVERworld,儚くも永久のカナシ,75,https://open.spotify.com/track/3nIxNymArWd7kIL4kGb6er,60,51
嵐,Beautiful days,70,https://open.spotify.com/track/309EElyk6QFrJu9MMbz52k,66,49
秋元順子,愛のままで…,69,https://open.spotify.com/track/6WjmLWvLcUm9kwThhFfatB,31,38
Dew,My Special Day,65,https://open.spotify.com/track/7IcIBJ5pvUSJQ1zxWLaoEW,24,37
山崎まさよし,Heart of Winter,58,https://open.spotify.com/track/4ZnfRTqfGmvdUMsJ9C64Yv,49,15
ポルノグラフィティ,今宵、月が見えずとも,57,https://open.spotify.com/track/06QXt4XzvudZxaMInVBP4k,62,43
YUKI,メッセージ,55,https://open.spotify.com/track/6ELpeVsWaUTkYxElHhKJSO,44,9
伊藤由奈,恋はgroovy×2,54,https://open.spotify.com/track/6ulrUN7G5ZP27khTM8NGoB,41,20
SEAMO,Continue,52,https://open.spotify.com/track/6f0nSkIgrc01mEk4G5kWau,41,40
倉木麻衣,24 Xmas time,49,https://open.spotify.com/track/2rXH0hCWaUSEldszOooSsU,50,13
Lil'B,願いごと一つキミへ,48,https://open.spotify.com/track/3KKAXKgSk812NuQnXVzYwO,34,24
コブクロ,時の足音,42,https://open.spotify.com/track/0ViUlnRMrbmuzGyqWbJc0j,59,41
鶴,恋のガソリン,40,https://open.spotify.com/track/2XJ5YYEQ3SLZ4GS6l4rhaT,22,1
松下優也,foolish foolish,36,https://open.spotify.com/track/72kvH2I23sigwrbbCiDLHM,35,22
GIRL NEXT DOOR,情熱の代償,26,https://open.spotify.com/track/0o9Yqji63OfVcZNXcJnzpG,29,29
平原綾香,ノクターン,24,https://open.spotify.com/track/50IBKEeffCZ2Tsp04y2Ulz,43,10
SOFFet,花,22,https://open.spotify.com/track/3fzLQxJudxawKvM0yRrATr,27,8
SPEED,あしたの空,21,https://open.spotify.com/track/6xWzcdTib57eooCp97ApLF,47,27
L'Arc〜en〜Ciel,Hurry Xmas,17,https://open.spotify.com/track/3WGtZNYQC3hO1XaVGtcYxK,58,30
MISIA,Catch the Rainbow,16,https://open.spotify.com/track/1HT4YVRyUVENB20HIk3TuA,57,10
GReeeeN,キセキ,15,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
あさみちゆき,鮨屋で…,13,https://open.spotify.com/track/2miDQCdGLGjUD00YHp7aSf,26,16
キマグレン,LIFE,10,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
Mr.Children,花の匂い,7,https://open.spotify.com/track/7EJBp9uSUbhmCKoYaGed0v,66,40
YUI,I'll be,6,https://open.spotify.com/track/39m2NztaQ32ntyEj4SMvno,57,28
藤岡藤巻と大橋のぞみ,崖の上のポニョ,5,https://open.spotify.com/track/631B0Vtr5oMc6GJJNXZLnp,24,40
