アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
平井　堅,キャンバス,96,https://open.spotify.com/track/3jz5GiCQ1vVKxTxFO0g4xD,56,32
ジェロ,海雪,92,https://open.spotify.com/track/3rdp0EkfQjGc2z7zXjBQIb,20,26
湘南乃風,黄金魂,90,https://open.spotify.com/track/5vzcqUy99JOsCvKeKmf0TG,55,45
キマグレン,あえないウタ,89,https://open.spotify.com/track/0UDOkZk0HkBBOqmqkNcuYd,39,22
NICO Touches the Walls,夜の果て,88,https://open.spotify.com/track/74gubSJL2HiW7l4jxKQb7q,51,18
オトナモード,風になって,86,https://open.spotify.com/track/1pWSKx66yoXUzlVI2au8QB,6,2
Ｓｕｐｅｒｆｌｙ,愛をこめて花束を,82,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71
ポルノグラフィティ,あなたがここにいたら,81,https://open.spotify.com/track/0EwCuOSVBnIpnLs9uAR72u,62,25
大橋　卓弥,はじまりの歌,78,https://open.spotify.com/track/5lmFKtTHZ8xTNTSTaOefE4,31,27
ゆず,ストーリー,72,https://open.spotify.com/track/2uc6vCYdbML7v2wMX7yyds,56,29
ａｉｋｏ,二人,64,https://open.spotify.com/track/28dkaG14rPVPoNLPYJRBDW,62,45
Every Little Thing,サクラビト,60,https://open.spotify.com/track/6dA8Vp3K67m9VYVFurMJId,56,16
チャットモンチー,ヒラヒラヒラク秘密ノ扉,57,https://open.spotify.com/track/5x4CTZqqmcKnxSevz56bwL,44,27
ケツメイシ,出会いのかけら,56,https://open.spotify.com/track/6doG5A9BRiQjWEsyBtkkSF,57,44
ASIAN KUNG-FU GENERATION,転がる岩、君に朝が降る,48,https://open.spotify.com/track/33cvF54sRDtyflQJJ4fjbb,61,52
天童　よしみ,幸せはすぐそこに…,45,https://open.spotify.com/track/5NLbVHJUfOmd4gmawth9Rz,32,13
電気グルーヴ,モノノケダンス,38,https://open.spotify.com/track/7qfd1CAajj2mx15egVm1ha,40,32
絢香,手をつなごう,27,https://open.spotify.com/track/1QoCVPSbayKifYbYIVDMV6,55,46
すぎもとまさと,吾亦紅,10,https://open.spotify.com/track/0QHRhrl6BDiGwppFlcVSlN,32,20
ＲＡＤＷＩＭＰＳ,オーダーメイド,8,https://open.spotify.com/track/1WxQyR4cVfBMbwldZ0vNGn,75,49
