アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
YUI,SUMMER SONG,100,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60
VAMPS,LOVE ADDICT,99,https://open.spotify.com/track/7d2Xu85N6dwMoadm5FxpGh,38,27
嵐,One Love,98,https://open.spotify.com/track/3r6Am8NvUDbuS2Yqv76ivi,66,55
羞恥心,泣かないで,97,https://open.spotify.com/track/1axPwvLNKoM2BW4AJXLUWZ,22,27
GReeeeN,キセキ,95,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
KELUN,CHU-BURA,93,https://open.spotify.com/track/49SFNmFeMiVm2biOs0CKcI,30,46
キマグレン,LIFE,91,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
SOFFet with mihimaru GT,スキナツ,90,https://open.spotify.com/track/40GEuYkX03r0UyuapMQntv,27,14
Mr.Children,GIFT,89,https://open.spotify.com/track/4OVtlZdXvYcg9QykmPxTqb,66,57
DREAMS COME TRUE,MERRY-LIFE-GOES-ROUND,88,https://open.spotify.com/track/7ryzxTDubyBzjMoh1z8Fxk,61,17
チャットモンチー,風吹けば恋,87,https://open.spotify.com/track/2MkAcO7UzpWpOyxdMzjabH,44,43
青山テルマ,何度も,86,https://open.spotify.com/track/2whZS6s1ZsS7xSJ5FVJ0zN,48,47
Perfume,love the world,82,https://open.spotify.com/track/53v2IC4TD4wt0SrOZg9DJN,57,24
元ちとせ,蛍星,81,https://open.spotify.com/track/1xlrXVrwXImQR4KHKel1gd,35,15
鶴,夏の魔物,79,https://open.spotify.com/track/40UGnFEOcqztfMlF4leKTL,22,17
ポルノグラフィティ,痛い立ち位置,77,https://open.spotify.com/track/09MuFQvrDyX52g1zQd8MMd,62,22
ゆず,Yesterday and Tomorrow,76,https://open.spotify.com/track/1N0Qgp7VaXHVhLiV1IL1Yx,56,33
シギ,証明,73,https://open.spotify.com/track/6ZayNZ5GsDS65XMZuEg09A,22,6
DOES,曇天,68,https://open.spotify.com/track/1nxHxgGQga4w2WrU1kieOB,47,56
元気ロケッツ,Star Line,65,https://open.spotify.com/track/1awiYofiG3N08y3xL15Y4p,20,12
いきものがかり,ブルーバード,63,https://open.spotify.com/track/1WdkBwAsdznWw9xM69KmvR,63,60
ヨースケ@HOME,パノラマ,60,https://open.spotify.com/track/5ny2hTioPl8klc0hA2ES9s,0,3
大橋卓弥,はじまりの歌,59,https://open.spotify.com/track/5lmFKtTHZ8xTNTSTaOefE4,31,27
pe'zmoku,ギャロップ,54,https://open.spotify.com/track/2KIS2GxQkpBNz2AQw9DIc5,17,32
aiko,KissHug,53,https://open.spotify.com/track/5yov1XKIxqezj8Rg23SvdF,62,58
大橋卓弥,SKY,52,https://open.spotify.com/track/4hhf1xB6GsiXgGWbhoYjvZ,31,9
Hi-Fi CAMP,キズナ,51,https://open.spotify.com/track/21xtzBwQJc1S4a2CtOv2rI,27,27
MONKEY MAJIK,あいたくて,45,https://open.spotify.com/track/5ruaZsjYmBswN1LNlTnbSL,49,15
Lil'B,オレンジ,44,https://open.spotify.com/track/7EZvZJVctT0CsXKj9xlicE,34,35
ゴスペラーズ,ローレライ,43,https://open.spotify.com/track/3UD4Uy7tHQ6XA7ilx1cXbr,43,14
GANGA ZUMBA,足跡のない道,40,https://open.spotify.com/track/10L4cQnssmDTmIzK1ge0by,6,8
Dragon Ash,Velvet Touch,38,https://open.spotify.com/track/3udNISBVOxJg51ed5uzuom,48,17
絢香,おかえり,37,https://open.spotify.com/track/1aEJTljLDeDeQgxtQHrhmz,55,42
ランカ・リー=中島愛,星間飛行,33,https://open.spotify.com/track/0qHT5elQ5RNmTA7oDKgb1m,41,45
羞恥心,羞恥心,31,https://open.spotify.com/track/770OfNzKAmIB086QKEZ0Lz,22,38
COLOR,Midnight call,28,https://open.spotify.com/track/2C66NoQ4B73wH0o4ZKEM1l,31,14
ケツメイシ,子供たちの未来へ,27,https://open.spotify.com/track/65Cewez2EA6TV0AC3iz9F5,57,39
ROCK'A'TRENCH,Every Sunday Afternoon,26,https://open.spotify.com/track/5AWHU0LTfQi717HAec87qX,32,11
新垣結衣,Make my day,19,https://open.spotify.com/track/1IIXTNttZTf4WPBiv6mvb9,30,17
ASIAN KUNG-FU GENERATION,夏蝉,14,https://open.spotify.com/track/2izKKVpD2Fs9FTGAJplGAd,61,20
FUNKY MONKEY BABYS,告白,8,https://open.spotify.com/track/2BM4k1nxxuR1hmxoOB4d9x,53,53
倖田來未,Moon Crying,7,https://open.spotify.com/track/3I3RgS75eYeXhnoX0QELYd,56,51
