アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
UVERworld,儚くも永久のカナシ,100,https://open.spotify.com/track/3nIxNymArWd7kIL4kGb6er,60,51
Perfume,Dream Fighter,99,https://open.spotify.com/track/2PMhWcwvDM5rx4jsIlSTVQ,57,38
GIRL NEXT DOOR,情熱の代償,98,https://open.spotify.com/track/0o9Yqji63OfVcZNXcJnzpG,29,29
中島美嘉,ORION,95,https://open.spotify.com/track/5qRiFTBYluZppQaxp5bGmK,54,56
SPEED,あしたの空,94,https://open.spotify.com/track/6xWzcdTib57eooCp97ApLF,47,27
嵐,Beautiful days,89,https://open.spotify.com/track/309EElyk6QFrJu9MMbz52k,66,49
一青窈,はじめて,85,https://open.spotify.com/track/1xTAX8fRoJw4mSSw2l4Ew7,48,8
松下優也,foolish foolish,83,https://open.spotify.com/track/72kvH2I23sigwrbbCiDLHM,35,22
青山テルマ,守りたいもの,77,https://open.spotify.com/track/33Na7YWeNhakeSQDJQDKOx,48,27
コブクロ,時の足音,74,https://open.spotify.com/track/0ViUlnRMrbmuzGyqWbJc0j,59,41
辻詩音,Candy kicks,71,https://open.spotify.com/track/7i4e4vHvM9OVdPDlWfDslY,29,5
鶴,恋のガソリン,68,https://open.spotify.com/track/2XJ5YYEQ3SLZ4GS6l4rhaT,22,1
Mr.Children,花の匂い,66,https://open.spotify.com/track/7EJBp9uSUbhmCKoYaGed0v,66,40
YUI,I'll be,64,https://open.spotify.com/track/39m2NztaQ32ntyEj4SMvno,57,28
平原綾香,ノクターン,62,https://open.spotify.com/track/50IBKEeffCZ2Tsp04y2Ulz,43,10
FUNKY MONKEY BABYS,希望の唄,61,https://open.spotify.com/track/3OIxqlYZbkvEMxsyhDLR8x,53,50
MiChi,PROMiSE,60,https://open.spotify.com/track/2HPTiNuHKxvk0sWKShX4La,17,24
榎本くるみ,冒険彗星,59,https://open.spotify.com/track/1CD3Yx9ppBkoAaKdlXCiJ4,14,30
SEAMO,Continue,55,https://open.spotify.com/track/6f0nSkIgrc01mEk4G5kWau,41,40
BRIGHT,I'll Be There,54,https://open.spotify.com/track/2e5m7H47TBMAyGRQt4lUOy,19,5
ゆず,シシカバブー,52,https://open.spotify.com/track/3tFhoGUIbNFIQdq1GlXceA,56,27
山崎まさよし,Heart of Winter,51,https://open.spotify.com/track/4ZnfRTqfGmvdUMsJ9C64Yv,49,15
NEWS,weeeek,50,https://open.spotify.com/track/570LePcmFGf7NDxX4Eu4WX,54,47
UNCHAIN,Across The Sky,48,https://open.spotify.com/track/1qsm9RJ2eeiinCvAcAVTVP,33,7
SOFFet,花,45,https://open.spotify.com/track/3fzLQxJudxawKvM0yRrATr,27,8
BONNIE PINK,CHAIN,44,https://open.spotify.com/track/7cDbIvzi5XxtbXXpTfK4fg,41,9
スピッツ,若葉,42,https://open.spotify.com/track/4cPlquVrHIpFpajHvZaICR,66,39
いきものがかり,気まぐれロマンティック,41,https://open.spotify.com/track/18H4zvdWwqVLf3m2iBuSln,63,55
Dew,My Special Day,40,https://open.spotify.com/track/7IcIBJ5pvUSJQ1zxWLaoEW,24,37
やなわらばー,ぷれぜんと,38,https://open.spotify.com/track/7haANXOIRPhEX1o0BQBDgP,27,1
COLOR,Miss you,33,https://open.spotify.com/track/6dJROlVCyMAL1LA1BNdBMu,31,23
CHEMISTRY,恋する雪 愛する空,31,https://open.spotify.com/track/1EiCMx1NTAlfsi1jtvxqY0,49,24
小田和正,今日も どこかで,29,https://open.spotify.com/track/0lMh8vC7P0Ri6yL1JRGL1D,53,44
EMI MARIA,愛と夢のあいだで,27,https://open.spotify.com/track/5trNsnrotyidFot5xdbyQ8,37,14
GReeeeN,扉,20,https://open.spotify.com/track/24FFEi7NbylKMhQKyEFsP7,62,47
ステレオポニー,ヒトヒラのハナビラ,19,https://open.spotify.com/track/48unUqNPkVVLtYHQLArPN6,40,48
倉木麻衣,24 Xmas time,18,https://open.spotify.com/track/2rXH0hCWaUSEldszOooSsU,50,13
Dragon Ash,繋がりSUNSET,17,https://open.spotify.com/track/1u85K0KK9uw6Ubj3dOq5PE,48,14
福原美穂,優しい赤,15,https://open.spotify.com/track/7wefUisHEmepsHLKzcAWKT,35,23
槇原敬之,冬がはじまるよ,11,https://open.spotify.com/track/3l7GLaE6NRaPJHMcy4rYRD,58,57
サカナクション,セントレイ,10,https://open.spotify.com/track/4nNWy6gaYSZ1oaspPZe8uk,66,48
flumpool,花になれ,9,https://open.spotify.com/track/4znouA40wVc5S2anrZqe3o,47,38
Lil'B,願いごと一つキミへ,7,https://open.spotify.com/track/3KKAXKgSk812NuQnXVzYwO,34,24
伊藤由奈,恋はgroovy×2,5,https://open.spotify.com/track/6ulrUN7G5ZP27khTM8NGoB,41,20
Hey!Say!JUMP,真夜中のシャドーボーイ,3,https://open.spotify.com/track/4FvxdYw7mVm7mkQbfn1TKw,57,44
