アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
コブクロ,流星,99,https://open.spotify.com/track/37u9hz6KIJ3ThDYFTMzU5U,58,56
嵐,果てない空,98,https://open.spotify.com/track/6V90svq6ex0XsvLxgQ5dGm,65,51
宇多田ヒカル,Goodbye Happiness,97,https://open.spotify.com/track/3k4SxB91guEeAYgrl3PIx0,72,52
小田和正,グッバイ,96,https://open.spotify.com/track/3JzfQBKcqtdkfQhyv4V9c2,53,32
SKE48,1!2!3!4! ヨロシク!,95,https://open.spotify.com/track/4oFFTp2DdymJEl7NfZbmiy,33,28
AAA,PARADISE,93,https://open.spotify.com/track/1bFAlpPck1cVNXslNUSNev,54,19
Mr.Children,ロックンロールは生きている,91,https://open.spotify.com/track/6VPbn4sGyKlpJb5rA08X3e,66,30
JUJU,この夜を止めてよ,89,https://open.spotify.com/track/30OezvpZTeb2Lj8sCkZYxI,53,51
ケツメイシ,闘え!サラリーマン,88,https://open.spotify.com/track/3egALx6KFg2TrV3iEQFbJ8,56,31
KARA,ジャンピン,87,https://open.spotify.com/track/1OJIZwaOh4ITM6ukMDUR1u,50,41
三代目 J Soul Brothers,Best Friend's Girl,84,https://open.spotify.com/track/2RtFJSsGmCL98qxMPza54D,54,44
Perfume,ねぇ,83,https://open.spotify.com/track/7r3hZlo7LaRdZMC5rZlFfG,57,36
大黒摩季,Anything Goes!,82,https://open.spotify.com/track/15UZuYtErZ2bkbdDqkIKf7,52,49
AKB48,Beginner,80,https://open.spotify.com/track/2Kqgg3VMOWpodxbgC3Qou8,56,39
西野カナ,君って,79,https://open.spotify.com/track/2OzrDwLJjNUv7FEQAOVIL5,63,45
高橋優,ほんとのきもち,76,https://open.spotify.com/track/104qnTIGZadkg7085FgSRI,49,22
木村カエラ,A winter fairy is melting a snowman,75,https://open.spotify.com/track/1L4E9aO1H6FLT2sPAHH8RI,42,23
moumoon,moonlight,74,https://open.spotify.com/track/0UczJuasUnuUlA1FCgfYPQ,36,20
工藤慎太郎,薔薇の日々,72,https://open.spotify.com/track/1RmU8eqT7jMwaeaJSA3Kzj,1,0
倉木麻衣,FUTURE KISS,71,https://open.spotify.com/track/7cqaQYECoIp49HG0xHGQnt,50,15
FTIsland,So today...,70,https://open.spotify.com/track/7cCCn9BBHPOS6jHud8vuhV,49,12
少女時代,Gee,68,https://open.spotify.com/track/0t7kjpVLgOYITrSfFCoBEA,63,68
TEE,ベイビー・アイラブユー,65,https://open.spotify.com/track/5bk7biCg9BmqOKSlTHMccP,49,54
平井堅,アイシテル,62,https://open.spotify.com/track/54zLp29XxUz0GODgYxiYYX,55,33
栗山千明,可能性ガール,60,https://open.spotify.com/track/0WDTl4q6Hmh0NgoS47hBXk,20,30
OKAMOTO'S,笑って笑って,59,https://open.spotify.com/track/4er2SizU2RxOKYzHXGawWa,40,6
GRAPEVINE,風の歌,56,https://open.spotify.com/track/0zcGldYn9gP5dsbFBwOKph,33,8
椿屋四重奏,マテリアル,54,https://open.spotify.com/track/2NwADyj8wfuBceQugYR0BE,26,12
遊助,ひと,51,https://open.spotify.com/track/5RoPpm2KllLwDtEGABIAZM,43,24
NEWS,Fighting Man,48,https://open.spotify.com/track/5ylD25cxY3SBQXDM1sIaTA,54,30
成底ゆう子,ふるさとからの声,44,https://open.spotify.com/track/3ayJEpsMvuCdA59C8WTspn,17,6
EXILE,I Wish For You,43,https://open.spotify.com/track/2bJVadmgD2ufywBUmua994,60,48
SPEED,Let's Heat Up!,42,https://open.spotify.com/track/4xxbM2W07S3HgtD1WGuscI,47,14
PUFFY,R.G.W.,41,https://open.spotify.com/track/3f2VgLxhBZh39dPGaygzHz,43,5
大橋トリオ,HONEY,40,https://open.spotify.com/track/2oTlHqL8Jty2Xbz4W4KZBG,43,38
いきものがかり,ありがとう,38,https://open.spotify.com/track/3hlQBw2Z5YQQqIiX9JmLG4,63,56
Dew,CRY,35,https://open.spotify.com/track/4lSvL7zzN4YACvklzKxADr,24,8
やくしまるえつこ,COSMOS vs ALIEN,34,https://open.spotify.com/track/1p3eUC1exYB5SGYH1yx3N7,36,23
