アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
宇多田ヒカル,Goodbye Happiness,100,https://open.spotify.com/track/3k4SxB91guEeAYgrl3PIx0,72,52
コブクロ,流星,99,https://open.spotify.com/track/37u9hz6KIJ3ThDYFTMzU5U,58,56
YUI,Rain,98,https://open.spotify.com/track/4dEa8Ik9S2Kx7WKRXo3d7p,57,30
Mr.Children,ロックンロールは生きている,97,https://open.spotify.com/track/6VPbn4sGyKlpJb5rA08X3e,66,30
UVERworld,NO.1,95,https://open.spotify.com/track/0KUwWB5EWikcRN32ol1eZq,60,31
KARA,ジャンピン,93,https://open.spotify.com/track/1OJIZwaOh4ITM6ukMDUR1u,50,41
椿屋四重奏,マテリアル,91,https://open.spotify.com/track/2NwADyj8wfuBceQugYR0BE,26,12
植村花菜,トイレの神様,90,https://open.spotify.com/track/5xa3zRbvV7Zd2ieiA1Fb0F,25,39
腐男塾,同じ時代に生まれた若者たち,86,https://open.spotify.com/track/3LrebcGRjQwQcP2YSxlUxk,1,4
嵐,果てない空,85,https://open.spotify.com/track/6V90svq6ex0XsvLxgQ5dGm,65,51
AAA,PARADISE,83,https://open.spotify.com/track/1bFAlpPck1cVNXslNUSNev,54,19
JUJU,この夜を止めてよ,82,https://open.spotify.com/track/30OezvpZTeb2Lj8sCkZYxI,53,51
ケツメイシ,闘え!サラリーマン,80,https://open.spotify.com/track/3egALx6KFg2TrV3iEQFbJ8,56,31
木村カエラ,A winter fairy is melting a snowman,79,https://open.spotify.com/track/1L4E9aO1H6FLT2sPAHH8RI,42,23
MONKEY MAJIK,Sunshine,77,https://open.spotify.com/track/2NF9k83dy5mtnE12ZvTV1b,48,36
AKB48,Beginner,76,https://open.spotify.com/track/2Kqgg3VMOWpodxbgC3Qou8,56,39
アイドリング!!!,eve,74,https://open.spotify.com/track/75CdyTZw7WN8sydHkJcm8V,30,1
大黒摩季,Anything Goes!,73,https://open.spotify.com/track/15UZuYtErZ2bkbdDqkIKf7,52,49
谷村奈南,TOXIC,72,https://open.spotify.com/track/7uuGznuUC9Fk3diyzcnAMi,11,1
少女時代,Gee,71,https://open.spotify.com/track/0t7kjpVLgOYITrSfFCoBEA,63,68
Superfly,Eyes On Me,70,https://open.spotify.com/track/1qWNS41IBVfjLqODrIktjZ,59,34
西野カナ,君って,68,https://open.spotify.com/track/2OzrDwLJjNUv7FEQAOVIL5,63,45
KARA,ミスター,66,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,50,47
Perfume,ねぇ,64,https://open.spotify.com/track/7r3hZlo7LaRdZMC5rZlFfG,57,36
DEEP,未来への扉,63,https://open.spotify.com/track/1OUGFxGCODl4fy2t34Ozvq,36,27
三代目 J Soul Brothers,Best Friend's Girl,62,https://open.spotify.com/track/2RtFJSsGmCL98qxMPza54D,54,44
小田和正,グッバイ,60,https://open.spotify.com/track/3JzfQBKcqtdkfQhyv4V9c2,53,32
GOING UNDER GROUND,LONG WAY TO GO,55,https://open.spotify.com/track/0fDRjmUJNC8DKqAh4GgNzi,32,2
TEE,ベイビー・アイラブユー,54,https://open.spotify.com/track/5bk7biCg9BmqOKSlTHMccP,49,54
SKE48,1!2!3!4! ヨロシク!,52,https://open.spotify.com/track/4oFFTp2DdymJEl7NfZbmiy,33,28
THE KIDDIE,STEADY,51,https://open.spotify.com/track/3fBYouXPlTX0JhqcEuq9qw,9,8
高橋優,ほんとのきもち,50,https://open.spotify.com/track/104qnTIGZadkg7085FgSRI,49,22
山本譲二川中美幸,仁川エアポート,49,https://open.spotify.com/track/6sBwD4Vqdcf5xEgYRQtP4u,35,0
ゆず,from,45,https://open.spotify.com/track/5sxY5DbmUmYR2bJMonaNlC,56,19
