アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,果てない空,100,https://open.spotify.com/track/6V90svq6ex0XsvLxgQ5dGm,65,51
Perfume,ねぇ,99,https://open.spotify.com/track/7r3hZlo7LaRdZMC5rZlFfG,57,36
三代目 J Soul Brothers,Best Friend's Girl,98,https://open.spotify.com/track/2RtFJSsGmCL98qxMPza54D,54,44
KARA,ジャンピン,97,https://open.spotify.com/track/1OJIZwaOh4ITM6ukMDUR1u,50,41
コブクロ,流星,96,https://open.spotify.com/track/37u9hz6KIJ3ThDYFTMzU5U,58,56
AKB48,Beginner,94,https://open.spotify.com/track/2Kqgg3VMOWpodxbgC3Qou8,56,39
遊助,ひと,92,https://open.spotify.com/track/5RoPpm2KllLwDtEGABIAZM,43,24
高橋優,ほんとのきもち,91,https://open.spotify.com/track/104qnTIGZadkg7085FgSRI,49,23
moumoon,moonlight,90,https://open.spotify.com/track/0UczJuasUnuUlA1FCgfYPQ,36,21
平井堅,アイシテル,89,https://open.spotify.com/track/54zLp29XxUz0GODgYxiYYX,55,33
宇多田ヒカル,Goodbye Happiness,88,https://open.spotify.com/track/3k4SxB91guEeAYgrl3PIx0,72,52
西野カナ,君って,87,https://open.spotify.com/track/2OzrDwLJjNUv7FEQAOVIL5,63,45
SPEED,Let's Heat Up!,86,https://open.spotify.com/track/4xxbM2W07S3HgtD1WGuscI,47,14
NEWS,Fighting Man,84,https://open.spotify.com/track/5ylD25cxY3SBQXDM1sIaTA,54,30
少女時代,Gee,81,https://open.spotify.com/track/0t7kjpVLgOYITrSfFCoBEA,63,68
TEE,ベイビー・アイラブユー,78,https://open.spotify.com/track/5bk7biCg9BmqOKSlTHMccP,49,54
木村カエラ,A winter fairy is melting a snowman,76,https://open.spotify.com/track/1L4E9aO1H6FLT2sPAHH8RI,42,23
ももいろクローバー,ピンキージョーンズ,73,https://open.spotify.com/track/7t0FmIxKj1klWOisrMAs6B,47,18
RHYMESTER,Walk This Way,72,https://open.spotify.com/track/6SstpcbhYlQ6CXewuVp5z9,39,9
カミナリグモ,こわくない,71,https://open.spotify.com/track/08PGpM1YGVYbecCh5Wtoii,13,3
TRIPLANE,雪のアスタリスク,69,https://open.spotify.com/track/1uCAush2mBMMl62nzcmE1Y,25,2
OKAMOTO'S,笑って笑って,68,https://open.spotify.com/track/4er2SizU2RxOKYzHXGawWa,40,6
真木ことみ,酒の舟,67,https://open.spotify.com/track/6X17X1aAc9B61DOFkDpIZE,12,0
成底ゆう子,ふるさとからの声,65,https://open.spotify.com/track/3ayJEpsMvuCdA59C8WTspn,17,6
いきものがかり,ありがとう,59,https://open.spotify.com/track/3hlQBw2Z5YQQqIiX9JmLG4,63,56
阿部真央,19歳の唄,56,https://open.spotify.com/track/6sd7cB6MwW9F06QU6FtZrD,47,20
伊藤由奈,守ってあげたい,55,https://open.spotify.com/track/15GxIUArlEYgLLENPPN3TB,40,35
The ROOTLESS,One day,54,https://open.spotify.com/track/4H4mvjFyIqE5OMYf5zJLBP,32,50
JUJU,この夜を止めてよ,53,https://open.spotify.com/track/30OezvpZTeb2Lj8sCkZYxI,53,51
EXILE,I Wish For You,51,https://open.spotify.com/track/2bJVadmgD2ufywBUmua994,60,48
ケツメイシ,闘え!サラリーマン,49,https://open.spotify.com/track/3egALx6KFg2TrV3iEQFbJ8,56,31
竹内まりや,ウイスキーが、お好きでしょ,47,https://open.spotify.com/track/7aUSAEsmyQElQMYP0yXYIc,59,38
Dragon Ash,ROCK BAND,46,https://open.spotify.com/track/3QQIS3U912ZujY1mB1HTaw,47,17
いきものがかり,じょいふる,44,https://open.spotify.com/track/5TMjgmcrfoscvd75Nlvgb7,63,52
My Little Lover,DESTINY,43,https://open.spotify.com/track/28F1z7gY2t2mE408Bw6CEO,49,46
岡本真夜,Beautiful Days,42,https://open.spotify.com/track/1a9cEBOKQi1IOLYfKTwKTQ,44,14
RYTHEM,A Flower,41,https://open.spotify.com/track/1tfPLrA4JHUqdEKW7nfJYX,30,3
嵐,Dear Snow,40,https://open.spotify.com/track/1UbkL53f1bbMbdaDpmZD2T,65,42
チュール,やさしさを考えてみる,39,https://open.spotify.com/track/0462uLVDTbUWSfNeTqYxfD,5,6
小田和正,グッバイ,37,https://open.spotify.com/track/3JzfQBKcqtdkfQhyv4V9c2,53,32
Juliet,アキラブ,34,https://open.spotify.com/track/2dz4Fnlbxr3vbi0S2eAqdI,39,40
杏,愛は勝つ,32,https://open.spotify.com/track/1KR5B1Yz0ha8rTG9XUbzPJ,24,38
ゴスペラーズ,冬響,27,https://open.spotify.com/track/4erVjmX1JMvo67R8xwXM5u,43,12
鴉,巣立ち,25,https://open.spotify.com/track/1zug53fiC3rF84f0W1q8O9,21,34
藍坊主,あさやけのうた,23,https://open.spotify.com/track/4YC1XfJ8NWBJGvtniTggfs,29,12
斉藤和義,ずっと好きだった,22,https://open.spotify.com/track/2TPfHxwvW133V94KlTxzno,53,57
毛皮のマリーズ,Mary Lou,21,https://open.spotify.com/track/2gXC22JM1aEm1l5oVFtga5,29,27
寺子屋,EMI,20,https://open.spotify.com/track/4PlV0CuSAdfO3Q9iHIhJCW,1,10
ゆず,from,17,https://open.spotify.com/track/5sxY5DbmUmYR2bJMonaNlC,56,19
豊崎愛生,Dill,16,https://open.spotify.com/track/4912V5c0k4laWoHx2RfqA7,16,3
上杉香緒里,おんな傘,14,https://open.spotify.com/track/3Aq3qgxR3E8aWhD06AlKFe,5,0
スピッツ,シロクマ,13,https://open.spotify.com/track/0IlVKsJ1mtUuOT3fi2z6YB,65,35
たむらぱん,ラフ,10,https://open.spotify.com/track/1xMcj3baVxnU1191wCsVCI,12,13
PointFive(.5),Select me,9,https://open.spotify.com/track/3Zzl6nfjLFvfLnHevvUIoT,4,3
セカイイチ,Step On,7,https://open.spotify.com/track/3zJtsJPGSlXnQaIm975OQE,14,4
BUMP OF CHICKEN,宇宙飛行士への手紙,5,https://open.spotify.com/track/2oiZWe7B4ReVBycVWUxdeh,63,41
GRAPEVINE,風の歌,3,https://open.spotify.com/track/0zcGldYn9gP5dsbFBwOKph,33,8
