アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,To be free,100,https://open.spotify.com/track/4agwe8xNhUz8MN2YRwn84c,65,29
氷室京介,BANG THE BEAT,99,https://open.spotify.com/track/4Vg478DVz2nbKtWRc1BGy5,46,17
浜崎あゆみ,MOON,97,https://open.spotify.com/track/2Dw3hsF620TeYYkWlUcu7h,61,27
高橋優,素晴らしき日常,95,https://open.spotify.com/track/3ejEcxPr9lPHr0fUyQZ2yE,49,30
怒髪天,真夏のキリギリス,93,https://open.spotify.com/track/2Fh5ghVTjnsSO9xm09bX7w,33,17
スキマスイッチ,アイスクリームシンドローム,89,https://open.spotify.com/track/08q9Js45WKtRBysKtYRRgJ,60,12
倖田來未,Lollipop,88,https://open.spotify.com/track/5tu36QMlnv6i5PKf1sHI0C,55,33
ケツメイシ,お二人Summer,85,https://open.spotify.com/track/5oZq97EbFmpfM5oMXJqXfo,56,37
DREAMS COME TRUE,生きてゆくのです,83,https://open.spotify.com/track/1El9Ydb46wyfMFPrEL7qGU,60,18
キマグレン,リメンバー,82,https://open.spotify.com/track/0xaQbHJvWJQNe7O5cHSlaC,39,21
moumoon,Sunshine Girl,79,https://open.spotify.com/track/3DTKUjPPc0XHKZO6N8S2nm,36,41
THE KIDDIE,smile.,78,https://open.spotify.com/track/0ChvCGxX69RKaGONDKVogw,9,13
BREAKERZ,激情,77,https://open.spotify.com/track/0rdzTR5D2n72loc1zfYAFF,28,6
MONKEY MAJIK,FOREVER,75,https://open.spotify.com/track/1lEtFZSpUZ1ZITjYchetM6,48,24
RADWIMPS,マニフェスト,74,https://open.spotify.com/track/2glwCeYYx1u1TAAXf6aKZM,74,50
いきものがかり,キミがいる,72,https://open.spotify.com/track/00qifhFE6twSdw9xvoCmqU,63,46
カサリンチュ,感謝,71,https://open.spotify.com/track/4Ewl8qswkhOQRZ3mBVIasL,17,13
くるり,魔法のじゅうたん,70,https://open.spotify.com/track/1JnPRgM70nb8aYme37Fh5B,50,31
サカナクション,アイデンティティ,69,https://open.spotify.com/track/3Fki7feUIjOBqclsgHsDhL,66,59
FTIsland,Brand-new days,68,https://open.spotify.com/track/4RSQfx8Dnf0qGBksWAAsbn,49,10
SKE48,ごめんね、SUMMER,62,https://open.spotify.com/track/5nczW66zFt68mgHklEnNH1,33,34
FUNKY MONKEY BABYS,あとひとつ,58,https://open.spotify.com/track/5Ba7niwvjbRuXThSLgef3U,53,50
YUI,Please Stay With Me,57,https://open.spotify.com/track/3QWgFWiCep1pYvi2nfVgib,57,38
秦基博,透明だった世界,54,https://open.spotify.com/track/0UDU7IOqetfpe7v5qMCnbG,56,24
キリンジ,夏の光,53,https://open.spotify.com/track/1kJyQq5DGpTx1DfbAmVILi,52,14
Superfly,タマシイレボリューション,51,https://open.spotify.com/track/2RdWtPUo9k7HRKxb3sZqQ6,59,48
STARDUST REVUE,夢への地図,49,https://open.spotify.com/track/0oKAChBw6ggGZ9Artil39A,46,4
EXILE,VICTORY,45,https://open.spotify.com/track/4vc8Kc7kj4XF8ANvRTqJP5,60,36
たむらぱん,SOS,44,https://open.spotify.com/track/4txswh6vHnC7p7ZXdwvb0W,12,10
Bank Band,若者のすべて,42,https://open.spotify.com/track/6pZGmXVbjcmlsBEOTeSvJ6,36,36
トータス松本,クリア!,41,https://open.spotify.com/track/7ICDACTGHFZ5eyRHFUfqoP,32,3
lecca,ちから,39,https://open.spotify.com/track/0lc05eAEadw419jKxcNc2v,42,26
セシル・コルベル,Arrietty's Song,37,https://open.spotify.com/track/0cvVx7TnD8wSpcM49TyjsB,48,45
M.I.A.,XXXO,35,https://open.spotify.com/track/5fBx0CyspbLYEO073IHxGN,67,35
森恵,キミ,33,https://open.spotify.com/track/7bw6ljfqURNBMs2bt2nKpL,27,2
スティーヴィー・ホアン,ノー・カミング・バック,32,https://open.spotify.com/track/3U2rRq6BMQwooy5vYOaaPU,41,1
RIP SLYME,Good Times,30,https://open.spotify.com/track/5Rtq549uq6mgH5cZi38R0l,55,27
山本譲二,哀愁運河,29,https://open.spotify.com/track/7lUPITq0PcTRCWD4LxNflI,35,17
RADWIMPS,携帯電話,27,https://open.spotify.com/track/5EIIS5KqgQhziFAWS9kpiU,74,48
木村カエラ,Ring a Ding Dong,26,https://open.spotify.com/track/395pby7j52eJszwWywDg00,42,28
コブクロ,いつまでも変わらぬ愛を,25,https://open.spotify.com/track/6areNMBbyMmud6ru3urlnl,58,34
スピッツ,つぐみ,24,https://open.spotify.com/track/77lXQ0XVHwWe5uALgVZarI,65,32
上木彩矢,Revolver,22,https://open.spotify.com/track/3xmVGsEKOm0At7aXhXIta9,35,9
レミオロメン,立つんだジョー,21,https://open.spotify.com/track/3NEdhgExgj9BEdRyTvmMwl,51,15
MONKEY MAJIK,空はまるで,19,https://open.spotify.com/track/3k7gn5SmwUW1yjem40Cm5s,48,53
清水翔太,GOODBYE,18,https://open.spotify.com/track/3wxdElkKPDmOndf4TohBf5,64,41
スピッツ,ビギナー,16,https://open.spotify.com/track/0YvtnxrqQxpoZTZXX9foZK,65,28
SQUAREHOOD,片想い,15,https://open.spotify.com/track/5Uq64E8oOuhJjIuPjSKEPA,2,0
AKB48,ポニーテールとシュシュ,14,https://open.spotify.com/track/4ufeZ2ujGGq78BRfHeIeOr,56,44
JASMINE,sad to say,13,https://open.spotify.com/track/6I9alkuVpOleYMl7p27Tya,35,43
三沢あけみ,女のしぐれ道,11,https://open.spotify.com/track/7s9x0uVcweR7Z4EoCHfwxV,11,4
クレイジーケンバンド,1107,10,https://open.spotify.com/track/2qlA0Um6qFFHXdLkmGukZm,40,24
山崎まさよし,HOBO Walking,8,https://open.spotify.com/track/7BgcX5WxMaRwRwQ5K0CUNN,49,2
DREAMS COME TRUE,ねぇ,5,https://open.spotify.com/track/3PUXrfi43RyAnWP5G14Q9o,60,37
AKB48,あなたがいてくれたから,4,https://open.spotify.com/track/4jamqGMDl4BbWZe4r8bp5s,56,21
SEAMO,海へいこう,3,https://open.spotify.com/track/3guxXSPPE3bGOTlRwByECm,41,13
