アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
稲葉浩志,Okay,100,https://open.spotify.com/track/34jqG5OjPHOKtpFBhWPoYX,41,29
原由子,京都物語,99,https://open.spotify.com/track/5TciZrptTSYdw2409bWEOE,34,29
EXILE,VICTORY,98,https://open.spotify.com/track/4vc8Kc7kj4XF8ANvRTqJP5,60,36
Superfly,タマシイレボリューション,96,https://open.spotify.com/track/2RdWtPUo9k7HRKxb3sZqQ6,59,48
スピッツ,つぐみ,95,https://open.spotify.com/track/77lXQ0XVHwWe5uALgVZarI,65,32
w-inds.,Addicted to love,94,https://open.spotify.com/track/42mPmBAJZGR3I6zi8q6p7D,39,9
木村カエラ,Ring a Ding Dong,93,https://open.spotify.com/track/395pby7j52eJszwWywDg00,42,28
ROCK'A'TRENCH,言葉をきいて,91,https://open.spotify.com/track/6ttj8lLCUxiFX0ZxWodL1X,32,15
キマグレン,リメンバー,87,https://open.spotify.com/track/0xaQbHJvWJQNe7O5cHSlaC,39,21
Honey L Days,まなざし,86,https://open.spotify.com/track/5PZWoGvYWjVP0DO3TiOy9L,22,34
Dragon Ash,AMBITIOUS,83,https://open.spotify.com/track/5pcvgf2RSHjgjLlpI7AOuF,47,16
ASIAN KUNG-FU GENERATION,マジックディスク,81,https://open.spotify.com/track/6ZYEx7IetMWyiBXbgDBoqx,61,30
sleepy.ab,君と背景,78,https://open.spotify.com/track/40YT0Ac3NRNGAHCdoXlt86,12,2
嵐,Monster,77,https://open.spotify.com/track/7jqRTdBUqNhJaI0fKdOClO,65,55
AKB48,ポニーテールとシュシュ,76,https://open.spotify.com/track/4ufeZ2ujGGq78BRfHeIeOr,56,44
ナイトメア,a:FANTASIA,73,https://open.spotify.com/track/6c2YVg9jIYlxsG75GfQBDg,50,16
RADWIMPS,携帯電話,71,https://open.spotify.com/track/5EIIS5KqgQhziFAWS9kpiU,74,47
さかいゆう,Room,68,https://open.spotify.com/track/4xa0MzGoAll6jp0DGVhGDd,33,6
マイケル・ジャクソン,ヒューマン・ネイチャー,67,https://open.spotify.com/track/7BGw0avZMbHzeCsgAecxji,87,8
渥美二郎,愛が欲しい,66,https://open.spotify.com/track/73ZhjVMSiRnfEm0DJvN8ze,30,4
ヒルクライム,ルーズリーフ,64,https://open.spotify.com/track/6QeYlJJf75KJRFnGddJHfm,50,48
DREAMS COME TRUE,ねぇ,63,https://open.spotify.com/track/3PUXrfi43RyAnWP5G14Q9o,60,37
スキマスイッチ,アイスクリームシンドローム,58,https://open.spotify.com/track/08q9Js45WKtRBysKtYRRgJ,60,12
マイケル・ジャクソン,今夜はビート・イット,57,https://open.spotify.com/track/14LTAKkcIxaf5hyNMXTSIb,87,7
Bank Band,若者のすべて,56,https://open.spotify.com/track/6pZGmXVbjcmlsBEOTeSvJ6,36,36
マイケル・ジャクソン,マン・イン・ザ・ミラー,55,https://open.spotify.com/track/6B8mbUpMTzWJCIg45DvIev,87,2
氷室京介,BANG THE BEAT,54,https://open.spotify.com/track/4Vg478DVz2nbKtWRc1BGy5,46,17
坂本冬美,また君に恋してる,49,https://open.spotify.com/track/6zJ3yMfQXJ8pYrjNl52vzy,43,49
渡 watary,戦い続けるのさ,48,https://open.spotify.com/track/7CdcTOxKKvh02c8yOOIa5C,0,1
the brilliant green,Blue Daisy,47,https://open.spotify.com/track/4EyxiJUq3SrBqmCvsug4SL,42,19
RADWIMPS,マニフェスト,45,https://open.spotify.com/track/2glwCeYYx1u1TAAXf6aKZM,74,49
阿部真央,ロンリー,44,https://open.spotify.com/track/4s6QMvPFZfnz8ikS93KqtA,47,32
sister jet,キャラメルフレーバー,37,https://open.spotify.com/track/6TcRHLa75j8Hx7AP57a5ce,4,7
いきものがかり,ありがとう,36,https://open.spotify.com/track/3hlQBw2Z5YQQqIiX9JmLG4,63,56
MASH,夢追いの地図をひろげて,31,https://open.spotify.com/track/4uMXlEREZ83lS7mVfRrLFQ,17,10
マイケル・ジャクソン,ロック・ウィズ・ユー,30,https://open.spotify.com/track/2PR7Y83tq2f1blJiaODsih,87,7
馬場俊英,勝利の風,29,https://open.spotify.com/track/2QczScweVOhEsWCVw4D5LX,21,11
TUBE,灼熱らぶ,25,https://open.spotify.com/track/4BrjR7iTTcAxkwAM2p2SMz,52,19
マイケル・ジャクソン,バッド,24,https://open.spotify.com/track/1Fr0HG8FOSwRSQ1mmscmiw,87,6
トータス松本,クリア!,21,https://open.spotify.com/track/7ICDACTGHFZ5eyRHFUfqoP,32,3
GIRL NEXT DOOR,Freedom,18,https://open.spotify.com/track/3vQ7DzYOsSjqld10MsEmGA,29,16
miwa,リトルガール,17,https://open.spotify.com/track/4MvP5beaqi9mOO435jQzA8,53,15
Galileo Galilei,夏空,16,https://open.spotify.com/track/0LmI2mmiVIwVs9D8q2rjRM,45,39
MINMI,ハイビスカス,12,https://open.spotify.com/track/0UtcZn4rKiDgVTMHAlHMdb,47,32
ユニコーン,裸の太陽,9,https://open.spotify.com/track/7idR8jjdnMGw0dhKFA9KWu,44,13
ROOKiEZ is PUNK'D,コンプリケイション,8,https://open.spotify.com/track/14kDtOD6cGh7Qc0GvvlSh3,40,49
