アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,Troublemaker,100,https://open.spotify.com/track/5wbM5DwZfnfM0U1UFpq8xQ,65,49
miwa,don't cry anymore,99,https://open.spotify.com/track/0vEShuopprEhurzTPVQzbW,53,43
シド,sleep,97,https://open.spotify.com/track/71DET04ubZKWjsPtFs7dux,54,29
Hey!Say!JUMP,瞳のスクリーン,96,https://open.spotify.com/track/5IQkCEZKUddbzDcVPueaSI,56,37
西野カナ,Best Friend,94,https://open.spotify.com/track/3MdexUBPABPd1E8XKvEl85,63,48
レミオロメン,花鳥風月,91,https://open.spotify.com/track/1lLtCyFTVOjwD2tZdk6L50,51,30
JUJU,桜雨,87,https://open.spotify.com/track/21CdOA2joGLKWyVlYCK1kL,53,38
Galileo Galilei,ハマナスの花,85,https://open.spotify.com/track/7K2bNAxwBQD0pXkjHskUoV,45,20
onelifecrew,追憶メリーゴーランド,84,https://open.spotify.com/track/0reDkmnvgXJbB321nsOfzC,22,23
Lil'B,Memory,83,https://open.spotify.com/track/34CFtPFW8GQmmWljry80gs,34,9
AKB48,桜の栞,82,https://open.spotify.com/track/7FZPkn1jv0T63TjZnvGFtA,56,34
植村花菜,トイレの神様,81,https://open.spotify.com/track/5xa3zRbvV7Zd2ieiA1Fb0F,25,40
鶴,小さくても世界は変わってる,79,https://open.spotify.com/track/6KSWYjjXr6yh9kt0tfvPqb,21,11
Ovall,Supalover,78,https://open.spotify.com/track/5l3BaSMauU4RWCjp86gmg7,36,6
東京スカパラダイスオーケストラ,ずっと,77,https://open.spotify.com/track/3RBrvefpptuwcABa0btnet,50,13
北乃きい,サクラサク,76,https://open.spotify.com/track/3CQU7x8a5K36xYlldJDFhk,19,31
青山テルマ,帰る場所,75,https://open.spotify.com/track/5NkRMqbLWkWemyjsRpxVlg,48,34
ICONIQ,BYE NOW!,74,https://open.spotify.com/track/3kbiPPYPTzZG1y1FH7LHpv,13,14
秦基博,アイ,70,https://open.spotify.com/track/1FxhpxQzghrFjwJiF2GhXh,56,52
忌野清志郎,Baby#1,69,https://open.spotify.com/track/4qRX4Cz4dDj170Uo0HIgHi,33,7
Hi-Fi CAMP,Lost Love Song,65,https://open.spotify.com/track/2D9C9EIPtxLXoYc3XSuZRh,27,17
SOULHEAD,Whatever,64,https://open.spotify.com/track/4xsXD62LWxgsIUx6QSEw1h,32,17
清水翔太,桜,61,https://open.spotify.com/track/1NSyhm4kyUIHBPbm7UEgJm,64,35
the brilliant green,LIKE YESTERDAY,60,https://open.spotify.com/track/7BiwuCqYMDlaGxXPwFPJMu,42,23
安全地帯,蒼いバラ,59,https://open.spotify.com/track/1zA33Y5FTXntLTlBGGdVlL,54,34
Salyu,新しいYES,58,https://open.spotify.com/track/7zzYy0GWyMhMPd4pFWgX9S,30,23
Qwai,サヨナラの空,55,https://open.spotify.com/track/5upoKfRGTzi5irZFzDNTI6,18,35
スガシカオ,雨あがりの朝に,53,https://open.spotify.com/track/30aipf2slDpntfWq0UuzO9,42,7
YUKI,うれしくって抱きあうよ,50,https://open.spotify.com/track/0WUrnNtdEXTboycmTCjgj9,44,37
いきものがかり,ノスタルジア,49,https://open.spotify.com/track/4YPH5LsweraSLdo99jcPNY,63,37
牧野由依,ふわふわ♪,47,https://open.spotify.com/track/2FqYJxCBfTx1BCD8QYb14O,31,28
JASMINE,THIS IS NOT A GAME,46,https://open.spotify.com/track/3C2HFC1IyUbg0UKdxqxZWg,35,18
キム・ヨンジャ,再会,45,https://open.spotify.com/track/46xcVrzGpmV8XnExhEBO4W,26,19
スケルト・エイト・バンビーノ,サクラ咲ク,44,https://open.spotify.com/track/0iSLLhmrNchzQQaJECfgQr,14,3
オンナラブリー,Onaraはずかしくないよ,43,https://open.spotify.com/track/58Fjtq2fLVFddtNPllcae5,7,22
清水翔太×加藤ミリヤ,FOREVER LOVE,41,https://open.spotify.com/track/6RBIchAcxtPTR1KqPI2Tzp,64,52
レミオロメン,3月9日,40,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,51,54
EMI MARIA,Show Me Your Love,39,https://open.spotify.com/track/4Yjsuxyg69DIIyFqmpYRA6,37,29
LOVE LOVE LOVE,プラネタリウム,38,https://open.spotify.com/track/5KuGuAF3QIXbOqV9FnxsxM,13,1
DUFF,さくら,37,https://open.spotify.com/track/6VJOCNvKfwKaEp5WQ8LIDf,26,2
福田沙紀,Spr＊ing for you,36,https://open.spotify.com/track/3WyaezITMlGonM3ITyj6rb,8,0
武川アイ,遠い道の先で,34,https://open.spotify.com/track/0RCfkcYBn3luj3BjlnW7Hs,21,35
school food punishment,future nova,33,https://open.spotify.com/track/1uWfB7ztQBeUdItdo8tQfK,30,19
コブクロ,Layla,32,https://open.spotify.com/track/4dbL0f1jwrkzxEEmMY20eO,58,9
奥華子,初恋,30,https://open.spotify.com/track/6MB0AKPfArX7D2rM4P04cr,40,24
YU-A,そばにいて、すぐ消えて。,29,https://open.spotify.com/track/55vpytUrEliCOKU7W9egpi,36,27
ゆず,桜会,28,https://open.spotify.com/track/3VvYEvbQwNPPe9nuweV3g9,56,31
いきものがかり,YELL,26,https://open.spotify.com/track/4NmzMLuyfuF9UpzjbhSiwl,63,55
古内東子,PURPLE,25,https://open.spotify.com/track/3lNLnLhFV9AfIu2An5fHRB,38,17
THEATRE BROOK,裏切りの夕焼け,24,https://open.spotify.com/track/3CmSagHUDDSpoMhn3tqvdR,31,49
DEEP,希望の桜,21,https://open.spotify.com/track/5Yxvq2WMRjYwqOkDizFC6r,36,19
東京事変,シーズンサヨナラ,19,https://open.spotify.com/track/4hqOit4BDQLm3KYDosDEOb,53,34
THE BAWDIES,HOT DOG,17,https://open.spotify.com/track/13rvAsnfGam9bxSe06R4Dq,33,30
capsule,Stay with You,16,https://open.spotify.com/track/3emDWw7x0QkktMDXHfElTi,44,22
怒髪天,ド真ん中節,14,https://open.spotify.com/track/6B4mL5OeGSt846CE0G8sJj,33,12
MONKEY MAJIK,SAKURA,12,https://open.spotify.com/track/2bBe5DGj5PjGU3EMxKFkXb,48,24
EXILE,道,11,https://open.spotify.com/track/6fZhokT7ADLeCcOyKL914T,60,57
北山たけし,高千穂峡,10,https://open.spotify.com/track/0FDaz8kQWd7Gx5EEiaeTjp,21,2
CHiAKi KURiYAMA,流星のナミダ,9,https://open.spotify.com/track/6ijZSjXxCvHnfWr2wMC7Iv,20,33
D.W.ニコルズ,春風,7,https://open.spotify.com/track/6w5uzAnIcpWwHef3q42q0h,20,14
HOME MADE 家族,L.O.V.E.,6,https://open.spotify.com/track/3ORKslWlnVyig31mxP3PgK,44,4
湘南乃風,ガチ桜,5,https://open.spotify.com/track/081xOPB0mquKaXXzcG30hV,54,31
新選組リアン,本当に僕でいいんですか,4,https://open.spotify.com/track/0HTiXUC7moGvzLgAXJ1VJ7,2,2
ASIAN KUNG-FU GENERATION,ソラニン,1,https://open.spotify.com/track/1VQF0GyhszBnDUdtcY7hpU,61,44
