rank,song_title,artist_name,score
1,Bling-Bang-Bang-Born,Creepy Nuts,100
2,幾億光年,Omoinotake,99
3,晩餐歌,tuki.,98
4,満ちてゆく,藤井風,97
6,アイドル,YOASOBI,95
7,タイムパラドックス,Vaundy,94
8,Magnetic,ILLIT,93
9,ケセラセラ,Mrs.GREEN APPLE,92
10,怪獣の花唄,Vaundy,91
11,晴る,ヨルシカ,90
12,二度寝,Creepy Nuts,89
13,唱,Ado,88
14,オレンジ,SPYAIR,87
15,ゆらゆら -運命の花-,ZEROBASEONE,86
16,SPECIALZ,King Gnu,85
17,鬼ノ宴,友成空,84
18,勇者,YOASOBI,83
19,Click,ME:I,82
20,花になって,緑黄色社会,81
21,ダンスホール,Mrs.GREEN APPLE,80
22,SWEET NONFICTION,NiziU,79
23,Subtitle,Official髭男dism,78
24,Soranji,Mrs.GREEN APPLE,77
25,I'm a mess,MY FIRST STORY,76
26,ONE SPARK,TWICE,75
27,ビビデバ,星街すいせい,74
28,ランデヴー,シャイトープ,73
29,Magic,Mrs.GREEN APPLE,72
30,水平線,back number,71
31,Perfect Night,LE SSERAFIM,70
32,花,藤井風,69
33,最高到達点,SEKAI NO OWARI,68
34,青のすみか,キタニタツヤ,67
35,ドライフラワー,優里,66
36,ビリミリオン,優里,65
37,ナハトムジーク,Mrs.GREEN APPLE,64
38,EASY,LE SSERAFIM,63
39,青と夏,Mrs.GREEN APPLE,62
40,高嶺の花子さん,back number,61
41,GOAT,Number_i,60
42,W / X / Y,Tani Yuuki,59
43,推論的に宇宙人,原因は自分にある。,58
44,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,57
45,インフェルノ,Mrs.GREEN APPLE,56
46,冬と春,back number,55
47,君はハニーデュー,日向坂46,54
48,絶絶絶絶対聖域,ano feat.幾田りら,53
51,Seven (feat. Latto),Jung Kook,50
52,夜に駆ける,YOASOBI,49
53,マリーゴールド,あいみょん,48
54,美しい鰭,スピッツ,47
55,第ゼロ感,10-FEET,46
56,Smart,LE SSERAFIM,45
58,ベテルギウス,優里,43
59,more than words,羊文学,42
60,シンデレラボーイ,Saucy Dog,41
61,アンビバレント,Uru,40
62,群青,YOASOBI,39
63,僕のこと,Mrs.GREEN APPLE,38
64,正解,RADWIMPS,37
65,ミックスナッツ,Official髭男dism,36
66,JUBiiLEE,BUDDiiS,35
67,Pretender,Official髭男dism,34
68,のびしろ,Creepy Nuts,33
69,タイムマシン,SEKAI NO OWARI,32
70,KICK BACK,米津玄師,31
71,Ditto,NewJeans,30
73,ただ君に晴れ,ヨルシカ,28
74,怪物,YOASOBI,27
75,なんでもないよ、,マカロニえんぴつ,26
76,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",BAD HOP,25
78,新時代 (ウタ from ONE PIECE FILM RED),Ado,23
79,3月9日,レミオロメン,22
80,FRI(END)S,V,21
81,Habit,SEKAI NO OWARI,20
82,HAPPY BIRTHDAY,back number,19
83,きらり,藤井風,18
84,サクラキミワタシ,tuki.,17
85,愛の花,あいみょん,16
86,SOULSOUP,Official髭男dism,15
87,花束,back number,14
88,絆ノ奇跡,MAN WITH A MISSION×milet,13
89,ロマンチシズム,Mrs.GREEN APPLE,12
90,愛とか恋とか,Novelbright,11
91,祝福,YOASOBI,10
92,ハルカ,YOASOBI,9
93,115万キロのフィルム,Official髭男dism,8
94,愛のホログラム,SKE48,7
95,チェリー,スピッツ,6
97,Overdose,なとり,4
98,First Love,宇多田ヒカル,3
99,OMG,NewJeans,2
100,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,1
