rank,song_title,artist_name,score
1,ライラック,Mrs.GREEN APPLE,100
3,ファタール,GEMN,98
4,familie,Mrs.GREEN APPLE,97
5,はいよろこんで,こっちのけんと,96
6,Bling-Bang-Bang-Born,Creepy Nuts,95
7,新しい恋人達に,back number,94
8,CRAZY,LE SSERAFIM,93
9,幾億光年,Omoinotake,92
10,がらくた,米津玄師,91
11,青と夏,Mrs.GREEN APPLE,90
12,ケセラセラ,Mrs.GREEN APPLE,89
13,怪獣の花唄,Vaundy,88
15,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,86
16,晩餐歌,tuki.,85
17,I wonder,Da-iCE,84
18,アイドル,YOASOBI,83
19,カーテンコール,優里,82
20,さよーならまたいつか！,米津玄師,81
21,Blissful,BE:FIRST,80
23,INZM,Number_i,78
24,コロンブス,Mrs.GREEN APPLE,77
25,Soranji,Mrs.GREEN APPLE,76
26,Hi-Five,ME:I,75
27,唱,Ado,74
30,ダンスホール,Mrs.GREEN APPLE,71
31,憂、燦々,ヨルシカ,70
32,栞,SEKAI NO OWARI,69
33,水平線,back number,68
34,KING KONG,TREASURE,67
35,Magnetic,ILLIT,66
36,高嶺の花子さん,back number,65
37,in the pocket,Mr.Children,64
38,Magic,Mrs.GREEN APPLE,63
39,GOOD SO BAD,ZEROBASEONE,62
40,タイムパラドックス,Vaundy,61
41,Lemon,米津玄師,60
42,チートデイ,乃木坂46,59
43,strawberry,BUMP OF CHICKEN,58
44,ホムンクルス,Vaundy,57
45,インフェルノ,Mrs.GREEN APPLE,56
46,夢幻,MY FIRST STORY × HYDE,55
47,ドライフラワー,優里,54
48,RED OUT,米津玄師,53
49,SOMETHING AIN'T RIGHT,XG,52
50,Dear,Mrs.GREEN APPLE,51
51,マリーゴールド,あいみょん,50
52,Who,JIMIN,49
53,Supernatural,NewJeans,48
54,アポロドロス,Mrs.GREEN APPLE,47
55,ビビデバ,星街すいせい,46
56,KICK BACK,米津玄師,45
57,"Friends, Family & God (feat. G-k.i.d & KEIJU)",Kvi Baba,44
58,UNDEAD,YOASOBI,43
59,I'm a mess,MY FIRST STORY,42
60,BON,Number_i,41
61,Subtitle,Official髭男dism,40
62,ダイ・ウィズ・ア・スマイル,レディー・ガガ & ブルーノ・マーズ,39
63,ベテルギウス,優里,38
64,僕のこと,Mrs.GREEN APPLE,37
65,花束,back number,36
66,Supernova,aespa,35
67,オレンジ,SPYAIR,34
68,ざらめ,あいみょん,33
69,GOAT,Number_i,32
70,おかえり,Tani Yuuki,31
73,W / X / Y,Tani Yuuki,28
74,シンデレラボーイ,Saucy Dog,27
75,青のすみか,キタニタツヤ,26
76,ただ君に晴れ,ヨルシカ,25
77,"High Land (feat. Tiji Jojo, Vingo & YZERR)",BAD HOP,24
78,舞台に立って,YOASOBI,23
79,Pretender,Official髭男dism,22
80,わたしの一番かわいいところ,FRUITS ZIPPER,21
81,SPECIALZ,King Gnu,20
82,Feelin' Go(o)d,藤井風,19
83,ビリミリオン,優里,18
84,Sharon,Official髭男dism,17
85,忘れてください,ヨルシカ,16
86,勇者,YOASOBI,15
87,美しい鰭,スピッツ,14
88,きらり,藤井風,13
90,ロマンチシズム,Mrs.GREEN APPLE,11
91,晴る,ヨルシカ,10
92,Seven (feat. Latto),Jung Kook,9
93,満ちてゆく,藤井風,8
94,恋 詰んじゃった,AKB48,7
95,最高到達点,SEKAI NO OWARI,6
96,若者のすべて,suis from ヨルシカ,5
97,若者のすべて,フジファブリック,4
99,感電,米津玄師,2
100,鬼ノ宴,友成空,1
