rank,song_title,artist_name,score
1,24karats GOLD GENESIS,THE RAMPAGE from EXILE TRIBE,100
2,ライラック,Mrs.GREEN APPLE,99
3,Bling-Bang-Bang-Born,Creepy Nuts,98
5,新しい恋人達に,back number,96
6,幾億光年,Omoinotake,95
7,青と夏,Mrs.GREEN APPLE,94
8,はいよろこんで,こっちのけんと,93
9,I wonder,Da-iCE,92
10,ファタール,GEMN,91
11,ケセラセラ,Mrs.GREEN APPLE,90
12,Chk Chk Boom,Stray Kids,89
13,晩餐歌,tuki.,88
14,コロンブス,Mrs.GREEN APPLE,87
15,怪獣の花唄,Vaundy,86
16,アポロドロス,Mrs.GREEN APPLE,85
17,夢幻,MY FIRST STORY × HYDE,84
18,アイドル,YOASOBI,83
19,Delusion:All,ONE OK ROCK,82
20,カーテンコール,優里,81
21,Who,JIMIN,80
22,Magnetic,ILLIT,79
23,恋 詰んじゃった,AKB48,78
24,ダンスホール,Mrs.GREEN APPLE,77
25,UNDEAD,YOASOBI,76
26,Soranji,Mrs.GREEN APPLE,75
27,唱,Ado,74
28,Supernatural,NewJeans,73
29,Feelin' Go(o)d,藤井風,72
30,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,71
31,タイムパラドックス,Vaundy,70
32,Magic,Mrs.GREEN APPLE,69
33,さよーならまたいつか！,米津玄師,68
34,Sharon,Official髭男dism,67
36,Dear,Mrs.GREEN APPLE,65
37,ビビデバ,星街すいせい,64
38,EYES ON YOU,西野カナ,63
39,水平線,back number,62
40,高嶺の花子さん,back number,61
41,DIVE,TWICE,60
42,忘れてください,ヨルシカ,59
43,舞台に立って,YOASOBI,58
44,インフェルノ,Mrs.GREEN APPLE,57
45,BON,Number_i,56
46,I'm a mess,MY FIRST STORY,55
47,オレンジ,SPYAIR,54
49,Subtitle,Official髭男dism,52
50,マリーゴールド,あいみょん,51
51,SOMETHING AIN'T RIGHT,XG,50
52,愛のホログラム,SKE48,49
53,ドライフラワー,優里,48
54,RISE UP,NiziU,47
55,鬼ノ宴,友成空,46
56,ロマンチシズム,Mrs.GREEN APPLE,45
57,W / X / Y,Tani Yuuki,44
58,How Sweet,NewJeans,43
59,勇者,YOASOBI,42
60,ベテルギウス,優里,41
61,ルル,Ado,40
62,Supernova,aespa,39
63,SPECIALZ,King Gnu,38
64,ホムンクルス,Vaundy,37
65,初恋キラー,乃紫,36
66,晴る,ヨルシカ,35
67,青のすみか,キタニタツヤ,34
68,ラッキーカラー,あいみょん,33
69,若者のすべて,suis from ヨルシカ,32
70,美しい鰭,スピッツ,31
71,ミックスナッツ,Official髭男dism,30
72,ビリミリオン,優里,29
73,僕のこと,Mrs.GREEN APPLE,28
74,最高到達点,SEKAI NO OWARI,27
75,Seven (feat. Latto),Jung Kook,26
76,花束,back number,25
77,ただ君に晴れ,ヨルシカ,24
78,第ゼロ感,10-FEET,23
79,花になって,緑黄色社会,22
80,これが愛なのか?,NMB48,21
81,GOAT,Number_i,20
83,Pretender,Official髭男dism,18
85,相思相愛,aiko,16
86,夜に駆ける,YOASOBI,15
87,夏色,ゆず,14
88,シンデレラボーイ,Saucy Dog,13
89,Love seeker,JO1,12
90,"High Land (feat. Tiji Jojo, Vingo & YZERR)",BAD HOP,11
91,スターマイン,Da-iCE,10
92,満ちてゆく,藤井風,9
93,Ditto,NewJeans,8
94,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",BAD HOP,7
96,P-P-P-PERO,原因は自分にある。,5
97,ABCD,NAYEON,4
98,Romantic,SEKAI NO OWARI,3
99,会いに行くのに,あいみょん,2
100,Lemon,米津玄師,1
