rank,song_title,artist_name,score
1,WMDA (Where My Drums At),INI,100
2,オトノケ,Creepy Nuts,99
3,APT.,ロゼ & ブルーノ・マーズ,98
4,Endless Happy-Ending,THE RAMPAGE from EXILE TRIBE,97
5,ライラック,Mrs.GREEN APPLE,96
7,Whiplash,aespa,94
8,Bunny Girl,AKASAKI,93
9,NEW LOOK,MISAMO,92
10,Bling-Bang-Bang-Born,Creepy Nuts,91
11,Same Blue,Official髭男dism,90
12,ケセラセラ,Mrs.GREEN APPLE,89
13,familie,Mrs.GREEN APPLE,88
14,幾億光年,Omoinotake,87
15,はいよろこんで,こっちのけんと,86
16,晩餐歌,tuki.,85
17,怪獣の花唄,Vaundy,84
18,Dystopia,ONE OK ROCK,83
19,Soranji,Mrs.GREEN APPLE,82
20,新しい恋人達に,back number,81
21,がんばらぬわい,NMB48,80
22,ねっこ,King Gnu,79
23,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,78
24,青と夏,Mrs.GREEN APPLE,77
25,チャンカパーナ,NEWS,76
26,かわいいだけじゃだめですか?,CUTIE STREET,75
27,アイドル,YOASOBI,74
28,IYKYK,XG,73
29,唱,Ado,72
30,I wonder,Da-iCE,71
31,風神,Vaundy,70
32,Identity,MISAMO,69
33,ファタール,GEMN,68
34,ダンスホール,Mrs.GREEN APPLE,67
35,Cherish (My Love),ILLIT,66
36,カーテンコール,優里,65
37,水平線,back number,64
38,I want tomorrow to come,櫻坂46,63
39,高嶺の花子さん,back number,62
40,I'll Be There,JIN,61
41,元彼女のみなさまへ,コレサワ,60
42,僕のこと,Mrs.GREEN APPLE,59
43,Magic,Mrs.GREEN APPLE,58
44,モエチャッカファイア,弌誠,57
45,TAIDADA,ずっと真夜中でいいのに。,56
46,GOAT,Number_i,55
47,コロンブス,Mrs.GREEN APPLE,54
48,わたしの一番かわいいところ,FRUITS ZIPPER,53
49,AwA AwA,超特急,52
50,CRAZY,LE SSERAFIM,51
51,アポリア,ヨルシカ,50
52,さよーならまたいつか！,米津玄師,49
54,花束,back number,47
55,Magnetic,ILLIT,46
56,インフェルノ,Mrs.GREEN APPLE,45
57,ドライフラワー,優里,44
58,Subtitle,Official髭男dism,43
59,INZM,Number_i,42
60,UNDEAD,YOASOBI,41
61,がらくた,米津玄師,40
62,UP,KARINA,39
63,マリーゴールド,あいみょん,38
64,Pretender,Official髭男dism,37
65,Who,JIMIN,36
66,ハッピーエンド,back number,35
67,クリスマスソング,back number,34
68,Lemon,米津玄師,33
69,BON,Number_i,32
70,ベテルギウス,優里,31
71,I'm a mess,MY FIRST STORY,30
72,HAPPY BIRTHDAY,back number,29
73,W / X / Y,Tani Yuuki,28
74,タイムパラドックス,Vaundy,27
76,Mantra,JENNIE,25
77,勇者,YOASOBI,24
78,原因は自分にある。【別解】,原因は自分にある。,23
79,フルーツバスケット,FRUITS ZIPPER,22
80,ビリミリオン,優里,21
81,夜に駆ける,YOASOBI,20
82,SPECIALZ,King Gnu,19
83,きらり,藤井風,18
84,ロマンチシズム,Mrs.GREEN APPLE,17
85,モノトーン,YOASOBI,16
86,"Friends, Family & God (feat. G-k.i.d & KEIJU)",Kvi Baba,15
87,群青,YOASOBI,14
88,おかえり,Tani Yuuki,13
89,シンデレラボーイ,Saucy Dog,12
90,晴る,ヨルシカ,11
91,Dear,Mrs.GREEN APPLE,10
92,ビビデバ,星街すいせい,9
93,Supernova,aespa,8
94,愛とU,Mega Shinnosuke,7
95,夢幻,MY FIRST STORY × HYDE,6
96,ヒロイン,back number,5
97,最高到達点,SEKAI NO OWARI,4
98,KICK BACK,米津玄師,3
100,EMPIRE,Snow Man,1
