rank,song_title,artist_name,score
1,唱,Ado,100
2,アイドル,YOASOBI,99
3,光の跡,星野源,98
5,SPECIALZ,King Gnu,96
6,晩餐歌,tuki.,95
7,ケセラセラ,Mrs.GREEN APPLE,94
8,怪獣の花唄,Vaundy,93
9,勇者,YOASOBI,92
10,花になって,緑黄色社会,91
11,Subtitle,Official髭男dism,90
12,SOULSOUP,Official髭男dism,89
13,花,藤井風,88
14,クリスマスソング,back number,87
15,青のすみか,キタニタツヤ,86
16,ランデヴー,シャイトープ,85
17,アイドルなんかじゃなかったら,AKB48,84
18,ダンスホール,Mrs.GREEN APPLE,83
19,最高到達点,SEKAI NO OWARI,82
20,Perfect Night,LE SSERAFIM,81
21,第ゼロ感,10-FEET,80
22,Magic,Mrs.GREEN APPLE,79
23,Seven (feat. Latto),Jung Kook,78
24,I'm a mess,MY FIRST STORY,77
25,more than words,羊文学,76
26,ビリミリオン,優里,75
27,ドライフラワー,優里,74
28,Soranji,Mrs.GREEN APPLE,73
29,水平線,back number,72
30,美しい鰭,スピッツ,71
31,&ME,NALALA,70
32,オトナブルー,新しい学校のリーダーズ,69
33,HEART BEAT,YOASOBI,68
34,青と夏,Mrs.GREEN APPLE,67
35,TOXIC,Charm Holic,66
36,高嶺の花子さん,back number,65
37,KICK BACK,米津玄師,64
38,W / X / Y,Tani Yuuki,63
39,ヒロイン,back number,62
40,ラブソング,マルシィ,61
41,白い恋人達,桑田佳祐,60
42,シンデレラボーイ,Saucy Dog,59
43,ミックスナッツ,Official髭男dism,58
44,恋人たちのクリスマス,マライア・キャリー,57
45,ベテルギウス,優里,56
46,Ditto,NewJeans,55
47,想望,福山雅治,54
48,新時代 (ウタ from ONE PIECE FILM RED),Ado,53
49,クラクラ,Ado,52
50,夜に駆ける,YOASOBI,51
51,群青,YOASOBI,50
52,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,49
53,祝福,YOASOBI,48
54,Overdose,なとり,47
55,マリーゴールド,あいみょん,46
56,インフェルノ,Mrs.GREEN APPLE,45
57,カメレオン,King Gnu,44
58,絆ノ奇跡,MAN WITH A MISSION×milet,43
59,逆夢,King Gnu,42
60,OMG,NewJeans,41
61,Pretender,Official髭男dism,40
62,WINTER WITHOUT YOU,XG,39
63,アイラブユー,back number,38
64,Standing Next to You,Jung Kook,37
65,一途,King Gnu,36
66,AtoZ,トキメッキー,35
67,想像以上,PRODUCE 101 JAPAN THE GIRLS,34
68,First Love,宇多田ヒカル,33
69,FEEL OR BEEF BADPOP IS DEAD,舐達麻,32
70,白日,King Gnu,31
71,僕のこと,Mrs.GREEN APPLE,30
72,LEAP HIGH! 〜明日へ、めいっぱい〜,PRODUCE 101 JAPAN THE GIRLS,29
73,怪物,YOASOBI,28
74,私は最強 (ウタ from ONE PIECE FILM RED),Ado,27
75,ハッピーエンド,back number,26
76,花束,back number,25
77,なんでもないよ、,マカロニえんぴつ,24
79,愛の花,あいみょん,22
80,HEARTRIS,NiziU,21
81,Monopoly,乃木坂46,20
82,HAPPY BIRTHDAY,back number,19
83,NIGHT DANCER,imase,18
84,silent,SEKAI NO OWARI,17
85,Habit,SEKAI NO OWARI,16
86,TATTOO,Official髭男dism,15
87,サンタ・テル・ミー,アリアナ・グランデ,14
88,115万キロのフィルム,Official髭男dism,13
89,ANTENNA,Mrs.GREEN APPLE,12
90,ちゅ、多様性。,ano,11
91,Lemon,米津玄師,10
93,レオ,優里,8
94,奏(かなで),スキマスイッチ,7
95,残響散歌,Aimer(エメ),6
96,向日葵,Ado,5
97,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,4
98,Biri-Biri,YOASOBI,3
99,私は最強,Mrs.GREEN APPLE,2
100,地球儀,米津玄師,1
