rank,song_title,artist_name,score
1,Hush-Hush,BE:FIRST X ATEEZ,100
2,ひとつの誓い (We'll Never Change),TOMORROW X TOGETHER,99
3,Bling-Bang-Bang-Born,Creepy Nuts,98
4,ライラック,Mrs.GREEN APPLE,97
5,LOUD,INI,96
6,Hot Mess,aespa,95
7,幾億光年,Omoinotake,94
8,夢幻,MY FIRST STORY × HYDE,93
9,I wonder,Da-iCE,92
10,UNDEAD,YOASOBI,91
11,晩餐歌,tuki.,90
12,コロンブス,Mrs.GREEN APPLE,89
13,ケセラセラ,Mrs.GREEN APPLE,88
14,青と夏,Mrs.GREEN APPLE,87
15,Supernatural,NewJeans,86
16,怪獣の花唄,Vaundy,85
17,Magnetic,ILLIT,84
18,アポロドロス,Mrs.GREEN APPLE,83
19,はいよろこんで,こっちのけんと,82
20,アイドル,YOASOBI,81
21,ファタール,GEMN,80
22,Dear,Mrs.GREEN APPLE,79
23,さよーならまたいつか！,米津玄師,78
24,タイムパラドックス,Vaundy,77
25,Soranji,Mrs.GREEN APPLE,76
26,ダンスホール,Mrs.GREEN APPLE,75
27,ビビデバ,星街すいせい,74
28,自業自得,櫻坂46,73
29,唱,Ado,72
30,How Sweet,NewJeans,71
31,EYES ON YOU,西野カナ,70
32,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,69
33,オレンジ,SPYAIR,68
34,BON,Number_i,67
35,会いに行くのに,あいみょん,66
36,Magic,Mrs.GREEN APPLE,65
37,相思相愛,aiko,64
38,Romantic,SEKAI NO OWARI,63
39,高嶺の花子さん,back number,62
40,水平線,back number,61
41,初恋キラー,乃紫,60
42,Supernova,aespa,59
43,鬼ノ宴,友成空,58
44,Sharon,Official髭男dism,57
45,インフェルノ,Mrs.GREEN APPLE,56
46,I'm a mess,MY FIRST STORY,55
47,これが愛なのか?,NMB48,54
48,若者のすべて,suis from ヨルシカ,53
49,晴る,ヨルシカ,52
50,ABCD,NAYEON,51
51,勇者,YOASOBI,50
52,SPECIALZ,King Gnu,49
53,Subtitle,Official髭男dism,48
54,24karats GOLD GENESIS,THE RAMPAGE from EXILE TRIBE,47
55,ドライフラワー,優里,46
56,W / X / Y,Tani Yuuki,45
57,絶対アイドル辞めないで,=LOVE,44
58,hanataba,milet,43
59,マリーゴールド,あいみょん,42
60,GOAT,Number_i,41
61,絶対零度,なとり,40
62,Ditto,NewJeans,39
63,Bubble Gum,NewJeans,38
64,Love seeker,JO1,37
65,花になって,緑黄色社会,36
66,満ちてゆく,藤井風,35
67,青のすみか,キタニタツヤ,34
68,第ゼロ感,10-FEET,33
69,僕のこと,Mrs.GREEN APPLE,32
70,WOKE UP,XG,31
71,美しい鰭,スピッツ,30
72,毎日,米津玄師,29
73,最高到達点,SEKAI NO OWARI,28
75,ビリミリオン,優里,26
76,ロマンチシズム,Mrs.GREEN APPLE,25
78,OMG,NewJeans,23
80,Pretender,Official髭男dism,21
81,ベテルギウス,優里,20
82,ただ君に晴れ,ヨルシカ,19
83,ノーバディ,ワンリパブリック,18
84,Seven (feat. Latto),Jung Kook,17
85,踊り子,Vaundy,16
86,"High Land (feat. Tiji Jojo, Vingo & YZERR)",BAD HOP,15
87,花束,back number,14
88,ETA,NewJeans,13
89,二度寝,Creepy Nuts,12
90,夜に駆ける,YOASOBI,11
91,シンデレラボーイ,Saucy Dog,10
93,You,808,8
95,オーバーライド,吉田夜世,6
96,ホムンクルス,Vaundy,5
97,Lemon,米津玄師,4
98,群青,YOASOBI,3
99,絆ノ奇跡,MAN WITH A MISSION×milet,2
100,ミックスナッツ,Official髭男dism,1
