rank,song_title,artist_name,score
1,APT.,ロゼ & ブルーノ・マーズ,100
2,かわいいだけじゃだめですか?,CUTIE STREET,99
3,オトノケ,Creepy Nuts,98
5,ライラック,Mrs.GREEN APPLE,96
7,Bunny Girl,AKASAKI,94
10,はいよろこんで,こっちのけんと,91
11,Bling-Bang-Bang-Born,Creepy Nuts,90
12,Whiplash,aespa,89
13,NEW LOOK,MISAMO,88
14,Same Blue,Official髭男dism,87
15,幾億光年,Omoinotake,86
16,風神,Vaundy,85
17,ケセラセラ,Mrs.GREEN APPLE,84
18,familie,Mrs.GREEN APPLE,83
19,怪獣の花唄,Vaundy,82
20,Soranji,Mrs.GREEN APPLE,81
21,晩餐歌,tuki.,80
22,ねっこ,King Gnu,79
23,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,78
24,No Doubt,ENHYPEN,77
25,青と夏,Mrs.GREEN APPLE,76
26,I wonder,Da-iCE,75
27,アイドル,YOASOBI,74
28,新しい恋人達に,back number,73
29,Sailing,BE:FIRST,72
30,AwA AwA,超特急,71
31,ダンスホール,Mrs.GREEN APPLE,70
32,DRIP,BABYMONSTER,69
34,水平線,back number,67
35,チャンカパーナ,NEWS,66
36,クリスマスソング,back number,65
37,高嶺の花子さん,back number,64
38,がんばらぬわい,NMB48,63
39,ファタール,GEMN,62
40,New me,YOASOBI,61
41,カーテンコール,優里,60
42,わたしの一番かわいいところ,FRUITS ZIPPER,59
43,GOAT,Number_i,58
44,HOWLING,XG,57
45,花束,back number,56
46,僕のこと,Mrs.GREEN APPLE,55
47,TAIDADA,ずっと真夜中でいいのに。,54
48,唱,Ado,53
49,Magic,Mrs.GREEN APPLE,52
50,元彼女のみなさまへ,コレサワ,51
51,Subtitle,Official髭男dism,50
52,コロンブス,Mrs.GREEN APPLE,49
53,ドライフラワー,優里,48
54,IYKYK,XG,47
55,モエチャッカファイア,弌誠,46
56,アポリア,ヨルシカ,45
57,インフェルノ,Mrs.GREEN APPLE,44
58,さよーならまたいつか！,米津玄師,43
59,マリーゴールド,あいみょん,42
60,歩道橋,乃木坂46,41
61,Magnetic,ILLIT,40
62,CRAZY,LE SSERAFIM,39
63,Cherish (My Love),ILLIT,38
64,ハッピーエンド,back number,37
65,UNDEAD,YOASOBI,36
66,HAPPY BIRTHDAY,back number,35
67,INZM,Number_i,34
69,タイムパラドックス,Vaundy,32
70,Pretender,Official髭男dism,31
71,がらくた,米津玄師,30
73,BON,Number_i,28
74,Identity,MISAMO,27
76,I'm a mess,MY FIRST STORY,25
77,Lemon,米津玄師,24
78,ベテルギウス,優里,23
79,ヒロイン,back number,22
80,W / X / Y,Tani Yuuki,21
81,Who,JIMIN,20
83,Endless Happy-Ending,THE RAMPAGE from EXILE TRIBE,18
84,ビリミリオン,優里,17
85,踊り子,Vaundy,16
86,ビビデバ,星街すいせい,15
87,勇者,YOASOBI,14
88,it's okay,LANA,13
89,シンデレラボーイ,Saucy Dog,12
90,ロマンチシズム,Mrs.GREEN APPLE,11
91,SPECIALZ,King Gnu,10
92,夜に駆ける,YOASOBI,9
93,フルーツバスケット,FRUITS ZIPPER,8
94,晴る,ヨルシカ,7
95,Supernova,aespa,6
97,おかえり,Tani Yuuki,4
98,NEW KAWAII,FRUITS ZIPPER,3
100,きらり,藤井風,1
