rank,song_title,artist_name,score
1,青嵐 (Aoarashi),&TEAM,100
2,ライラック,Mrs.GREEN APPLE,99
3,Bling-Bang-Bang-Born,Creepy Nuts,98
5,はいよろこんで,こっちのけんと,96
6,幾億光年,Omoinotake,95
7,青と夏,Mrs.GREEN APPLE,94
8,新しい恋人達に,back number,93
9,ファタール,GEMN,92
10,I wonder,Da-iCE,91
11,ケセラセラ,Mrs.GREEN APPLE,90
12,怪獣の花唄,Vaundy,89
13,晩餐歌,tuki.,88
14,コロンブス,Mrs.GREEN APPLE,87
15,アイドル,YOASOBI,86
16,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,85
17,familie,Mrs.GREEN APPLE,84
18,BREAKOUT,Snow Man,83
19,恋 詰んじゃった,AKB48,82
20,舞台に立って,YOASOBI,81
21,カーテンコール,優里,80
22,夢幻,MY FIRST STORY × HYDE,79
23,Soranji,Mrs.GREEN APPLE,78
24,SOMETHING AIN'T RIGHT,XG,77
25,ダンスホール,Mrs.GREEN APPLE,76
26,ビビデバ,星街すいせい,75
27,ホムンクルス,Vaundy,74
28,唱,Ado,73
29,Magnetic,ILLIT,72
30,RED OUT,米津玄師,71
31,アポロドロス,Mrs.GREEN APPLE,70
32,タイムパラドックス,Vaundy,69
33,さよーならまたいつか！,米津玄師,68
34,Magic,Mrs.GREEN APPLE,67
35,Feelin' Go(o)d,藤井風,66
36,Delusion:All,ONE OK ROCK,65
37,UNDEAD,YOASOBI,64
38,ひとつの誓い (We'll Never Change),TOMORROW X TOGETHER,63
39,水平線,back number,62
40,高嶺の花子さん,back number,61
42,Who,JIMIN,59
43,Sharon,Official髭男dism,58
44,Supernatural,NewJeans,57
46,インフェルノ,Mrs.GREEN APPLE,55
47,Dear,Mrs.GREEN APPLE,54
49,Hi-Five,ME:I,52
50,マリーゴールド,あいみょん,51
51,オレンジ,SPYAIR,50
52,24karats GOLD GENESIS,THE RAMPAGE from EXILE TRIBE,49
53,忘れてください,ヨルシカ,48
54,I'm a mess,MY FIRST STORY,47
56,ドライフラワー,優里,45
57,Subtitle,Official髭男dism,44
59,Chk Chk Boom,Stray Kids,42
60,strawberry,BUMP OF CHICKEN,41
61,BON,Number_i,40
62,青のすみか,キタニタツヤ,39
63,鬼ノ宴,友成空,38
64,SPECIALZ,King Gnu,37
65,ロマンチシズム,Mrs.GREEN APPLE,36
66,勇者,YOASOBI,35
67,晴る,ヨルシカ,34
68,ベテルギウス,優里,33
69,ビリミリオン,優里,32
70,僕のこと,Mrs.GREEN APPLE,31
71,ざらめ,あいみょん,30
73,美しい鰭,スピッツ,28
74,"Friends, Family & God (feat. G-k.i.d & KEIJU)",Kvi Baba,27
75,W / X / Y,Tani Yuuki,26
76,ミックスナッツ,Official髭男dism,25
77,花束,back number,24
78,最高到達点,SEKAI NO OWARI,23
79,ただ君に晴れ,ヨルシカ,22
80,第ゼロ感,10-FEET,21
81,ルル,Ado,20
82,Seven (feat. Latto),Jung Kook,19
83,初恋キラー,乃紫,18
84,Pretender,Official髭男dism,17
85,夜に駆ける,YOASOBI,16
86,GOAT,Number_i,15
87,Supernova,aespa,14
88,How Sweet,NewJeans,13
89,スターマイン,Da-iCE,12
90,EYES ON YOU,西野カナ,11
91,群青,YOASOBI,10
92,若者のすべて,suis from ヨルシカ,9
93,シンデレラボーイ,Saucy Dog,8
94,花火,aiko,7
95,花になって,緑黄色社会,6
96,"High Land (feat. Tiji Jojo, Vingo & YZERR)",BAD HOP,5
97,Lemon,米津玄師,4
98,相思相愛,aiko,3
99,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,2
100,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",BAD HOP,1
