rank,song_title,artist_name,score
1,Bling-Bang-Bang-Born,Creepy Nuts,100
2,晩餐歌,tuki.,99
3,ナハトムジーク,Mrs.GREEN APPLE,98
4,アイドル,YOASOBI,97
5,唱,Ado,96
6,Kiss Plan,M!LK,95
8,ケセラセラ,Mrs.GREEN APPLE,93
9,冬と春,back number,92
10,SPECIALZ,King Gnu,91
11,怪獣の花唄,Vaundy,90
12,花になって,緑黄色社会,89
13,勇者,YOASOBI,88
14,FREEDOM,西川貴教 with t.komuro,87
15,GOAT,Number_i,86
16,晴る,ヨルシカ,85
17,青のすみか,キタニタツヤ,84
18,ダンスホール,Mrs.GREEN APPLE,83
19,Soranji,Mrs.GREEN APPLE,82
20,Subtitle,Official髭男dism,81
21,Perfect Night,LE SSERAFIM,80
22,Magic,Mrs.GREEN APPLE,79
23,ランデヴー,シャイトープ,78
24,花,藤井風,77
25,I'm a mess,MY FIRST STORY,76
26,最高到達点,SEKAI NO OWARI,75
27,第ゼロ感,10-FEET,74
28,SOULSOUP,Official髭男dism,73
29,Seven (feat. Latto),Jung Kook,72
30,more than words,羊文学,71
31,ドライフラワー,優里,70
32,水平線,back number,69
33,青と夏,Mrs.GREEN APPLE,68
34,タイムパラドックス,Vaundy,67
35,想望,福山雅治,66
36,ビリミリオン,優里,65
37,アンビバレント,Uru,64
38,Ditto,NewJeans,63
39,高嶺の花子さん,back number,62
40,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,61
41,インフェルノ,Mrs.GREEN APPLE,60
42,去り際のロマンティクス,See-Saw,59
43,マリーゴールド,あいみょん,58
44,群青,YOASOBI,57
45,ベテルギウス,優里,56
46,夜に駆ける,YOASOBI,55
47,僕のこと,Mrs.GREEN APPLE,54
48,美しい鰭,スピッツ,53
49,ダイヤモンドリリー,原因は自分にある。,52
50,W / X / Y,Tani Yuuki,51
51,ラブソング,マルシィ,50
52,Love 119,RIIZE,49
53,愛の花,あいみょん,48
54,"イエス, アンド?",アリアナ・グランデ,47
55,OMG,NewJeans,46
56,シンデレラボーイ,Saucy Dog,45
57,祝福,YOASOBI,44
58,KICK BACK,米津玄師,43
59,ミックスナッツ,Official髭男dism,42
60,オトナブルー,新しい学校のリーダーズ,41
61,ヒロイン,back number,40
62,カメレオン,King Gnu,39
63,新時代 (ウタ from ONE PIECE FILM RED),Ado,38
64,逆夢,King Gnu,37
65,一途,King Gnu,36
66,Pretender,Official髭男dism,35
68,花束,back number,33
69,白日,King Gnu,32
70,私は最強,Mrs.GREEN APPLE,31
71,怪物,YOASOBI,30
72,Overdose,なとり,29
73,ANTENNA,Mrs.GREEN APPLE,28
74,ETA,NewJeans,27
75,&ME,NALALA,26
76,絆ノ奇跡,MAN WITH A MISSION×milet,25
77,アイラブユー,back number,24
78,クラクラ,Ado,23
79,なんでもないよ、,マカロニえんぴつ,22
81,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,20
82,TATTOO,Official髭男dism,19
83,ハッピーエンド,back number,18
84,Standing Next to You,Jung Kook,17
88,全方向美少女,乃紫,13
89,First Love,宇多田ヒカル,12
90,TOXIC,Charm Holic,11
91,アイノカタチ feat.HIDE(GReeeeN),MISIA,10
92,私は最強 (ウタ from ONE PIECE FILM RED),Ado,9
93,HAPPY BIRTHDAY,back number,8
94,115万キロのフィルム,Official髭男dism,7
95,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,6
96,クリスマスソング,back number,5
97,君は何を後悔するのか?,STU48,4
98,幾億光年,Omoinotake,3
99,光の跡,星野源,2
100,ロマンチシズム,Mrs.GREEN APPLE,1
