rank,song_title,artist_name,score
1,晩餐歌,tuki.,100
2,唱,Ado,99
3,アイドル,YOASOBI,98
4,ケセラセラ,Mrs.GREEN APPLE,97
5,Bling-Bang-Bang-Born,Creepy Nuts,96
6,GOAT,Number_i,95
7,ナハトムジーク,Mrs.GREEN APPLE,94
8,SPECIALZ,King Gnu,93
9,怪獣の花唄,Vaundy,92
10,花になって,緑黄色社会,91
11,勇者,YOASOBI,90
12,晴る,ヨルシカ,89
13,青のすみか,キタニタツヤ,88
14,ダンスホール,Mrs.GREEN APPLE,87
15,ランデヴー,シャイトープ,86
16,Perfect Night,LE SSERAFIM,85
17,Subtitle,Official髭男dism,84
18,Magic,Mrs.GREEN APPLE,83
19,Soranji,Mrs.GREEN APPLE,82
20,SOULSOUP,Official髭男dism,81
21,第ゼロ感,10-FEET,80
22,I'm a mess,MY FIRST STORY,79
23,花,藤井風,78
24,最高到達点,SEKAI NO OWARI,77
25,タイムパラドックス,Vaundy,76
26,Seven (feat. Latto),Jung Kook,75
27,more than words,羊文学,74
28,ドライフラワー,優里,73
29,ダイヤモンドリリー,原因は自分にある。,72
30,青と夏,Mrs.GREEN APPLE,71
31,君は何を後悔するのか?,STU48,70
32,ビリミリオン,優里,69
33,Ditto,NewJeans,68
34,水平線,back number,67
35,"イエス, アンド?",アリアナ・グランデ,66
36,高嶺の花子さん,back number,65
37,オトナブルー,新しい学校のリーダーズ,64
38,想望,福山雅治,63
39,愛の花,あいみょん,62
40,インフェルノ,Mrs.GREEN APPLE,61
41,OMG,NewJeans,60
42,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,59
43,美しい鰭,スピッツ,58
44,マリーゴールド,あいみょん,57
45,群青,YOASOBI,56
46,夜に駆ける,YOASOBI,55
47,W / X / Y,Tani Yuuki,54
48,ラブソング,マルシィ,53
49,僕のこと,Mrs.GREEN APPLE,52
50,ミックスナッツ,Official髭男dism,51
51,ベテルギウス,優里,50
52,シンデレラボーイ,Saucy Dog,49
53,KICK BACK,米津玄師,48
54,祝福,YOASOBI,47
55,カメレオン,King Gnu,46
56,新時代 (ウタ from ONE PIECE FILM RED),Ado,45
57,一途,King Gnu,44
58,逆夢,King Gnu,43
59,ヒロイン,back number,42
60,&ME,NALALA,41
61,ETA,NewJeans,40
62,絆ノ奇跡,MAN WITH A MISSION×milet,39
63,Pretender,Official髭男dism,38
64,アイラブユー,back number,37
65,Overdose,なとり,36
66,白日,King Gnu,35
67,First Love,宇多田ヒカル,34
68,私は最強,Mrs.GREEN APPLE,33
69,クラクラ,Ado,32
70,花束,back number,31
71,怪物,YOASOBI,30
72,ANTENNA,Mrs.GREEN APPLE,29
74,Standing Next to You,Jung Kook,27
75,TOXIC,Charm Holic,26
76,なんでもないよ、,マカロニえんぴつ,25
77,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,24
78,TATTOO,Official髭男dism,23
79,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,22
80,Sleep Walking Orchestra,BUMP OF CHICKEN,21
81,Lemon,米津玄師,20
82,Super Shy,NewJeans,19
83,クリスマスソング,back number,18
84,私は最強 (ウタ from ONE PIECE FILM RED),Ado,17
85,ハッピーエンド,back number,16
86,光の跡,星野源,15
87,HEART BEAT,YOASOBI,14
88,アイノカタチ feat.HIDE(GReeeeN),MISIA,13
89,Habit,SEKAI NO OWARI,12
92,HAPPY BIRTHDAY,back number,9
93,残響散歌,Aimer(エメ),8
94,115万キロのフィルム,Official髭男dism,7
95,Drama,aespa,6
96,ロマンチシズム,Mrs.GREEN APPLE,5
97,レオ,優里,4
98,奏(かなで),スキマスイッチ,3
99,Hype Boy,NewJeans,2
100,NIGHT DANCER,imase,1
