rank,song_title,artist_name,score
1,Bling-Bang-Bang-Born,Creepy Nuts,100
2,Click,ME:I,99
3,ライラック,Mrs.GREEN APPLE,98
4,さよーならまたいつか！,米津玄師,97
5,幾億光年,Omoinotake,96
6,Magnetic,ILLIT,95
7,晩餐歌,tuki.,94
8,タイムパラドックス,Vaundy,93
9,相思相愛,aiko,92
10,アイドル,YOASOBI,91
12,満ちてゆく,藤井風,89
13,ケセラセラ,Mrs.GREEN APPLE,88
14,怪獣の花唄,Vaundy,87
15,晴る,ヨルシカ,86
16,唱,Ado,85
17,鬼ノ宴,友成空,84
18,二度寝,Creepy Nuts,83
19,オレンジ,SPYAIR,82
20,勇者,YOASOBI,81
21,ビビデバ,星街すいせい,80
22,SPECIALZ,King Gnu,79
23,ダンスホール,Mrs.GREEN APPLE,78
24,Stormy,Nissy(西島隆弘) × SKY-HI,77
25,花になって,緑黄色社会,76
26,Soranji,Mrs.GREEN APPLE,75
28,traveling,宇多田ヒカル,73
29,Subtitle,Official髭男dism,72
30,SWEET NONFICTION,NiziU,71
31,青と夏,Mrs.GREEN APPLE,70
32,ジュブナイラー,超特急,69
33,I'm a mess,MY FIRST STORY,68
34,美しい鰭,スピッツ,67
35,Magic,Mrs.GREEN APPLE,66
36,GOAT,Number_i,65
37,水平線,back number,64
39,ビリミリオン,優里,62
40,Perfect Night,LE SSERAFIM,61
41,青のすみか,キタニタツヤ,60
42,First Love,宇多田ヒカル,59
43,ドライフラワー,優里,58
44,ナハトムジーク,Mrs.GREEN APPLE,57
45,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,56
47,花,藤井風,54
48,高嶺の花子さん,back number,53
49,W / X / Y,Tani Yuuki,52
50,ONE SPARK,TWICE,51
51,SHEESH,BABYMONSTER,50
52,ランデヴー,シャイトープ,49
53,EASY,LE SSERAFIM,48
54,インフェルノ,Mrs.GREEN APPLE,47
55,Seven (feat. Latto),Jung Kook,46
56,マリーゴールド,あいみょん,45
57,最高到達点,SEKAI NO OWARI,44
58,夜に駆ける,YOASOBI,43
59,冬と春,back number,42
60,Pretender,Official髭男dism,41
61,群青,YOASOBI,40
62,ベテルギウス,優里,39
64,第ゼロ感,10-FEET,37
65,シンデレラボーイ,Saucy Dog,36
66,You,808,35
67,KICK BACK,米津玄師,34
68,僕のこと,Mrs.GREEN APPLE,33
69,Smart,LE SSERAFIM,32
70,怪物,YOASOBI,31
71,ミックスナッツ,Official髭男dism,30
72,絶対零度,なとり,29
73,サクラキミワタシ,tuki.,28
74,Ditto,NewJeans,27
75,Lemon,米津玄師,26
76,のびしろ,Creepy Nuts,25
77,Blow Your Cover,Number_i,24
78,ただ君に晴れ,ヨルシカ,23
80,hanataba,milet,21
82,366日,HY,19
83,Habit,SEKAI NO OWARI,18
85,祝福,YOASOBI,16
86,花束,back number,15
87,春泥棒,ヨルシカ,14
89,ロマンチシズム,Mrs.GREEN APPLE,12
90,more than words,羊文学,11
91,HAPPY BIRTHDAY,back number,10
92,ガーデン,藤井風,9
93,愛の花,あいみょん,8
94,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",BAD HOP,7
96,アンビバレント,Uru,5
97,きらり,藤井風,4
98,オーバーライド,吉田夜世,3
99,B級,ちゃんみな,2
100,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,1
