rank,song_title,artist_name,score
2,がんばらぬわい,NMB48,99
3,ライラック,Mrs.GREEN APPLE,98
4,オトノケ,Creepy Nuts,97
5,Same Blue,Official髭男dism,96
7,Bling-Bang-Bang-Born,Creepy Nuts,94
8,はいよろこんで,こっちのけんと,93
9,familie,Mrs.GREEN APPLE,92
10,新しい恋人達に,back number,91
11,ケセラセラ,Mrs.GREEN APPLE,90
12,WHERE DO WE GO,JO1,89
13,幾億光年,Omoinotake,88
14,Bunny Girl,AKASAKI,87
15,ファタール,GEMN,86
16,晩餐歌,tuki.,85
17,青と夏,Mrs.GREEN APPLE,84
18,怪獣の花唄,Vaundy,83
19,Soranji,Mrs.GREEN APPLE,82
20,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,81
21,NEW LOOK,MISAMO,80
22,I wonder,Da-iCE,79
23,カーテンコール,優里,78
24,アイドル,YOASOBI,77
26,さよーならまたいつか！,米津玄師,75
27,ダンスホール,Mrs.GREEN APPLE,74
28,元彼女のみなさまへ,コレサワ,73
29,MASCARA,King Gnu,72
30,唱,Ado,71
31,アポリア,ヨルシカ,70
32,CRAZY,LE SSERAFIM,69
33,モノトーン,YOASOBI,68
34,がらくた,米津玄師,67
35,コロンブス,Mrs.GREEN APPLE,66
36,チャンカパーナ,NEWS,65
37,水平線,back number,64
38,Magic,Mrs.GREEN APPLE,63
39,高嶺の花子さん,back number,62
41,モエチャッカファイア,弌誠,60
42,僕のこと,Mrs.GREEN APPLE,59
43,IYKYK,XG,58
44,INZM,Number_i,57
45,Magnetic,ILLIT,56
46,UNDEAD,YOASOBI,55
47,インフェルノ,Mrs.GREEN APPLE,54
48,マリーゴールド,あいみょん,53
49,タイムパラドックス,Vaundy,52
50,Subtitle,Official髭男dism,51
51,GOAT,Number_i,50
52,花束,back number,49
53,ドライフラワー,優里,48
54,TAIDADA,ずっと真夜中でいいのに。,47
55,Lemon,米津玄師,46
56,Pretender,Official髭男dism,45
57,I want tomorrow to come,櫻坂46,44
58,わたしの一番かわいいところ,FRUITS ZIPPER,43
59,Dear,Mrs.GREEN APPLE,42
60,Endless Happy-Ending,THE RAMPAGE from EXILE TRIBE,41
61,ビビデバ,星街すいせい,40
62,Who,JIMIN,39
63,ベテルギウス,優里,38
64,ハッピーエンド,back number,37
65,最高到達点,SEKAI NO OWARI,36
66,SPECIALZ,King Gnu,35
67,I'm a mess,MY FIRST STORY,34
69,HAPPY BIRTHDAY,back number,32
71,BON,Number_i,30
72,おかえり,Tani Yuuki,29
73,ビリミリオン,優里,28
74,夢幻,MY FIRST STORY × HYDE,27
75,忘れてください,ヨルシカ,26
76,W / X / Y,Tani Yuuki,25
77,勇者,YOASOBI,24
78,晴る,ヨルシカ,23
79,きらり,藤井風,22
80,告白心拍数,SKE48,21
81,ラッキーカラー,あいみょん,20
82,"Friends, Family & God (feat. G-k.i.d & KEIJU)",Kvi Baba,19
83,ロマンチシズム,Mrs.GREEN APPLE,18
84,かわいいだけじゃだめですか?,CUTIE STREET,17
85,オレンジ,SPYAIR,16
86,シンデレラボーイ,Saucy Dog,15
87,KICK BACK,米津玄師,14
88,SOMETHING AIN'T RIGHT,XG,13
90,青のすみか,キタニタツヤ,11
91,Seven (feat. Latto),Jung Kook,10
92,NEW KAWAII,FRUITS ZIPPER,9
94,ホムンクルス,Vaundy,7
96,奏(かなで),スキマスイッチ,5
97,夜に駆ける,YOASOBI,4
98,UP,KARINA,3
99,踊り子,Vaundy,2
100,憂、燦々,ヨルシカ,1
