rank,song_title,artist_name,score
1,LOUD,INI,100
2,自業自得,櫻坂46,99
3,Bling-Bang-Bang-Born,Creepy Nuts,98
5,ライラック,Mrs.GREEN APPLE,96
6,幾億光年,Omoinotake,95
7,Supernatural,NewJeans,94
8,I wonder,Da-iCE,93
9,晩餐歌,tuki.,92
10,コロンブス,Mrs.GREEN APPLE,91
11,夢幻,MY FIRST STORY × HYDE,90
13,ケセラセラ,Mrs.GREEN APPLE,88
14,Magnetic,ILLIT,87
15,怪獣の花唄,Vaundy,86
16,青と夏,Mrs.GREEN APPLE,85
17,Dear,Mrs.GREEN APPLE,84
18,さよーならまたいつか！,米津玄師,83
19,アイドル,YOASOBI,82
20,タイムパラドックス,Vaundy,81
21,はいよろこんで,こっちのけんと,80
22,ビビデバ,星街すいせい,79
23,Soranji,Mrs.GREEN APPLE,78
24,How Sweet,NewJeans,77
25,ダンスホール,Mrs.GREEN APPLE,76
26,会いに行くのに,あいみょん,75
27,唱,Ado,74
28,BON,Number_i,73
29,ABCD,NAYEON,72
30,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,71
31,絶対アイドル辞めないで,=LOVE,70
32,オレンジ,SPYAIR,69
33,相思相愛,aiko,68
34,hanataba,milet,67
35,Magic,Mrs.GREEN APPLE,66
36,WOKE UP,XG,65
37,鬼ノ宴,友成空,64
38,初恋キラー,乃紫,63
39,Supernova,aespa,62
40,水平線,back number,61
41,Romantic,SEKAI NO OWARI,60
42,24karats GOLD GENESIS,THE RAMPAGE from EXILE TRIBE,59
43,I'm a mess,MY FIRST STORY,58
44,晴る,ヨルシカ,57
45,Love seeker,JO1,56
46,インフェルノ,Mrs.GREEN APPLE,55
48,高嶺の花子さん,back number,53
49,毎日,米津玄師,52
50,SPECIALZ,King Gnu,51
51,W / X / Y,Tani Yuuki,50
52,勇者,YOASOBI,49
53,満ちてゆく,藤井風,48
54,Subtitle,Official髭男dism,47
55,絶対零度,なとり,46
56,ドライフラワー,優里,45
57,花になって,緑黄色社会,44
58,マリーゴールド,あいみょん,43
59,ビリミリオン,優里,42
60,青のすみか,キタニタツヤ,41
61,僕のこと,Mrs.GREEN APPLE,40
62,GOAT,Number_i,39
63,Bubble Gum,NewJeans,38
64,Ditto,NewJeans,37
65,第ゼロ感,10-FEET,36
66,美しい鰭,スピッツ,35
67,最高到達点,SEKAI NO OWARI,34
69,ロマンチシズム,Mrs.GREEN APPLE,32
70,二度寝,Creepy Nuts,31
71,ただ君に晴れ,ヨルシカ,30
72,OMG,NewJeans,29
73,Seven (feat. Latto),Jung Kook,28
74,ベテルギウス,優里,27
75,"High Land (feat. Tiji Jojo, Vingo & YZERR)",BAD HOP,26
76,Pretender,Official髭男dism,25
77,You,808,24
78,シンデレラボーイ,Saucy Dog,23
79,SHEESH,BABYMONSTER,22
80,ノーバディ,ワンリパブリック,21
81,オーバーライド,吉田夜世,20
82,Lemon,米津玄師,19
83,夜に駆ける,YOASOBI,18
84,BREAKOUT,Snow Man,17
85,ETA,NewJeans,16
86,花束,back number,15
87,"Last Party Never End (feat. Tiji Jojo, YZERR, Vingo & Yellow Pato)",BAD HOP,14
88,KICK BACK,米津玄師,13
89,若者のすべて,suis from ヨルシカ,12
90,ナハトムジーク,Mrs.GREEN APPLE,11
91,群青,YOASOBI,10
92,366日,HY,9
93,ルバート,ヨルシカ,8
94,Perfect Night,LE SSERAFIM,7
95,ランデヴー,シャイトープ,6
96,ミックスナッツ,Official髭男dism,5
98,Sweetest Tune,Travis Japan,3
99,花,藤井風,2
100,絆ノ奇跡,MAN WITH A MISSION×milet,1
