アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Official髭男dism,Subtitle,100,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64,./downloaded_mp3/Official髭男dism_Subtitle.mp3
米津玄師,KICK BACK,98,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76,./downloaded_mp3/米津玄師_KICK BACK.mp3
YOASOBI,祝福,96,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,74,61,./downloaded_mp3/YOASOBI_祝福.mp3
King & Prince,ツキヨミ,94,https://open.spotify.com/track/0n0KYkqU872R2y7B5FbDJX,64,60,./downloaded_mp3/King & Prince_ツキヨミ.mp3
なとり,Overdose,93,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,67,66,./downloaded_mp3/なとり_Overdose.mp3
Official髭男dism,ミックスナッツ,90,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59,./downloaded_mp3/Official髭男dism_ミックスナッツ.mp3
RADWIMPS,カナタハルカ,88,https://open.spotify.com/track/5r2G8PqwY3GcTJi0FYiCfd,75,54,./downloaded_mp3/RADWIMPS_カナタハルカ.mp3
Tani Yuuki,もう一度,86,https://open.spotify.com/track/1RChlirFdgtS1ZPH45dJX0,59,61,./downloaded_mp3/Tani Yuuki_もう一度.mp3
King Gnu,Stardom,85,https://open.spotify.com/track/7gdbaUPut1M0ewKOSAqvyW,70,51,./downloaded_mp3/King Gnu_Stardom.mp3
back number,アイラブユー,84,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,77,56,./downloaded_mp3/back number_アイラブユー.mp3
LE SSERAFIM,ANTIFRAGILE,83,https://open.spotify.com/track/4fsQ0K37TOXa3hEQfjEic1,81,70,./downloaded_mp3/LE SSERAFIM_ANTIFRAGILE.mp3
Mrs.GREEN APPLE,ダンスホール,82,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ダンスホール.mp3
Saucy Dog,シンデレラボーイ,81,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68,./downloaded_mp3/Saucy Dog_シンデレラボーイ.mp3
BUMP OF CHICKEN,SOUVENIR,80,https://open.spotify.com/track/7qOsSOpiL3R8RKyiBtIYNQ,64,61,./downloaded_mp3/BUMP OF CHICKEN_SOUVENIR.mp3
yama,色彩,79,https://open.spotify.com/track/5H37zP5tQCneoCRJEMRcnV,61,61,./downloaded_mp3/yama_色彩.mp3
SEKAI NO OWARI,Habit,78,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,66,59,./downloaded_mp3/SEKAI NO OWARI_Habit.mp3
Mrs.GREEN APPLE,私は最強,76,https://open.spotify.com/track/0tJ6d01rh2gTbpFlY1mYJZ,80,58,./downloaded_mp3/Mrs.GREEN APPLE_私は最強.mp3
