アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
BE:FIRST,Scream,100,https://open.spotify.com/track/2jUMhjwi5VZ6GqKGZlVg6F,70,50,./downloaded_mp3/BE:FIRST_Scream.mp3
SEKAI NO OWARI,Habit,98,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,66,59,./downloaded_mp3/SEKAI NO OWARI_Habit.mp3
Official髭男dism,ミックスナッツ,97,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59,./downloaded_mp3/Official髭男dism_ミックスナッツ.mp3
Mrs.GREEN APPLE,ダンスホール,93,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ダンスホール.mp3
Saucy Dog,シンデレラボーイ,92,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68,./downloaded_mp3/Saucy Dog_シンデレラボーイ.mp3
TWICE,Celebrate,91,https://open.spotify.com/track/5ZwlnR8yGofZ0669mEh8Xm,84,54,./downloaded_mp3/TWICE_Celebrate.mp3
ヨルシカ,左右盲,90,https://open.spotify.com/track/797EOD68bmVFiyalgBGeOZ,72,52,./downloaded_mp3/ヨルシカ_左右盲.mp3
NAYEON,POP!,89,https://open.spotify.com/track/5rJ7bdPmr8nfmm2JQ8xHOz,62,56,./downloaded_mp3/NAYEON_POP!.mp3
XG,MASCARA,87,https://open.spotify.com/track/4OelNEcxPGoCOU29fchcsv,70,63,./downloaded_mp3/XG_MASCARA.mp3
優里,ベテルギウス,86,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69,./downloaded_mp3/優里_ベテルギウス.mp3
King Gnu,雨燦々,85,https://open.spotify.com/track/34PR0zLBVl7VMF9E7dDwdo,70,59,./downloaded_mp3/King Gnu_雨燦々.mp3
水曜日のカンパネラ,エジソン,84,https://open.spotify.com/track/2wRKOmpe6I7q6k69bkjuFU,51,49,./downloaded_mp3/水曜日のカンパネラ_エジソン.mp3
優里,ドライフラワー,83,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64,./downloaded_mp3/優里_ドライフラワー.mp3
NiziU,CLAP CLAP,82,https://open.spotify.com/track/2b9qZ9JVxMD8DJJeSa35Gm,60,39,./downloaded_mp3/NiziU_CLAP CLAP.mp3
wacci,恋だろ,81,https://open.spotify.com/track/0ir7DGXo3hxaPa82h1vrOj,54,56,./downloaded_mp3/wacci_恋だろ.mp3
Aimer(エメ),残響散歌,80,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70,./downloaded_mp3/Aimer(エメ)_残響散歌.mp3
Novelbright,愛とか恋とか,79,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,64,56,./downloaded_mp3/Novelbright_愛とか恋とか.mp3
back number,水平線,78,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63,./downloaded_mp3/back number_水平線.mp3
マカロニえんぴつ,なんでもないよ、,76,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70,./downloaded_mp3/マカロニえんぴつ_なんでもないよ、.mp3
櫻坂46,摩擦係数,75,https://open.spotify.com/track/5vOABxcejLNdoyLh7JRtjM,59,41,./downloaded_mp3/櫻坂46_摩擦係数.mp3
Mrs.GREEN APPLE,青と夏,74,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
星野源,異世界混合大舞踏会 (feat. おばけ),73,https://open.spotify.com/track/2YaWdN5tieE4Ntorawbbvq,66,42,./downloaded_mp3/星野源_異世界混合大舞踏会 (feat. おばけ).mp3
