アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
BE:FIRST,Bye-Good-Bye,100,https://open.spotify.com/track/0rPrGZTtScNSRL2jZoooKO,70,52,./downloaded_mp3/BE:FIRST_Bye-Good-Bye.mp3
Aimer(エメ),残響散歌,99,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70,./downloaded_mp3/Aimer(エメ)_残響散歌.mp3
King Gnu,カメレオン,97,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,70,66,./downloaded_mp3/King Gnu_カメレオン.mp3
優里,ベテルギウス,96,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69,./downloaded_mp3/優里_ベテルギウス.mp3
King Gnu,一途,95,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,70,68,./downloaded_mp3/King Gnu_一途.mp3
Saucy Dog,シンデレラボーイ,94,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68,./downloaded_mp3/Saucy Dog_シンデレラボーイ.mp3
優里,ドライフラワー,93,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64,./downloaded_mp3/優里_ドライフラワー.mp3
King Gnu,逆夢,92,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,70,67,./downloaded_mp3/King Gnu_逆夢.mp3
マカロニえんぴつ,なんでもないよ、,90,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70,./downloaded_mp3/マカロニえんぴつ_なんでもないよ、.mp3
SixTONES,共鳴,89,https://open.spotify.com/track/7D4F95SJpOxKDKvqgFZUIG,60,44,./downloaded_mp3/SixTONES_共鳴.mp3
back number,水平線,88,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63,./downloaded_mp3/back number_水平線.mp3
RADWIMPS,うるうびと,85,https://open.spotify.com/track/6mJIn3fvwWHHAnrR3LEdxp,75,58,./downloaded_mp3/RADWIMPS_うるうびと.mp3
Da-iCE,CITRUS,84,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66,./downloaded_mp3/Da-iCE_CITRUS.mp3
BTS,Butter,83,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67,./downloaded_mp3/BTS_Butter.mp3
レミオロメン,3月9日,82,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55,./downloaded_mp3/レミオロメン_3月9日.mp3
YOASOBI,群青,81,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63,./downloaded_mp3/YOASOBI_群青.mp3
BTS,Dynamite,80,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79,./downloaded_mp3/BTS_Dynamite.mp3
Kep1er,WA DA DA,79,https://open.spotify.com/track/0hQNbQKW2dDATH1ngj4TI6,54,53,./downloaded_mp3/Kep1er_WA DA DA.mp3
Official髭男dism,Cry Baby,77,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55,./downloaded_mp3/Official髭男dism_Cry Baby.mp3
YOASOBI,怪物,76,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67,./downloaded_mp3/YOASOBI_怪物.mp3
優里,レオ,75,https://open.spotify.com/track/3eg3igrhEhzk8bqqRz6XCt,68,65,./downloaded_mp3/優里_レオ.mp3
優里,シャッター,74,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,68,56,./downloaded_mp3/優里_シャッター.mp3
YOASOBI,夜に駆ける,73,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70,./downloaded_mp3/YOASOBI_夜に駆ける.mp3
BTS,Permission to Dance,71,https://open.spotify.com/track/3XYRV7ZSHqIRDG87DKTtry,86,74,./downloaded_mp3/BTS_Permission to Dance.mp3
Ado,踊,70,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58,./downloaded_mp3/Ado_踊.mp3
藤井風,きらり,69,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56,./downloaded_mp3/藤井風_きらり.mp3
Awesome City Club,勿忘,68,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,49,55,./downloaded_mp3/Awesome City Club_勿忘.mp3
Vaundy,恋風邪にのせて,67,https://open.spotify.com/track/1IFyAcFGKEoAcdFa8WwLk0,73,64,./downloaded_mp3/Vaundy_恋風邪にのせて.mp3
Ado,心という名の不可解,66,https://open.spotify.com/track/5dwkmgutIFdurpXlzEyCtB,76,55,./downloaded_mp3/Ado_心という名の不可解.mp3
Vaundy,踊り子,65,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,73,55,./downloaded_mp3/Vaundy_踊り子.mp3
米津玄師,POP SONG,64,https://open.spotify.com/track/7KtVbdX7JJbzzhpm6t2APb,80,53,./downloaded_mp3/米津玄師_POP SONG.mp3
あいみょん,ハート,63,https://open.spotify.com/track/6cvKfEw8rDcmXBslqSEC9G,70,54,./downloaded_mp3/あいみょん_ハート.mp3
Official髭男dism,Pretender,62,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58,./downloaded_mp3/Official髭男dism_Pretender.mp3
Eve,廻廻奇譚,61,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,67,53,./downloaded_mp3/Eve_廻廻奇譚.mp3
菅田将暉,虹,60,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,60,58,./downloaded_mp3/菅田将暉_虹.mp3
JO1,飛べるから,59,https://open.spotify.com/track/7ze5tYJaGuichvESJLNEVL,60,45,./downloaded_mp3/JO1_飛べるから.mp3
TWICE,The Feels,58,https://open.spotify.com/track/6pgqZ7Iw4LfHlfgWWaRFSY,84,50,./downloaded_mp3/TWICE_The Feels.mp3
川崎鷹也,魔法の絨毯,57,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,59,65,./downloaded_mp3/川崎鷹也_魔法の絨毯.mp3
Snow Man,ブラザービート,56,https://open.spotify.com/track/0isQWzN11KyHMZTRPsCnPH,66,62,./downloaded_mp3/Snow Man_ブラザービート.mp3
私立恵比寿中学,ハッピーエンドとそれから,55,https://open.spotify.com/track/5LWcEfw8uOyrY6EdTJih3r,40,22,./downloaded_mp3/私立恵比寿中学_ハッピーエンドとそれから.mp3
Vaundy,裸の勇者,54,https://open.spotify.com/track/3k64vNcgYPkETG7TNgpW4o,73,61,./downloaded_mp3/Vaundy_裸の勇者.mp3
Ado,阿修羅ちゃん,53,https://open.spotify.com/track/4lEk6fyJu7LLPenqL0Raj5,76,55,./downloaded_mp3/Ado_阿修羅ちゃん.mp3
変態紳士クラブ,YOKAZE,52,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,47,52,./downloaded_mp3/変態紳士クラブ_YOKAZE.mp3
IVE,ELEVEN,50,https://open.spotify.com/track/7n2FZQsaLb7ZRfRPfEeIvr,72,68,./downloaded_mp3/IVE_ELEVEN.mp3
YOASOBI,三原色,48,https://open.spotify.com/track/3FUCuf498nFHJXFYR1V9Bd,74,58,./downloaded_mp3/YOASOBI_三原色.mp3
幾田りら,スパークル,47,https://open.spotify.com/track/6EuubEs5qOmJdpNhkU47OZ,65,60,./downloaded_mp3/幾田りら_スパークル.mp3
YOASOBI,ミスター,46,https://open.spotify.com/track/08c3tqCZN3PQcLA5VNkXt9,74,51,./downloaded_mp3/YOASOBI_ミスター.mp3
Saucy Dog,いつか,45,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT,66,67,./downloaded_mp3/Saucy Dog_いつか.mp3
あいみょん,マリーゴールド,44,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
Lizabet,Another Day Goes By,43,https://open.spotify.com/track/2LCTeMFvh069eICDpdoEZ6,15,32,./downloaded_mp3/Lizabet_Another Day Goes By.mp3
TWICE,SCIENTIST,42,https://open.spotify.com/track/2J0TRU2EDG29qlmxdGa4xa,84,48,./downloaded_mp3/TWICE_SCIENTIST.mp3
NMIXX,O.O,41,https://open.spotify.com/track/1m2PksrrMpIev63uPxT1V0,71,48,./downloaded_mp3/NMIXX_O.O.mp3
緑黄色社会,Mela!,40,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68,./downloaded_mp3/緑黄色社会_Mela!.mp3
Novelbright,ツキミソウ,38,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,64,58,./downloaded_mp3/Novelbright_ツキミソウ.mp3
King Gnu,白日,37,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59,./downloaded_mp3/King Gnu_白日.mp3
ヒグチアイ,悪魔の子,36,https://open.spotify.com/track/2TVFbLCdzrX0RdhWNWJmdp,52,53,./downloaded_mp3/ヒグチアイ_悪魔の子.mp3
平井大,"Stand by me, Stand by you.",35,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3,65,54,"./downloaded_mp3/平井大_Stand by me, Stand by you..mp3"
