アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
INI,Password,100,https://open.spotify.com/track/3zNXuaFWp7zWlz5BIGvfD6,62,35,./downloaded_mp3/INI_Password.mp3
SEKAI NO OWARI,Habit,94,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,66,59,./downloaded_mp3/SEKAI NO OWARI_Habit.mp3
Official髭男dism,ミックスナッツ,92,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59,./downloaded_mp3/Official髭男dism_ミックスナッツ.mp3
BLACKPINK,Pink Venom,91,https://open.spotify.com/track/7EyhPjrJzjx0fk2i7vUJCS,82,59,./downloaded_mp3/BLACKPINK_Pink Venom.mp3
Mrs.GREEN APPLE,ダンスホール,89,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ダンスホール.mp3
IVE,After LIKE,88,https://open.spotify.com/track/2gYj9lubBorOPIVWsTXugG,72,71,./downloaded_mp3/IVE_After LIKE.mp3
Saucy Dog,シンデレラボーイ,87,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68,./downloaded_mp3/Saucy Dog_シンデレラボーイ.mp3
back number,ベルベットの詩,85,https://open.spotify.com/track/2N4lCwOeFRX7qrbMPRcZ7d,77,52,./downloaded_mp3/back number_ベルベットの詩.mp3
優里,ドライフラワー,83,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64,./downloaded_mp3/優里_ドライフラワー.mp3
FANTASTICS from EXILE TRIBE,Summer Bike,82,https://open.spotify.com/track/0O2D84dQ7mKH4yZKIJdpXd,50,33,./downloaded_mp3/FANTASTICS from EXILE TRIBE_Summer Bike.mp3
King Gnu,雨燦々,81,https://open.spotify.com/track/34PR0zLBVl7VMF9E7dDwdo,70,59,./downloaded_mp3/King Gnu_雨燦々.mp3
優里,ベテルギウス,80,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69,./downloaded_mp3/優里_ベテルギウス.mp3
Novelbright,愛とか恋とか,79,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,64,56,./downloaded_mp3/Novelbright_愛とか恋とか.mp3
back number,水平線,78,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63,./downloaded_mp3/back number_水平線.mp3
NAYEON,POP!,77,https://open.spotify.com/track/5rJ7bdPmr8nfmm2JQ8xHOz,62,56,./downloaded_mp3/NAYEON_POP!.mp3
Kis-My-Ft2,Two as One,76,https://open.spotify.com/track/0iYN1kh63BiCY8yOqVYRLl,49,29,./downloaded_mp3/Kis-My-Ft2_Two as One.mp3
平井大,栄光の扉,75,https://open.spotify.com/track/67O5aJpFGwY3fWTZR7dYF4,65,50,./downloaded_mp3/平井大_栄光の扉.mp3
Aimer(エメ),残響散歌,74,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70,./downloaded_mp3/Aimer(エメ)_残響散歌.mp3
マカロニえんぴつ,なんでもないよ、,73,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70,./downloaded_mp3/マカロニえんぴつ_なんでもないよ、.mp3
水曜日のカンパネラ,エジソン,72,https://open.spotify.com/track/2wRKOmpe6I7q6k69bkjuFU,51,49,./downloaded_mp3/水曜日のカンパネラ_エジソン.mp3
wacci,恋だろ,71,https://open.spotify.com/track/0ir7DGXo3hxaPa82h1vrOj,54,56,./downloaded_mp3/wacci_恋だろ.mp3
TWICE,Talk that Talk,70,https://open.spotify.com/track/0kqTXMHiQiB7IECD0WwcPq,84,56,./downloaded_mp3/TWICE_Talk that Talk.mp3
XG,MASCARA,69,https://open.spotify.com/track/4OelNEcxPGoCOU29fchcsv,70,63,./downloaded_mp3/XG_MASCARA.mp3
Mrs.GREEN APPLE,青と夏,68,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
YOASOBI,夜に駆ける,67,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70,./downloaded_mp3/YOASOBI_夜に駆ける.mp3
TWICE,Celebrate,66,https://open.spotify.com/track/5ZwlnR8yGofZ0669mEh8Xm,84,54,./downloaded_mp3/TWICE_Celebrate.mp3
あいみょん,3636,65,https://open.spotify.com/track/0OF09VIq0rwxFoRRfI0lg2,70,54,./downloaded_mp3/あいみょん_3636.mp3
YOASOBI,群青,64,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63,./downloaded_mp3/YOASOBI_群青.mp3
BE:FIRST,Scream,63,https://open.spotify.com/track/2jUMhjwi5VZ6GqKGZlVg6F,70,50,./downloaded_mp3/BE:FIRST_Scream.mp3
優里,レオ,61,https://open.spotify.com/track/3eg3igrhEhzk8bqqRz6XCt,68,65,./downloaded_mp3/優里_レオ.mp3
BTS,Dynamite,60,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79,./downloaded_mp3/BTS_Dynamite.mp3
あいみょん,マリーゴールド,59,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
Official髭男dism,Cry Baby,58,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55,./downloaded_mp3/Official髭男dism_Cry Baby.mp3
Saucy Dog,いつか,56,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT,66,67,./downloaded_mp3/Saucy Dog_いつか.mp3
藤井風,きらり,55,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56,./downloaded_mp3/藤井風_きらり.mp3
BTS,Butter,53,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67,./downloaded_mp3/BTS_Butter.mp3
Da-iCE,CITRUS,52,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66,./downloaded_mp3/Da-iCE_CITRUS.mp3
THE BEAT GARDEN,Start Over,51,https://open.spotify.com/track/6SSFrvijK2HjByYwRO8Rob,33,45,./downloaded_mp3/THE BEAT GARDEN_Start Over.mp3
きゃない,バニラ,50,https://open.spotify.com/track/0zfNtgPJ5FLkbveRjSdCMb,44,54,./downloaded_mp3/きゃない_バニラ.mp3
優里,シャッター,49,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,68,56,./downloaded_mp3/優里_シャッター.mp3
Official髭男dism,Pretender,47,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58,./downloaded_mp3/Official髭男dism_Pretender.mp3
Ado,踊,46,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58,./downloaded_mp3/Ado_踊.mp3
YOASOBI,怪物,45,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67,./downloaded_mp3/YOASOBI_怪物.mp3
Vaundy,怪獣の花唄,43,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,73,74,./downloaded_mp3/Vaundy_怪獣の花唄.mp3
変態紳士クラブ,YOKAZE,42,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,47,52,./downloaded_mp3/変態紳士クラブ_YOKAZE.mp3
