アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
King & Prince,TraceTrace,100,https://open.spotify.com/track/5ica9jUd8PyOmySgvhvOTJ,64,47,./downloaded_mp3/King & Prince_TraceTrace.mp3
Official髭男dism,ミックスナッツ,94,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59,./downloaded_mp3/Official髭男dism_ミックスナッツ.mp3
SEKAI NO OWARI,Habit,93,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,66,59,./downloaded_mp3/SEKAI NO OWARI_Habit.mp3
TWICE,Talk that Talk,92,https://open.spotify.com/track/0kqTXMHiQiB7IECD0WwcPq,84,56,./downloaded_mp3/TWICE_Talk that Talk.mp3
Saucy Dog,シンデレラボーイ,90,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68,./downloaded_mp3/Saucy Dog_シンデレラボーイ.mp3
Mrs.GREEN APPLE,ダンスホール,89,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,80,65,./downloaded_mp3/Mrs.GREEN APPLE_ダンスホール.mp3
優里,ドライフラワー,86,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64,./downloaded_mp3/優里_ドライフラワー.mp3
back number,ベルベットの詩,85,https://open.spotify.com/track/2N4lCwOeFRX7qrbMPRcZ7d,77,52,./downloaded_mp3/back number_ベルベットの詩.mp3
IVE,After LIKE,84,https://open.spotify.com/track/2gYj9lubBorOPIVWsTXugG,72,71,./downloaded_mp3/IVE_After LIKE.mp3
Novelbright,愛とか恋とか,83,https://open.spotify.com/track/4McP7SOTK2NWkydOcDCajC,64,56,./downloaded_mp3/Novelbright_愛とか恋とか.mp3
BLACKPINK,Pink Venom,82,https://open.spotify.com/track/7EyhPjrJzjx0fk2i7vUJCS,82,59,./downloaded_mp3/BLACKPINK_Pink Venom.mp3
back number,水平線,80,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63,./downloaded_mp3/back number_水平線.mp3
優里,ベテルギウス,79,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69,./downloaded_mp3/優里_ベテルギウス.mp3
マカロニえんぴつ,なんでもないよ、,78,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70,./downloaded_mp3/マカロニえんぴつ_なんでもないよ、.mp3
KOH+,ヒトツボシ,77,https://open.spotify.com/track/1mucJa0A819ikDw6qesrTR,36,40,./downloaded_mp3/KOH+_ヒトツボシ.mp3
wacci,恋だろ,76,https://open.spotify.com/track/0ir7DGXo3hxaPa82h1vrOj,54,56,./downloaded_mp3/wacci_恋だろ.mp3
なとり,Overdose,75,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,67,66,./downloaded_mp3/なとり_Overdose.mp3
Kep1er,Wing Wing,74,https://open.spotify.com/track/1uKI4JKUIUJC0aXJqKCl6y,54,39,./downloaded_mp3/Kep1er_Wing Wing.mp3
Aimer(エメ),残響散歌,73,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70,./downloaded_mp3/Aimer(エメ)_残響散歌.mp3
King Gnu,雨燦々,72,https://open.spotify.com/track/34PR0zLBVl7VMF9E7dDwdo,70,59,./downloaded_mp3/King Gnu_雨燦々.mp3
水曜日のカンパネラ,エジソン,71,https://open.spotify.com/track/2wRKOmpe6I7q6k69bkjuFU,51,49,./downloaded_mp3/水曜日のカンパネラ_エジソン.mp3
THE RAMPAGE from EXILE TRIBE,THE POWER,70,https://open.spotify.com/track/1E7wIt5DeLvc1LmmAHH2ox,51,26,./downloaded_mp3/THE RAMPAGE from EXILE TRIBE_THE POWER.mp3
YOASOBI,夜に駆ける,69,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70,./downloaded_mp3/YOASOBI_夜に駆ける.mp3
ELLEGARDEN,Mountain Top,68,https://open.spotify.com/track/5i264pJQPov4ixKGAnSyp3,57,51,./downloaded_mp3/ELLEGARDEN_Mountain Top.mp3
優里,おにごっこ,67,https://open.spotify.com/track/10QPe0MZGTXh7q6C71YFPG,68,45,./downloaded_mp3/優里_おにごっこ.mp3
NAYEON,POP!,66,https://open.spotify.com/track/5rJ7bdPmr8nfmm2JQ8xHOz,62,56,./downloaded_mp3/NAYEON_POP!.mp3
Vaundy,mabataki,65,https://open.spotify.com/track/5y1N9zfII6NnDRzNPmMPJv,73,52,./downloaded_mp3/Vaundy_mabataki.mp3
藤井風,死ぬのがいいわ,64,https://open.spotify.com/track/0HYAsQwJIO6FLqpyTeD3l6,75,66,./downloaded_mp3/藤井風_死ぬのがいいわ.mp3
YOASOBI,群青,63,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63,./downloaded_mp3/YOASOBI_群青.mp3
