アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
ENHYPEN,Tamed-Dashed,100,https://open.spotify.com/track/1zoyteFQmeUUqyOl2Xznpy,80,64,./downloaded_mp3/ENHYPEN_Tamed-Dashed.mp3
Official髭男dism,ミックスナッツ,99,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59,./downloaded_mp3/Official髭男dism_ミックスナッツ.mp3
INI,CALL 119,97,https://open.spotify.com/track/4KwEaAfZFYnZBRbwhIVks8,62,42,./downloaded_mp3/INI_CALL 119.mp3
Saucy Dog,シンデレラボーイ,96,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,66,68,./downloaded_mp3/Saucy Dog_シンデレラボーイ.mp3
なにわ男子,The Answer,95,https://open.spotify.com/track/03oeTfdWIXHY2S7kr1iXhJ,58,47,./downloaded_mp3/なにわ男子_The Answer.mp3
星野源,喜劇,94,https://open.spotify.com/track/6pllZAdgBf4QTcFUrF3DzL,66,60,./downloaded_mp3/星野源_喜劇.mp3
Aimer(エメ),残響散歌,93,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70,./downloaded_mp3/Aimer(エメ)_残響散歌.mp3
LE SSERAFIM,FEARLESS,92,https://open.spotify.com/track/296nXCOv97WJNRWzIBQnoj,81,69,./downloaded_mp3/LE SSERAFIM_FEARLESS.mp3
優里,ベテルギウス,91,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,68,69,./downloaded_mp3/優里_ベテルギウス.mp3
優里,ドライフラワー,90,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64,./downloaded_mp3/優里_ドライフラワー.mp3
マカロニえんぴつ,なんでもないよ、,89,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70,./downloaded_mp3/マカロニえんぴつ_なんでもないよ、.mp3
back number,水平線,88,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,77,63,./downloaded_mp3/back number_水平線.mp3
BE:FIRST,Betrayal Game,86,https://open.spotify.com/track/2VKwa5aHsNu0ZGQg77kdBd,70,48,./downloaded_mp3/BE:FIRST_Betrayal Game.mp3
King Gnu,カメレオン,85,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,70,66,./downloaded_mp3/King Gnu_カメレオン.mp3
JO1,With Us,84,https://open.spotify.com/track/39Lo244a3MrSOmTcl0C1Z2,60,36,./downloaded_mp3/JO1_With Us.mp3
BUMP OF CHICKEN,クロノスタシス,83,https://open.spotify.com/track/6Pd73yNBtoVpTRM6xLwOGp,64,55,./downloaded_mp3/BUMP OF CHICKEN_クロノスタシス.mp3
BTS,Butter,82,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67,./downloaded_mp3/BTS_Butter.mp3
SEKAI NO OWARI,Habit,81,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,66,59,./downloaded_mp3/SEKAI NO OWARI_Habit.mp3
IVE,LOVE DIVE,80,https://open.spotify.com/track/0Q5VnK2DYzRyfqQRJuUtvi,72,71,./downloaded_mp3/IVE_LOVE DIVE.mp3
BTS,Dynamite,79,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79,./downloaded_mp3/BTS_Dynamite.mp3
YOASOBI,群青,78,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63,./downloaded_mp3/YOASOBI_群青.mp3
YOASOBI,夜に駆ける,77,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70,./downloaded_mp3/YOASOBI_夜に駆ける.mp3
藤井風,きらり,76,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,75,56,./downloaded_mp3/藤井風_きらり.mp3
Da-iCE,CITRUS,75,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66,./downloaded_mp3/Da-iCE_CITRUS.mp3
Official髭男dism,Cry Baby,74,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55,./downloaded_mp3/Official髭男dism_Cry Baby.mp3
優里,シャッター,73,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,68,56,./downloaded_mp3/優里_シャッター.mp3
King Gnu,逆夢,72,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,70,67,./downloaded_mp3/King Gnu_逆夢.mp3
YOASOBI,怪物,71,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,74,67,./downloaded_mp3/YOASOBI_怪物.mp3
King Gnu,一途,70,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,70,68,./downloaded_mp3/King Gnu_一途.mp3
NiziU,ASOBO,69,https://open.spotify.com/track/4rdmyc70mJQEfhKeiFDLFZ,60,38,./downloaded_mp3/NiziU_ASOBO.mp3
BTS,Permission to Dance,68,https://open.spotify.com/track/3XYRV7ZSHqIRDG87DKTtry,86,74,./downloaded_mp3/BTS_Permission to Dance.mp3
Official髭男dism,Pretender,67,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58,./downloaded_mp3/Official髭男dism_Pretender.mp3
Uru,それを愛と呼ぶなら,66,https://open.spotify.com/track/3ibqi5ANZtNI7QXOgUnFsL,62,58,./downloaded_mp3/Uru_それを愛と呼ぶなら.mp3
優里,レオ,65,https://open.spotify.com/track/3eg3igrhEhzk8bqqRz6XCt,68,65,./downloaded_mp3/優里_レオ.mp3
TWICE,The Feels,64,https://open.spotify.com/track/6pgqZ7Iw4LfHlfgWWaRFSY,84,50,./downloaded_mp3/TWICE_The Feels.mp3
Ado,踊,63,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58,./downloaded_mp3/Ado_踊.mp3
Awesome City Club,勿忘,62,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,49,55,./downloaded_mp3/Awesome City Club_勿忘.mp3
変態紳士クラブ,YOKAZE,61,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,47,52,./downloaded_mp3/変態紳士クラブ_YOKAZE.mp3
あいみょん,マリーゴールド,60,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
