アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Hey!Say!JUMP,Sing-along,100,https://open.spotify.com/track/7twA9NZnSW6bcLLihyaFhh,56,33
宇多田ヒカル,君に夢中,99,https://open.spotify.com/track/3mRNkUTu4ItqQ6GXy7L7KF,72,52
22/7,覚醒,98,https://open.spotify.com/track/5UXtjpbR4XCgu3ZqodelQb,29,15
優里,ベテルギウス,97,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,67,69
BTS,Butter,96,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
優里,ドライフラワー,95,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
あいみょん,ハート,94,https://open.spotify.com/track/6cvKfEw8rDcmXBslqSEC9G,70,54
back number,水平線,92,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,63
マカロニえんぴつ,なんでもないよ、,91,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
BE:FIRST,Gifted.,90,https://open.spotify.com/track/65AmrrbvmkhGCYWk9xfXPW,70,44
NiziU,Chopstick,89,https://open.spotify.com/track/6Yv0xoR37tcxzvey8ybW5l,59,43
なにわ男子,初心LOVE,88,https://open.spotify.com/track/6niUXDrcVDnwrXIz77gd0c,57,48
Official髭男dism,Cry Baby,87,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
Vaundy,踊り子,86,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,72,55
BTS,Dynamite,85,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
BTS,Permission to Dance,84,https://open.spotify.com/track/3XYRV7ZSHqIRDG87DKTtry,86,74
TWICE,The Feels,83,https://open.spotify.com/track/6pgqZ7Iw4LfHlfgWWaRFSY,83,50
YOASOBI,夜に駆ける,82,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
Ado,阿修羅ちゃん,81,https://open.spotify.com/track/4lEk6fyJu7LLPenqL0Raj5,76,55
YOASOBI,怪物,80,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
JO1,僕らの季節,79,https://open.spotify.com/track/7lUf7oxJKQgrA3XfDk2C6d,60,40
M!LK,Ribbon,78,https://open.spotify.com/track/54HSsRbgdsKoyc41StWV1n,53,39
YOASOBI,群青,77,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
夜のひと笑い,ミライチズ,76,https://open.spotify.com/track/3mSqtn05vfpqAMpFTLsxpi,36,52
優里,シャッター,74,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,67,56
Ado,踊,72,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58
菅田将暉,ラストシーン,71,https://open.spotify.com/track/1YJhvLLaF3gyFQoFGrawoI,59,39
Aqours,not ALONE not HITORI,70,https://open.spotify.com/track/0IwUmeDcdbufN6Vs6l4eYI,43,21
Da-iCE,CITRUS,69,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
藤井風,きらり,68,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,74,56
INI,Rocketeer,67,https://open.spotify.com/track/42hsTiAc3kVZZfmTTh2Kxe,60,49
DISH//,沈丁花,66,https://open.spotify.com/track/79TdseXlAiANFOTstIwejv,56,56
Saucy Dog,シンデレラボーイ,65,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,65,68
大橋ちっぽけ,常緑,64,https://open.spotify.com/track/42dM8WcW6SUxueqABK1LmQ,41,48
TWICE,SCIENTIST,63,https://open.spotify.com/track/2J0TRU2EDG29qlmxdGa4xa,83,48
UVERworld,AVALANCHE,62,https://open.spotify.com/track/5j5GxdQl506TDP8nSkRD8x,60,33
Awesome City Club,勿忘,61,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,48,55
変態紳士クラブ,YOKAZE,60,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,47,52
川崎鷹也,魔法の絨毯,59,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,58,65
Official髭男dism,Pretender,56,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
back number,クリスマスソング,55,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,71
菅田将暉,虹,54,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,59,58
King Gnu,BOY,53,https://open.spotify.com/track/3oQaOjaIYPsnJbGNzXcIID,69,55
Novelbright,ツキミソウ,52,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,63,58
鈴木鈴木,ホワイトキス,51,https://open.spotify.com/track/7sRYDTjWTX00fd9BCOflLo,44,55
back number,黄色,50,https://open.spotify.com/track/2GTzQOq36HFMyYvmqqiHfh,76,60
YOASOBI,三原色,49,https://open.spotify.com/track/3FUCuf498nFHJXFYR1V9Bd,73,58
DISH//,猫,48,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
Ado,うっせぇわ,47,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64
AI,アルデバラン,46,https://open.spotify.com/track/7JkljB7rL0SXZ7TK0vyFDN,56,49
Eden,EXCEED,45,https://open.spotify.com/track/0cNlUk0iU9h7FdzwAywwQr,41,41
あいみょん,マリーゴールド,44,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
平井大,"Stand by me, Stand by you.",42,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3,65,54
YOASOBI,もう少しだけ,41,https://open.spotify.com/track/2pXmohBUnD5Li93sgpbPSg,73,58
Ado,ギラギラ,39,https://open.spotify.com/track/7D7GCO3CtDT1WDcj2W5VDV,76,56
あいみょん,裸の心,38,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54
YOASOBI,大正浪漫,37,https://open.spotify.com/track/3uw93CiI34uZlfk8ywep1e,73,52
Eve,廻廻奇譚,36,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,66,53
JIN,Yours,35,https://open.spotify.com/track/5NLIIwf9UPaT04xU9aaZyr,80,44
Ayase,夜撫でるメノウ,34,https://open.spotify.com/track/6IHWPY5iBUI1AOUclbtE6F,52,60
平井大,愛しき日々の真ん中で,33,https://open.spotify.com/track/5f0N60WTFye6mIxkIRPuBM,65,44
