アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Aimer(エメ),残響散歌,100,https://open.spotify.com/track/7v8wKvNQQIxkugCFFjrkaO,66,70
King Gnu,一途,99,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,69,68
優里,ベテルギウス,98,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,67,69
BUMP OF CHICKEN,なないろ,97,https://open.spotify.com/track/1k1zTwX433BlwP6FLOPBpD,63,54
優里,ドライフラワー,96,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
NGT48,ポンコツな君が好きだ,95,https://open.spotify.com/track/4RPgHYDo8ZKOGnvnEIKNMr,26,21
back number,クリスマスソング,94,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,71
BTS,Butter,92,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
back number,水平線,91,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,63
milet & Aimer(エメ) & 幾田りら,おもかげ (produced by Vaundy),90,https://open.spotify.com/track/6ts1KCOudfDYXYfyWtq0k1,61,61
King Gnu,逆夢,89,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,69,67
マカロニえんぴつ,なんでもないよ、,88,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
あいみょん,ハート,87,https://open.spotify.com/track/6cvKfEw8rDcmXBslqSEC9G,70,54
宇多田ヒカル,君に夢中,86,https://open.spotify.com/track/3mRNkUTu4ItqQ6GXy7L7KF,72,52
Official髭男dism,Cry Baby,85,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
BTS,Dynamite,83,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
YOASOBI,怪物,82,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
川崎鷹也,魔法の絨毯,81,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,58,65
鈴木鈴木,ホワイトキス,80,https://open.spotify.com/track/7sRYDTjWTX00fd9BCOflLo,44,55
YOASOBI,夜に駆ける,79,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
Ado,踊,78,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58
YOASOBI,群青,77,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
IVE,ELEVEN,75,https://open.spotify.com/track/7n2FZQsaLb7ZRfRPfEeIvr,72,68
BTS,Permission to Dance,74,https://open.spotify.com/track/3XYRV7ZSHqIRDG87DKTtry,86,74
Ado,阿修羅ちゃん,73,https://open.spotify.com/track/4lEk6fyJu7LLPenqL0Raj5,76,55
山下達郎,クリスマス・イブ,72,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,37,47
Vaundy,踊り子,71,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,72,55
Saucy Dog,シンデレラボーイ,70,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,65,68
TWICE,The Feels,69,https://open.spotify.com/track/6pgqZ7Iw4LfHlfgWWaRFSY,83,50
JO1,僕らの季節,68,https://open.spotify.com/track/7lUf7oxJKQgrA3XfDk2C6d,60,40
Awesome City Club,勿忘,67,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,48,55
なにわ男子,初心LOVE,65,https://open.spotify.com/track/6niUXDrcVDnwrXIz77gd0c,57,48
藤井風,きらり,64,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,74,56
優里,シャッター,63,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,67,56
ボイメンエリア研究生,GO!GO!トレジャーロード!!,62,https://open.spotify.com/track/5lzqGmZVaOfaOFyejxCmDJ,11,8
NiziU,Chopstick,61,https://open.spotify.com/track/6Yv0xoR37tcxzvey8ybW5l,59,43
Da-iCE,CITRUS,59,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
Eve,廻廻奇譚,58,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,66,53
YOASOBI,三原色,57,https://open.spotify.com/track/3FUCuf498nFHJXFYR1V9Bd,73,58
夜のひと笑い,ミライチズ,56,https://open.spotify.com/track/3mSqtn05vfpqAMpFTLsxpi,36,52
桑田佳祐,白い恋人達,55,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,60
BoA,メリクリ,54,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,58
Official髭男dism,Pretender,53,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
変態紳士クラブ,YOKAZE,52,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,47,52
SEKAI NO OWARI,silent,50,https://open.spotify.com/track/6c5k0VC9TBzlcKwtjpzFW2,64,57
King Gnu,BOY,48,https://open.spotify.com/track/3oQaOjaIYPsnJbGNzXcIID,69,55
DISH//,沈丁花,47,https://open.spotify.com/track/79TdseXlAiANFOTstIwejv,56,56
