アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NiziU,Take a picture,100,https://open.spotify.com/track/2KdNA5tgoeRWv7d4Z66GaS,59,47
BTS,Film out,99,https://open.spotify.com/track/3UHPGOkUcE4hE7sqBF4Snt,86,63
優里,ドライフラワー,98,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
YOASOBI,怪物,97,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
YOASOBI,夜に駆ける,96,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
BTS,Dynamite,95,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
NiziU,Poppin' Shakin',94,https://open.spotify.com/track/0jfFu1W96AlrsMqXSZZlSt,59,44
Ado,うっせぇわ,93,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64
Awesome City Club,勿忘,92,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,48,55
宇多田ヒカル,One Last Kiss,91,https://open.spotify.com/track/5RhWszHMSKzb7KiXk4Ae0M,72,63
Eve,廻廻奇譚,90,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,66,53
YOASOBI,群青,89,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
Ado,ギラギラ,87,https://open.spotify.com/track/7D7GCO3CtDT1WDcj2W5VDV,76,56
菅田将暉,虹,86,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,59,58
あいみょん,桜が降る夜は,85,https://open.spotify.com/track/1iEsGutpDvMJG0zYqoKKmQ,70,52
BLOOM VASE,Bluma to Lunch,84,https://open.spotify.com/track/3EYWY7XBj1BkCKX3R3hoZk,45,57
Liella!,始まりは君の空,83,https://open.spotify.com/track/3MLmsSy2wq9Ko73GSDUwNM,42,31
Knights,Little Romance,82,https://open.spotify.com/track/38JHawX3Beu80EVqoeWp8N,42,40
yama,春を告げる,81,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,63
YOASOBI,アンコール,80,https://open.spotify.com/track/465JzFiajJO59sUrDFsxdC,73,63
DISH//,猫,79,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
YOASOBI,ハルジオン,78,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,73,58
NiziU,Make you happy,77,https://open.spotify.com/track/1LnJVIG1BaHTRznuOgR0yc,59,47
Novelbright,ツキミソウ,76,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,63,58
