アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
King & Prince,Magic Touch,100,https://open.spotify.com/track/57USJH7eB2SqZJlCalYKmq,63,41
BTS,Butter,99,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
BUMP OF CHICKEN,なないろ,98,https://open.spotify.com/track/1k1zTwX433BlwP6FLOPBpD,63,54
YOASOBI,もう少しだけ,97,https://open.spotify.com/track/2pXmohBUnD5Li93sgpbPSg,73,58
優里,ドライフラワー,96,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
藤井風,きらり,95,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,74,56
YOASOBI,怪物,94,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
BTS,Dynamite,93,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
Ado,踊,92,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58
YOASOBI,夜に駆ける,91,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
Official髭男dism,Cry Baby,90,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
Ado,うっせぇわ,89,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64
Awesome City Club,勿忘,88,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,48,55
NiziU,Take a picture,87,https://open.spotify.com/track/2KdNA5tgoeRWv7d4Z66GaS,59,47
YOASOBI,群青,86,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
星野源,不思議,85,https://open.spotify.com/track/6NKn02oJDkUkRa9IHbMe3n,65,59
変態紳士クラブ,YOKAZE,84,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,47,52
Eve,廻廻奇譚,83,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,66,53
TWICE,Kura Kura,82,https://open.spotify.com/track/3sroak7dIqGRGmC6VQVDtg,83,51
あいみょん,愛を知るまでは,80,https://open.spotify.com/track/5gh0y6ZmuppQvoPbAGkeE2,70,47
Ado,ギラギラ,79,https://open.spotify.com/track/7D7GCO3CtDT1WDcj2W5VDV,76,56
ONE OK ROCK,Renegades,78,https://open.spotify.com/track/3RpFwqdROrxJvHywpT1pJ4,71,48
菅田将暉,虹,77,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,59,58
BLOOM VASE,Bluma to Lunch,76,https://open.spotify.com/track/3EYWY7XBj1BkCKX3R3hoZk,45,57
Da-iCE,CITRUS,75,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
DISH//,猫,74,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
Hey!Say!JUMP,ネガティブファイター,73,https://open.spotify.com/track/6zcFQ9LQbYJ4QQPo5iPACG,56,47
星野源,恋,72,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
FANTASTICS from EXILE TRIBE,STOP FOR NOTHING,71,https://open.spotify.com/track/6CBMWF5343unZK9MFh9mgv,50,25
BTS,Film out,70,https://open.spotify.com/track/3UHPGOkUcE4hE7sqBF4Snt,86,63
YOASOBI,アンコール,69,https://open.spotify.com/track/465JzFiajJO59sUrDFsxdC,73,63
Official髭男dism,Pretender,68,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
Novelbright,ツキミソウ,67,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,63,58
YOASOBI,ハルジオン,66,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,73,58
NiziU,Poppin' Shakin',65,https://open.spotify.com/track/0jfFu1W96AlrsMqXSZZlSt,59,44
YOASOBI,ハルカ,64,https://open.spotify.com/track/6wKmxUeMJAoz2GpMrw95z5,73,59
平井大,"Stand by me, Stand by you.",63,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3,65,54
宇多田ヒカル,One Last Kiss,62,https://open.spotify.com/track/5RhWszHMSKzb7KiXk4Ae0M,72,63
川崎鷹也,魔法の絨毯,61,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,58,65
あいみょん,裸の心,60,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54
あいみょん,マリーゴールド,58,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
SEKAI NO OWARI,バードマン,57,https://open.spotify.com/track/2FSFckSLKo2bks9xbPTkCt,64,42
香取慎吾,Anonymous (feat.WONK),55,https://open.spotify.com/track/2SnrrLa9N563FDrIYStqrb,35,29
Vaundy,napori,54,https://open.spotify.com/track/7hDX39mc6Uf6zp8RXYUQ6d,72,67
DISH//,猫 〜THE FIRST TAKE ver.〜,53,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
yama,春を告げる,52,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,63
King Gnu,白日,51,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,59
NiziU,Make you happy,50,https://open.spotify.com/track/1LnJVIG1BaHTRznuOgR0yc,59,47
