アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Snow Man,Secret Touch,100,https://open.spotify.com/track/1rRExpEJitAnqZxacYUsBY,65,51
宇多田ヒカル,君に夢中,99,https://open.spotify.com/track/3mRNkUTu4ItqQ6GXy7L7KF,72,52
優里,ベテルギウス,98,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,67,69
優里,ドライフラワー,97,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
マカロニえんぴつ,なんでもないよ、,96,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
BTS,Butter,95,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
back number,水平線,94,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,63
あいみょん,ハート,93,https://open.spotify.com/track/6cvKfEw8rDcmXBslqSEC9G,70,54
Official髭男dism,Cry Baby,92,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
King Gnu,BOY,91,https://open.spotify.com/track/3oQaOjaIYPsnJbGNzXcIID,69,55
NiziU,Chopstick,90,https://open.spotify.com/track/6Yv0xoR37tcxzvey8ybW5l,59,43
BTS,Dynamite,88,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
YOASOBI,夜に駆ける,87,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
なにわ男子,初心LOVE,86,https://open.spotify.com/track/6niUXDrcVDnwrXIz77gd0c,57,48
Vaundy,踊り子,85,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,72,55
刀剣男士 formation of 心覚,問わず語り,84,https://open.spotify.com/track/19Lr4dBzygF8KP21U2aOAD,29,29
BTS,Permission to Dance,83,https://open.spotify.com/track/3XYRV7ZSHqIRDG87DKTtry,86,74
BE:FIRST,Gifted.,82,https://open.spotify.com/track/65AmrrbvmkhGCYWk9xfXPW,70,44
YOASOBI,怪物,81,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
TWICE,The Feels,80,https://open.spotify.com/track/6pgqZ7Iw4LfHlfgWWaRFSY,83,50
Saucy Dog,シンデレラボーイ,79,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,65,68
岩橋玄樹,My Lonely X'mas,78,https://open.spotify.com/track/71wVq5htPjUHmW7VGToJgk,19,7
Ado,阿修羅ちゃん,77,https://open.spotify.com/track/4lEk6fyJu7LLPenqL0Raj5,76,55
YOASOBI,群青,76,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
夜のひと笑い,ミライチズ,75,https://open.spotify.com/track/3mSqtn05vfpqAMpFTLsxpi,36,52
優里,シャッター,74,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,67,56
Ado,踊,72,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58
back number,クリスマスソング,71,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,71
藤井風,きらり,70,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,74,56
Da-iCE,CITRUS,69,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
DISH//,沈丁花,68,https://open.spotify.com/track/79TdseXlAiANFOTstIwejv,56,56
大橋ちっぽけ,常緑,67,https://open.spotify.com/track/42dM8WcW6SUxueqABK1LmQ,41,48
YOASOBI,もしも命が描けたら,66,https://open.spotify.com/track/06Dyf27hoaHiVugKgL7K2Z,73,50
変態紳士クラブ,YOKAZE,65,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,47,52
川崎鷹也,魔法の絨毯,64,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,58,65
Awesome City Club,勿忘,62,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,48,55
TWICE,SCIENTIST,61,https://open.spotify.com/track/2J0TRU2EDG29qlmxdGa4xa,83,48
鈴木鈴木,ホワイトキス,60,https://open.spotify.com/track/7sRYDTjWTX00fd9BCOflLo,44,55
Official髭男dism,Pretender,58,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
YOASOBI,三原色,57,https://open.spotify.com/track/3FUCuf498nFHJXFYR1V9Bd,73,58
JO1,僕らの季節,56,https://open.spotify.com/track/7lUf7oxJKQgrA3XfDk2C6d,60,40
Novelbright,ツキミソウ,54,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,63,58
THE RAMPAGE from EXILE TRIBE,No Limit,53,https://open.spotify.com/track/3rgniavn90Oo2JvfSELgHA,50,32
YOASOBI,もう少しだけ,52,https://open.spotify.com/track/2pXmohBUnD5Li93sgpbPSg,73,58
菅田将暉,ラストシーン,51,https://open.spotify.com/track/1YJhvLLaF3gyFQoFGrawoI,59,39
菅田将暉,虹,50,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,59,58
Ado,うっせぇわ,49,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64
SEVENTEEN,あいのちから,48,https://open.spotify.com/track/2r3aqjJhVFc5JjQAaFKNdR,77,42
IVE,ELEVEN,47,https://open.spotify.com/track/7n2FZQsaLb7ZRfRPfEeIvr,72,68
DISH//,猫,45,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
back number,黄色,44,https://open.spotify.com/track/2GTzQOq36HFMyYvmqqiHfh,76,60
INI,Rocketeer,43,https://open.spotify.com/track/42hsTiAc3kVZZfmTTh2Kxe,60,49
あいみょん,裸の心,42,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54
緑黄色社会,Mela!,41,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68
Ado,ギラギラ,40,https://open.spotify.com/track/7D7GCO3CtDT1WDcj2W5VDV,76,56
あいみょん,マリーゴールド,39,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
平井大,"Stand by me, Stand by you.",38,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3,65,54
Eve,廻廻奇譚,37,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,66,53
AI,アルデバラン,35,https://open.spotify.com/track/7JkljB7rL0SXZ7TK0vyFDN,56,49
JUJU,こたえあわせ,34,https://open.spotify.com/track/46AAVTHrvm4Dt9Kwk2uGKo,53,41
YOASOBI,大正浪漫,33,https://open.spotify.com/track/3uw93CiI34uZlfk8ywep1e,73,52
サカナクション,プラトー,31,https://open.spotify.com/track/2tD5oPfgUKKCbJAfUuqBvC,66,52
King Gnu,白日,30,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,59
YOASOBI,ラブレター,28,https://open.spotify.com/track/185Wm4Mx09dQG0fUktklDm,73,57
back number,怪盗,27,https://open.spotify.com/track/10Eyo4juZQFthKqlJgGMdp,76,59
M!LK,Ribbon,26,https://open.spotify.com/track/54HSsRbgdsKoyc41StWV1n,53,39
King Gnu,F.O.O.L,25,https://open.spotify.com/track/5C1BhnH2RjQfShN1DzqyKy,69,47
Ayase,夜撫でるメノウ,24,https://open.spotify.com/track/6IHWPY5iBUI1AOUclbtE6F,52,60
YOASOBI,あの夢をなぞって,22,https://open.spotify.com/track/5ptl2PXkiSth54HCuGO7vN,73,65
Official髭男dism,115万キロのフィルム,21,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
米津玄師,Lemon,20,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
超特急,You Don't Care,19,https://open.spotify.com/track/5tuqPfstPv7KDTVHoNDaLl,53,22
NiziU,Take a picture,18,https://open.spotify.com/track/2KdNA5tgoeRWv7d4Z66GaS,59,47
Vaundy,napori,17,https://open.spotify.com/track/7hDX39mc6Uf6zp8RXYUQ6d,72,67
back number,高嶺の花子さん,16,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
優里,かくれんぼ,15,https://open.spotify.com/track/0tMqllhrXe8CWOosrCD1fE,67,58
スピッツ,大好物,14,https://open.spotify.com/track/2SYpzPtYzpYjgIVHg3YpbT,65,46
米津玄師,感電,13,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,80,71
NiziU,Step and a step,12,https://open.spotify.com/track/5DgAgJbHcm74RyA9YKj6k1,59,46
YOASOBI,ハルジオン,11,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,73,58
マカロニえんぴつ,恋人ごっこ,9,https://open.spotify.com/track/2SihT7AVMiI2VtaAyVIcnO,68,71
YOASOBI,アンコール,8,https://open.spotify.com/track/465JzFiajJO59sUrDFsxdC,73,63
Saucy Dog,いつか,7,https://open.spotify.com/track/0v3iUTe5rskRsxbUhboRlT,65,67
sumika,Babel,6,https://open.spotify.com/track/1C16xNSW9dogeLTxjwfbPS,59,34
YOASOBI,ハルカ,5,https://open.spotify.com/track/6wKmxUeMJAoz2GpMrw95z5,73,59
yama,春を告げる,4,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,63
BLOOM VASE,Bluma to Lunch,3,https://open.spotify.com/track/3EYWY7XBj1BkCKX3R3hoZk,45,57
Vaundy,花占い,2,https://open.spotify.com/track/4ETc1oFREuqQss7VQ1Y4mj,72,67
aespa,Savage,1,https://open.spotify.com/track/3dbLT62Cvs46Ju7a8gpr36,77,66
