アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
STU48,ヘタレたちよ,99,https://open.spotify.com/track/5lNovVy8CSM6nejUGlXBIo,30,18
back number,水平線,98,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,63
星野源,Cube,97,https://open.spotify.com/track/6zyo1q1mrt3cnpduIHoLSq,65,34
三代目 J SOUL BROTHERS from EXILE TRIBE,JSB IN BLACK,96,https://open.spotify.com/track/4wmyxNCoSkYOsqSQAH8Ry7,54,23
優里,ドライフラワー,95,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
Official髭男dism,Cry Baby,94,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
BTS,Butter,93,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
King Gnu,BOY,92,https://open.spotify.com/track/3oQaOjaIYPsnJbGNzXcIID,69,55
BTS,Permission to Dance,91,https://open.spotify.com/track/3XYRV7ZSHqIRDG87DKTtry,86,74
BTS,Dynamite,90,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
TWICE,The Feels,89,https://open.spotify.com/track/6pgqZ7Iw4LfHlfgWWaRFSY,83,50
櫻坂46,流れ弾,88,https://open.spotify.com/track/5LS7wvb8lTO8eFfq9DHqyL,59,42
藤井風,きらり,87,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,74,56
YOASOBI,怪物,86,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
YOASOBI,夜に駆ける,85,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
back number,黄色,83,https://open.spotify.com/track/2GTzQOq36HFMyYvmqqiHfh,76,60
YOASOBI,群青,82,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
超特急,Добрый день,81,https://open.spotify.com/track/1IR5RBiZj9ymTvE7OOHFpv,53,32
優里,シャッター,80,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,67,56
Ado,踊,79,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58
あいみょん,ハート,74,https://open.spotify.com/track/6cvKfEw8rDcmXBslqSEC9G,70,54
変態紳士クラブ,YOKAZE,73,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,47,52
OMI,You (Prod. SUGA of BTS),72,https://open.spotify.com/track/4rF72sAKXnQ2t2Q5aZlreW,34,39
YOASOBI,大正浪漫,71,https://open.spotify.com/track/3uw93CiI34uZlfk8ywep1e,73,52
YOASOBI,三原色,70,https://open.spotify.com/track/3FUCuf498nFHJXFYR1V9Bd,73,58
Da-iCE,CITRUS,69,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
Novelbright,ツキミソウ,68,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,63,58
Liella!,ノンフィクション!!,67,https://open.spotify.com/track/0wmhZDwpQ5GrHmUw0gptpB,42,32
Awesome City Club,勿忘,66,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,48,55
