アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
BTS,Permission to Dance,99,https://open.spotify.com/track/3XYRV7ZSHqIRDG87DKTtry,86,74
BTS,Butter,98,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
優里,ドライフラワー,97,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
Official髭男dism,Cry Baby,96,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
YOASOBI,怪物,95,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
BTS,Dynamite,94,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
YOASOBI,夜に駆ける,93,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
YOASOBI,三原色,91,https://open.spotify.com/track/3FUCuf498nFHJXFYR1V9Bd,73,58
藤井風,きらり,90,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,74,56
Ado,踊,89,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58
YOASOBI,群青,87,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
Ado,うっせぇわ,86,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64
Da-iCE,CITRUS,85,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
Awesome City Club,勿忘,84,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,48,55
BALLISTIK BOYZ from EXILE TRIBE,SUM BABY,83,https://open.spotify.com/track/7cXl1LBdlQ93d3ekgS36ax,43,27
米津玄師,Pale Blue,82,https://open.spotify.com/track/52RfEh76AVKPwtUtTV9ufl,80,57
DISH//,猫,81,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
優里,シャッター,80,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,67,56
平井大,MIRROR MIRROR,79,https://open.spotify.com/track/3nFxkwyRpr4xYBR9Z0ywjo,65,59
変態紳士クラブ,YOKAZE,78,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,47,52
Snow Man,HELLO HELLO,77,https://open.spotify.com/track/4LQuXzeyaX3V6DM4uHK2PQ,65,57
嵐,カイト,76,https://open.spotify.com/track/5lo3L98nR2VpN2dM9UFJu0,65,58
back number,怪盗,71,https://open.spotify.com/track/10Eyo4juZQFthKqlJgGMdp,76,59
チャン・グンソク,雨恋,70,https://open.spotify.com/track/1lk3vdHrxLAlqrQBNKBzMF,33,7
25時、ナイトコードで。,悔やむと書いてミライ,69,https://open.spotify.com/track/3Ic8LWEJqtJ7XrAylWHosN,61,48
YOASOBI,もう少しだけ,68,https://open.spotify.com/track/2pXmohBUnD5Li93sgpbPSg,73,58
