アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
日向坂46,ってか,100,https://open.spotify.com/track/3qhatIxwcJTvTRvKcr9boJ,50,40
back number,水平線,99,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,63
優里,ドライフラワー,98,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
Official髭男dism,Cry Baby,97,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
BTS,Butter,95,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
Ado,阿修羅ちゃん,94,https://open.spotify.com/track/4lEk6fyJu7LLPenqL0Raj5,76,55
BTS,Permission to Dance,93,https://open.spotify.com/track/3XYRV7ZSHqIRDG87DKTtry,86,74
BTS,Dynamite,92,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
YOASOBI,群青,91,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
YOASOBI,怪物,90,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
YOASOBI,夜に駆ける,89,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
TWICE,The Feels,87,https://open.spotify.com/track/6pgqZ7Iw4LfHlfgWWaRFSY,83,50
King Gnu,BOY,86,https://open.spotify.com/track/3oQaOjaIYPsnJbGNzXcIID,69,55
Ado,踊,85,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58
藤井風,きらり,84,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,74,56
優里,シャッター,83,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,67,56
あいみょん,ハート,81,https://open.spotify.com/track/6cvKfEw8rDcmXBslqSEC9G,70,54
超特急,Добрый день,79,https://open.spotify.com/track/1IR5RBiZj9ymTvE7OOHFpv,53,32
back number,黄色,78,https://open.spotify.com/track/2GTzQOq36HFMyYvmqqiHfh,76,60
SEVENTEEN,Rock with you,76,https://open.spotify.com/track/6LnEoRQKMcaFTR5UvaKuBy,77,69
THE RAMPAGE from EXILE TRIBE,LIVING IN THE DREAM,75,https://open.spotify.com/track/0omJaAnFTfUUnu10fPD7RX,50,19
櫻坂46,流れ弾,74,https://open.spotify.com/track/5LS7wvb8lTO8eFfq9DHqyL,59,42
INI,Rocketeer,73,https://open.spotify.com/track/42hsTiAc3kVZZfmTTh2Kxe,60,49
変態紳士クラブ,YOKAZE,72,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,47,52
Da-iCE,CITRUS,70,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
夜のひと笑い,ミライチズ,69,https://open.spotify.com/track/3mSqtn05vfpqAMpFTLsxpi,36,52
