アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Hey!Say!JUMP,群青ランナウェイ,100,https://open.spotify.com/track/3rgXa2C8ij51AjJa49WaBD,56,38
=LOVE,ウィークエンドシトロン,99,https://open.spotify.com/track/1q53UEd9WSfdM3jTZtlRqr,63,46
back number,水平線,98,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,63
BTS,Permission to Dance,97,https://open.spotify.com/track/3XYRV7ZSHqIRDG87DKTtry,86,74
優里,ドライフラワー,96,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
BTS,Butter,95,https://open.spotify.com/track/1mWdTewIgB3gtBM3TOSFhB,86,67
Official髭男dism,Cry Baby,94,https://open.spotify.com/track/7vBX6cVsCPFSx2C58hpZ4f,71,55
Official髭男dism,アポトーシス,93,https://open.spotify.com/track/222BlW44cS9nOM6C369IB2,71,50
BE:FIRST,Shining One,92,https://open.spotify.com/track/4ZCKplVZiAfTLeySjuPoVG,70,51
YOASOBI,怪物,91,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
BTS,Dynamite,90,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
JO1,REAL,89,https://open.spotify.com/track/49sF8bp1D0XVlLkDxi3vf7,60,33
YOASOBI,夜に駆ける,87,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
藤井風,きらり,86,https://open.spotify.com/track/3ciqhcLmXP4hVGBD98QlEj,74,56
Ado,踊,85,https://open.spotify.com/track/0871AdnvzzSGr5XdTJaDHC,76,58
SixTONES,マスカラ,84,https://open.spotify.com/track/1UmOWyEsNUzanJRqXdAFUT,60,54
YOASOBI,三原色,81,https://open.spotify.com/track/3FUCuf498nFHJXFYR1V9Bd,73,58
YOASOBI,群青,80,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
L'Arc〜en〜Ciel,ミライ,79,https://open.spotify.com/track/0zBdFf0AxpUH912xTBJNXg,57,35
Awesome City Club,勿忘,77,https://open.spotify.com/track/6IwQAPovmEz5ft8bDUKLrj,48,55
YOASOBI,ラブレター,76,https://open.spotify.com/track/185Wm4Mx09dQG0fUktklDm,73,57
Da-iCE,CITRUS,74,https://open.spotify.com/track/2IL2asrtx7XM1y8fu2RMnR,62,66
Ado,うっせぇわ,73,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64
優里,シャッター,72,https://open.spotify.com/track/6VwpOZpqx8IqoF201VGAp8,67,56
Official髭男dism,Pretender,71,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
変態紳士クラブ,YOKAZE,70,https://open.spotify.com/track/5q6xFDptliUEAtuvH3BnIV,47,52
Mrs.GREEN APPLE,青と夏,68,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
米津玄師,Pale Blue,67,https://open.spotify.com/track/52RfEh76AVKPwtUtTV9ufl,80,57
Novelbright,ツキミソウ,66,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,63,58
DISH//,猫,65,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,56,50
Eve,廻廻奇譚,64,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,66,53
平井大,MIRROR MIRROR,63,https://open.spotify.com/track/3nFxkwyRpr4xYBR9Z0ywjo,65,59
平井大,"Stand by me, Stand by you.",61,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3,65,54
YOASOBI,もう少しだけ,60,https://open.spotify.com/track/2pXmohBUnD5Li93sgpbPSg,73,58
back number,怪盗,59,https://open.spotify.com/track/10Eyo4juZQFthKqlJgGMdp,76,59
Vaundy,花占い,58,https://open.spotify.com/track/4ETc1oFREuqQss7VQ1Y4mj,72,67
緑黄色社会,LITMUS,57,https://open.spotify.com/track/4SKkKCv06oN15DHpyKUnJk,63,42
川崎鷹也,魔法の絨毯,56,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,58,65
菅田将暉,虹,55,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,59,58
Ado,ギラギラ,53,https://open.spotify.com/track/7D7GCO3CtDT1WDcj2W5VDV,76,56
あいみょん,マリーゴールド,52,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
平井大,Buddy,51,https://open.spotify.com/track/1GlT0DZKjapYwJzRcdBh4F,65,58
さくらシンデレラ,Be mermaid,50,https://open.spotify.com/track/1QYmzFRQu6YivfUe1gL3TN,1,5
King Gnu,白日,49,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,59
Official髭男dism,115万キロのフィルム,48,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
YOASOBI,ハルジオン,46,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,73,58
BLOOM VASE,Bluma to Lunch,45,https://open.spotify.com/track/3EYWY7XBj1BkCKX3R3hoZk,45,57
あいみょん,裸の心,44,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54
YOASOBI,アンコール,43,https://open.spotify.com/track/465JzFiajJO59sUrDFsxdC,73,63
yama,春を告げる,42,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,63
GReeeeN,アカリ,41,https://open.spotify.com/track/3ZpP91Kteco1MLtqgWHpHi,61,49
P丸様。,シル・ヴ・プレジデント,40,https://open.spotify.com/track/0nW1Aes1arNyR1fzEKXS2m,47,50
緑黄色社会,Mela!,39,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68
Ado,会いたくて,38,https://open.spotify.com/track/4QQ0LKm5FsoWCArRoPIflV,76,47
BTS,Film out,36,https://open.spotify.com/track/3UHPGOkUcE4hE7sqBF4Snt,86,63
YOASOBI,ハルカ,35,https://open.spotify.com/track/6wKmxUeMJAoz2GpMrw95z5,73,59
平井大,題名のない今日,34,https://open.spotify.com/track/6skNbV22epX2yHu4O2hYSx,65,62
Uru,Love Song,32,https://open.spotify.com/track/2bVNCp7NZEO5wnRJnNKjff,61,57
Snow Man,HELLO HELLO,31,https://open.spotify.com/track/4LQuXzeyaX3V6DM4uHK2PQ,65,57
ずっと真夜中でいいのに。,あいつら全員同窓会,30,https://open.spotify.com/track/2VIK6jaaKghS4QPHr6sAkv,66,55
チャン・グンソク,Day by day,29,https://open.spotify.com/track/0nWJfqBXUcprA4P4dSR0xL,33,17
ヨルシカ,老人と海,28,https://open.spotify.com/track/4THJtjYhMHZXDKTAXuQND4,71,53
優里,かくれんぼ,26,https://open.spotify.com/track/0tMqllhrXe8CWOosrCD1fE,67,58
平井大,ily…,25,https://open.spotify.com/track/6amRvd3cJjQXJUnfjNboLU,65,45
米津玄師,感電,24,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,80,71
クリープハイプ,しょうもな,23,https://open.spotify.com/track/3Whde4vGYc6LD9utZey6LK,63,42
Snow Man,EVOLUTION,22,https://open.spotify.com/track/1AZ1EGRdKn1RxfCY6o0cz5,65,49
米津玄師,Lemon,21,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
Vaundy,napori,20,https://open.spotify.com/track/7hDX39mc6Uf6zp8RXYUQ6d,72,67
NiziU,Take a picture,19,https://open.spotify.com/track/2KdNA5tgoeRWv7d4Z66GaS,59,47
嵐,カイト,18,https://open.spotify.com/track/5lo3L98nR2VpN2dM9UFJu0,65,58
手羽先センセーション,刹那ストリングス,17,https://open.spotify.com/track/3UVQMucReETwD4sPEQAcGH,20,16
星野源,不思議,15,https://open.spotify.com/track/6NKn02oJDkUkRa9IHbMe3n,65,59
Novelbright,Walking with you,14,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,63,68
Stray Kids,Thunderous,13,https://open.spotify.com/track/3XHJUG5I2zYqOEmEZUX68n,85,50
milet,Ordinary days,12,https://open.spotify.com/track/3RmXzfrmc77FqDaIgxA2me,61,51
