rank,song_title,artist_name,score
1,ココロ空モヨウ,関ジャニ∞[エイト],100
2,321,SHINee,99
3,SO RIGHT,三代目 J Soul Brothers from EXILE TRIBE,98
4,Sweet Refrain,Perfume,97
5,バレッタ,乃木坂46,96
6,明日も,MUSH & Co.,95
7,X'masラブストーリー。,ソナーポケット,94
8,閃光 feat.10-FEET,東京スカパラダイスオーケストラ,93
9,SLY,RIP SLYME,92
10,白雪姫,Flower,91
11,ストーリー・オブ・マイ・ライフ,ワン・ダイレクション,90
12,ずっと feat.HAN-KUN & TEE,SPICY CHOCOLATE,89
13,V,遊助,88
14,雨のち晴レルヤ,ゆず,87
15,クリスマス・イブ,山下達郎,86
16,手紙,ナオト・インティライミ,85
17,恋するフォーチュンクッキー,AKB48,84
18,アプローズ,レディー・ガガ,83
19,イジワルしないで抱きしめてよ,Juice=Juice,82
20,いつかはメリークリスマス,DISH//,81
21,クルクル,E-girls,80
22,もったいないとらんど,きゃりーぱみゅぱみゅ,79
23,Strong Alone,kaho,78
24,賛成カワイイ!,SKE48,77
25,守ってあげたい,JUJU,76
26,ワーク・ビッチ,ブリトニー・スピアーズ,75
27,シャレオツ,SMAP,74
28,太陽の女神,家入レオ,73
29,BUTTERFLY,DAIGO,72
30,Lily,Dragon Ash,71
31,僕らの物語,GReeeeN,70
32,モノクローム,コブクロ,69
33,SNOW DOMEの約束,Kis-My-Ft2,68
34,鈴懸の木の道で「君の微笑みを夢に見る」と言ってしまったら僕たちの関係はどう変わってしまうのか、僕なりに何日か考えた上でのやや気恥ずかしい結論のようなもの,AKB48,67
35,DIAMOND SKIN,GLAY,66
36,Very Merry Xmas,東方神起,65
37,ロング・タイム・ゴーン,ビリー・ジョー + ノラ,64
38,LEMON,The Birthday,63
39,ロックンロール,アヴリル・ラヴィーン,62
40,ネクスト・トゥ・ユー,ケイ,61
41,冬物語,三代目 J Soul Brothers from EXILE TRIBE,60
42,ザ・モンスター feat.リアーナ,エミネム,59
43,サヨナラの準備は、もうできていた,CRUDE PLAY,58
44,ごめんなさいのKissing You,E-girls,57
45,パラダイス,黒沼英之,56
46,黒猫〜Adult Black Cat〜,Acid Black Cherry,55
47,White Winter Love。,ハジ→,54
48,エデン,Aqua Timez,53
49,ハート・エレキ,AKB48,52
50,キラーボール,ゲスの極み乙女。,51
51,ふなふなふなっしー♪〜ふなっしー公式テーマソング〜,ふなっしー,50
52,EXILE PRIDE〜こんな世界を愛するため〜,EXILE,49
53,会心の一撃,RADWIMPS,48
54,ドゥ・ホワット・ユー・ウォント feat.R.ケリー,レディー・ガガ,47
55,粉雪,BENI,46
56,Christmas Time Again,K,45
57,カラフルワールド,佐香智久,44
58,Casablanca,WHITE ASH,43
59,回レ!雪月花,"歌組雪月花(原田ひとみ,茅野愛衣,小倉唯)",42
60,ティンバー feat.ケシャ,ピットブル,41
61,走れ、牧場を,東京カランコロン,40
62,恋人たちのクリスマス,マライア・キャリー,39
63,絵足し歌,HERO,38
64,ツキヨミ,phatmans after school,37
65,Music S.T.A.R.T!!,μ's,36
66,New World,カサリンチュ,35
67,さよなら,西野カナ,34
68,週末シンデレラ,竹達彩奈,33
69,スピード,KinKi Kids,32
70,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,31
71,ファンファーレがきこえる,Base Ball Bear,30
72,Shine-未来へかざす火のように-,平原綾香,29
73,Every Hero,kaho,28
74,THE SEVEN SEAS,THE BAWDIES,27
75,ザ・ウェイ feat.マック・ミラー,アリアナ・グランデ,26
76,むくのはね,KinKi Kids,25
77,ウェイク・ミー・アップ!,アヴィーチー,24
78,キミからの贈り物,CLIFF EDGE,23
79,スウィート・アンド・サッカリン,スパンデッツ,22
80,Missing,androp,21
81,デートTIME,ミネラル★ミラクル★ミューズ,20
82,セーフ・アンド・サウンド〜僕らはダイジョウブ,キャピタル・シティーズ,19
83,Babies are popstars,松任谷由実,18
84,最後のメリークリスマス,くるり,17
85,Re:,9nine,16
86,Bad Cat,矢沢洋子,15
87,ムーヴ,リトル・ミックス,14
88,ロイヤルズ,ロード,13
89,チェンジング・オブ・ザ・シーズンズ,トゥー・ドア・シネマ・クラブ,12
90,ニュー,ポール・マッカートニー,11
91,紅蓮の弓矢,Linked Horizon,10
92,ハード・アウト・ヒア,リリー・アレン,9
93,ベスト・ソング・エヴァー,ワン・ダイレクション,8
94,Love Story,安室奈美恵,7
95,センチメンタル・ジャーニー,前島亜美 from SUPER☆GiRLS,6
96,フレンチキス,KARA,5
97,Daisy,STEREO DIVE FOUNDATION,4
98,ハピネス,AI,3
99,恋文,Chara,2
100,ロアー〜最強ガール宣言!,ケイティ・ペリー,1
